time amount src dst successes fails acceptRatio averageImbalance averagePathLength averageFee feesPaid minFunds maxFunds
15196.3 1589909320 169 28 1361 211 0.865776 0.238863 5.79041 1.3896e+08 2.11203e+11 10436743 2584511601
15216.5 1681782933 129 74 1362 211 0.865861 0.239409 5.78763 1.38895e+08 2.11253e+11 10436743 2584511601
15216.6 2362825687 26 139 1363 211 0.865947 0.239409 5.78705 1.38941e+08 2.11455e+11 10436743 2584511601
15221 1317443152 199 44 1364 211 0.866032 0.238968 5.78501 1.38863e+08 2.11488e+11 10436743 2584511601
15230.8 2241983274 153 151 1365 211 0.866117 0.240533 5.7815 1.38762e+08 2.11488e+11 10436743 2584511601
15244.4 1356396755 43 18 1366 211 0.866202 0.24086 5.78166 1.3872e+08 2.11571e+11 4787981 2584511601
15247.4 1157412309 178 113 1367 211 0.866286 0.24158 5.78255 1.38713e+08 2.11699e+11 4787981 2584511601
15254.1 2162902160 102 186 1367 211 0.866286 0.24158 5.78255 1.38713e+08 2.11699e+11 4787981 2584511601
15255.6 1328526135 32 101 1368 211 0.866371 0.24191 5.78418 1.38695e+08 2.11814e+11 4787981 2584511601
15262.4 1383862283 188 59 1368 212 0.865823 0.24191 5.78418 1.38695e+08 2.11814e+11 4787981 2584511601
15265.9 1482206766 196 37 1369 212 0.865908 0.241147 5.78652 1.38699e+08 2.11958e+11 4787981 2584511601
15300.3 1329618742 194 7 1370 212 0.865992 0.237687 5.79106 1.38774e+08 2.12199e+11 4787981 2584511601
15308.8 1230028907 176 27 1371 212 0.866077 0.237756 5.78902 1.38697e+08 2.12232e+11 4787981 2584511601
15321.5 1619278344 70 117 1372 212 0.866162 0.238282 5.78918 1.38717e+08 2.12398e+11 4787981 2584511601
15336.4 1115585227 103 43 1372 213 0.865615 0.238014 5.7886 1.38692e+08 2.12503e+11 4787981 2584511601
15349.5 1382321635 129 154 1373 213 0.8657 0.238151 5.78584 1.38601e+08 2.12517e+11 4787981 2584511601
15354.8 1588383874 103 151 1374 213 0.865784 0.237302 5.78309 1.38532e+08 2.1256e+11 4787981 2584511601
15371.6 1611921115 12 186 1374 213 0.865784 0.237302 5.78309 1.38532e+08 2.1256e+11 4787981 2584511601
15379 1570339091 35 112 1375 213 0.865869 0.238162 5.78252 1.38556e+08 2.12732e+11 4787981 2584511601
15387.9 1779325578 101 37 1376 213 0.865953 0.238213 5.77904 1.38456e+08 2.12732e+11 4787981 2584511601
15401.2 1918377194 78 137 1377 213 0.866038 0.238369 5.77848 1.38441e+08 2.1285e+11 4787981 2584511601
15404.4 2008823001 110 7 1378 213 0.866122 0.238369 5.78444 1.3871e+08 2.1336e+11 4787981 2584511601
15417.9 1220984216 104 110 1379 213 0.866206 0.240214 5.78315 1.38655e+08 2.13422e+11 4787981 2584511601
15423.4 1510086147 66 38 1380 213 0.86629 0.239752 5.78113 1.38605e+08 2.13492e+11 4787981 2584511601
15442.1 1447362017 132 42 1381 213 0.866374 0.23992 5.78129 1.38602e+08 2.13627e+11 4787981 2584511601
15443.3 1387937375 55 6 1382 213 0.866458 0.239888 5.78507 1.38669e+08 2.13858e+11 4787981 2584511601
15454.8 701375278 183 40 1382 214 0.865915 0.23902 5.78956 1.38655e+08 2.13977e+11 4787981 2584511601
15458.2 1597421820 192 73 1383 214 0.865999 0.238734 5.79044 1.38743e+08 2.14237e+11 4787981 2584511601
15461.1 1837211008 150 172 1383 215 0.865457 0.238734 5.79044 1.38743e+08 2.14237e+11 4787981 2584511601
15471.9 1613845885 93 152 1384 215 0.865541 0.238668 5.79059 1.38792e+08 2.14444e+11 4787981 2584511601
15472.1 1572141180 139 102 1385 215 0.865625 0.238789 5.7893 1.38743e+08 2.14516e+11 4787981 2584511601
15478.7 1351308411 3 145 1386 215 0.865709 0.238497 5.79017 1.38759e+08 2.14676e+11 4787981 2584511601
15480 1027911924 46 131 1387 215 0.865793 0.238497 5.79032 1.38722e+08 2.14764e+11 4787981 2584511601
15485.2 1519390272 122 100 1388 215 0.865876 0.239002 5.79119 1.38706e+08 2.1488e+11 4787981 2584511601
15491.8 1237921522 84 89 1389 215 0.86596 0.240423 5.79278 1.38718e+08 2.15036e+11 4787981 2584511601
15495.8 1093335025 2 196 1390 215 0.866044 0.240232 5.79293 1.38704e+08 2.15154e+11 4787981 2584511601
15496.3 1470248538 184 125 1391 215 0.866127 0.240232 5.79021 1.38625e+08 2.15184e+11 4787981 2584511601
15501.5 976884637 61 160 1392 215 0.86621 0.239643 5.79036 1.38577e+08 2.15256e+11 4787981 2584511601
15510.9 1902162310 79 196 1393 215 0.866294 0.237804 5.7941 1.38802e+08 2.15707e+11 4787981 2584511601
15516.4 1597249219 174 2 1394 215 0.866377 0.237591 5.79353 1.38757e+08 2.15783e+11 4787981 2584511601
15522 1626402146 6 22 1395 215 0.86646 0.239243 5.79081 1.38687e+08 2.15824e+11 4787981 2584511601
15523.1 1488474849 81 140 1396 215 0.866543 0.239243 5.79024 1.3869e+08 2.15967e+11 4787981 2584511601
15529.5 1535647001 189 196 1397 215 0.866625 0.239013 5.79326 1.38789e+08 2.16245e+11 4787981 2584511601
15537.9 1434955243 124 100 1398 215 0.866708 0.23905 5.7934 1.38783e+08 2.16375e+11 4787981 2584511601
15538.8 1689308800 115 126 1399 215 0.866791 0.239009 5.79141 1.38717e+08 2.16421e+11 4787981 2584511601
15543.6 1598042936 107 56 1400 215 0.866873 0.239757 5.79084 1.3876e+08 2.1662e+11 4787981 2584511601
15553.7 1601389758 108 52 1401 215 0.866955 0.240191 5.79028 1.38708e+08 2.16686e+11 4787981 2584511601
15555.8 1406133068 99 89 1402 215 0.867038 0.239691 5.79185 1.38778e+08 2.16923e+11 4787981 2584511601
15556.5 2002649014 19 42 1403 215 0.86712 0.239691 5.79129 1.38807e+08 2.17102e+11 4787981 2584511601
15565.4 1736221989 142 3 1404 215 0.867202 0.240464 5.79001 1.38822e+08 2.17262e+11 4787981 2584511601
15587.1 1146005903 96 178 1404 216 0.866667 0.242829 5.79087 1.38804e+08 2.17376e+11 4787981 2584511601
15604 1253609091 134 147 1405 216 0.866749 0.243623 5.79316 1.38834e+08 2.17557e+11 4787981 2584511601
15619.9 1538107577 0 162 1406 216 0.866831 0.243731 5.79117 1.38772e+08 2.17609e+11 4787981 2584511601
15621.4 1787191572 47 87 1407 216 0.866913 0.243731 5.79061 1.38756e+08 2.17724e+11 4787981 2584511601
15623.8 1722172130 101 66 1408 216 0.866995 0.24341 5.79076 1.38745e+08 2.17848e+11 4787981 2584511601
15627.6 1302645274 80 83 1409 216 0.867077 0.244204 5.78807 1.38656e+08 2.17861e+11 4787981 2584511601
15636.9 1742585290 149 186 1410 216 0.867159 0.245708 5.79035 1.38765e+08 2.18153e+11 4787981 2584511601
15672.2 1391760003 41 106 1411 216 0.86724 0.24361 5.78837 1.38708e+08 2.18212e+11 4787981 2584511601
15693.9 1676494067 35 70 1412 216 0.867322 0.243253 5.78923 1.3876e+08 2.18424e+11 4787981 2584511601
15708.2 1315493842 133 12 1413 216 0.867403 0.241483 5.78867 1.38725e+08 2.18513e+11 4787981 2584511601
15710.7 1259118612 188 56 1414 216 0.867485 0.241483 5.7874 1.3869e+08 2.18603e+11 4787981 2584511601
15716.1 1499672341 120 168 1415 216 0.867566 0.242478 5.78614 1.38634e+08 2.18663e+11 4787981 2584511601
15717.2 2166531309 113 9 1416 216 0.867647 0.242478 5.78488 1.38614e+08 2.18772e+11 4787981 2584511601
15723 1462700403 129 29 1417 216 0.867728 0.243276 5.78291 1.38555e+08 2.18827e+11 4787981 2584511601
15738.2 1592023525 1 194 1418 216 0.867809 0.24221 5.78095 1.38503e+08 2.18893e+11 4787981 2584511601
15753.1 1815454105 89 54 1419 216 0.86789 0.243369 5.7804 1.38469e+08 2.18983e+11 4787981 2584511601
15753.6 1813660610 89 159 1420 216 0.867971 0.243369 5.77844 1.38429e+08 2.19064e+11 4787981 2584511601
15770.5 1475082218 20 126 1421 216 0.868051 0.24264 5.7786 1.3841e+08 2.19176e+11 4787981 2584511601
15778.8 1403027117 150 132 1422 216 0.868132 0.243435 5.77524 1.38313e+08 2.19176e+11 4787981 2584511601
15779.5 1510607096 88 175 1423 216 0.868212 0.243435 5.77329 1.38248e+08 2.19222e+11 4787981 2584511601
15782.7 1584939884 172 141 1424 216 0.868293 0.243195 5.77134 1.38202e+08 2.19295e+11 4787981 2584511601
15791.3 1946594468 184 54 1425 216 0.868373 0.242248 5.7701 1.3817e+08 2.19387e+11 4787981 2584511601
15801.5 1667883713 44 154 1426 216 0.868453 0.2406 5.76675 1.38073e+08 2.19387e+11 4787981 2584511601
15826.3 1762478115 144 34 1427 216 0.868533 0.241362 5.76762 1.3817e+08 2.19664e+11 4787981 2584511601
15840.6 1299764907 109 125 1428 216 0.868613 0.240721 5.76708 1.38157e+08 2.19783e+11 4787981 2584511601
15847.8 1502748438 133 66 1428 217 0.868085 0.240721 5.76708 1.38157e+08 2.19783e+11 4787981 2584511601
15879 1946055618 35 88 1429 217 0.868165 0.242927 5.76374 1.3806e+08 2.19783e+11 4787981 2584511601
15894.2 1195248055 194 154 1430 217 0.868245 0.243147 5.76321 1.38006e+08 2.19843e+11 4787981 2584511601
15925 1602787311 156 117 1431 217 0.868325 0.242821 5.76058 1.37931e+08 2.19875e+11 4787981 2584511601
15933 1324919614 159 19 1432 217 0.868405 0.24249 5.75795 1.37849e+08 2.19894e+11 4787981 2584511601
15957.2 1454282836 187 130 1433 217 0.868485 0.242654 5.75812 1.37875e+08 2.2007e+11 4787981 2584511601
15962.5 1824834982 126 145 1434 217 0.868565 0.243106 5.75899 1.37969e+08 2.20343e+11 4787981 2584511601
15968.6 1760368625 173 158 1435 217 0.868644 0.243861 5.75916 1.38008e+08 2.20537e+11 4787981 2584511601
15981.8 1464538020 63 68 1436 217 0.868724 0.243278 5.75654 1.37922e+08 2.20551e+11 4787981 2584511601
15997.5 1437659923 130 34 1436 218 0.868198 0.243278 5.75654 1.37922e+08 2.20551e+11 4787981 2584511601
16007.2 1475954526 179 33 1437 218 0.868278 0.245102 5.7574 1.37963e+08 2.20748e+11 4787981 2584511601
16015.2 1080880500 107 164 1437 218 0.868278 0.245102 5.7574 1.37963e+08 2.20748e+11 4787981 2584511601
16026.7 1641694409 32 65 1438 218 0.868357 0.24613 5.75618 1.37925e+08 2.20831e+11 4787981 2584511601
16040.5 1434877321 26 24 1439 218 0.868437 0.245499 5.75774 1.37955e+08 2.21013e+11 4787981 2584511601
16049.6 1690749817 138 2 1440 218 0.868516 0.245497 5.75652 1.3792e+08 2.211e+11 4787981 2584511601
16067.1 2112180690 31 196 1441 218 0.868596 0.244721 5.75669 1.37984e+08 2.21331e+11 4787981 2584511601
16069.4 1689958868 36 67 1442 218 0.868675 0.24513 5.75963 1.38066e+08 2.21586e+11 4787981 2584511601
16092.5 1755065252 87 177 1442 219 0.868152 0.24513 5.75963 1.38066e+08 2.21586e+11 4787981 2584511601
16096.2 1521004093 108 40 1443 219 0.868231 0.245658 5.76049 1.38121e+08 2.21803e+11 4787981 2584511601
16100.1 1861262942 142 110 1443 220 0.867709 0.245658 5.76049 1.38121e+08 2.21803e+11 4787981 2584511601
16106.4 1238268047 0 6 1444 220 0.867788 0.246232 5.75858 1.38075e+08 2.21876e+11 4787981 2584511601
16107.9 1504570748 110 129 1445 220 0.867868 0.245861 5.75875 1.38088e+08 2.22032e+11 4787981 2584511601
16125.1 1489723994 72 47 1446 220 0.867947 0.246716 5.75684 1.38013e+08 2.22062e+11 4787981 2584511601
16128.3 1553560098 99 94 1447 220 0.868026 0.246884 5.76115 1.38158e+08 2.22409e+11 4787981 2584511601
16148.8 1416352880 120 177 1448 220 0.868106 0.24729 5.76132 1.38137e+08 2.22517e+11 4787981 2584511601
16164.3 1320874184 42 79 1449 220 0.868185 0.247506 5.76355 1.38204e+08 2.22753e+11 4787981 2584511601
16167 1601026400 55 130 1450 220 0.868263 0.247506 5.76441 1.3828e+08 2.23002e+11 4787981 2584511601
16175.4 1460608061 184 105 1451 220 0.868342 0.247242 5.76319 1.38248e+08 2.23092e+11 4787981 2584511601
16200.7 1354757865 48 143 1452 220 0.868421 0.246255 5.76473 1.38293e+08 2.23297e+11 4787981 2584511601
16239.1 1708229684 188 115 1453 220 0.8685 0.247482 5.76352 1.38278e+08 2.23413e+11 4787981 2584511601
16256 1448450452 135 156 1454 220 0.868578 0.248012 5.76368 1.3828e+08 2.23554e+11 4787981 2584511601
16275.9 1508475759 198 132 1455 220 0.868657 0.248738 5.76178 1.38213e+08 2.23595e+11 4787981 2584511601
16300.1 1551534248 76 4 1456 220 0.868735 0.248697 5.76263 1.38238e+08 2.23769e+11 4787981 2584511601
16310 1264012901 78 7 1457 220 0.868813 0.248219 5.76554 1.38293e+08 2.23988e+11 4787981 2584511601
16327.8 808209838 175 198 1458 220 0.868892 0.248322 5.7657 1.38231e+08 2.24035e+11 4787981 2584511601
16336.1 1434193576 156 68 1459 220 0.86897 0.247569 5.7638 1.38167e+08 2.24081e+11 4787981 2584511601
16351.3 1212941127 42 89 1460 220 0.869048 0.246688 5.76328 1.38141e+08 2.24181e+11 4787981 2584511601
16358.7 1754538639 32 172 1461 220 0.869126 0.247152 5.76413 1.38191e+08 2.24392e+11 4787981 2584511601
16368.7 1047996359 165 99 1462 220 0.869203 0.247811 5.76497 1.38165e+08 2.24493e+11 4787981 2584511601
16369.3 2177437295 135 9 1463 220 0.869281 0.247171 5.76582 1.38287e+08 2.24809e+11 4787981 2584511601
16374.6 1783757262 37 12 1464 220 0.869359 0.246642 5.76461 1.38238e+08 2.24876e+11 4787981 2584511601
16385.6 1759111851 56 176 1465 220 0.869436 0.246179 5.76272 1.38179e+08 2.24927e+11 4787981 2584511601
16390.1 1617459445 165 38 1466 220 0.869514 0.246076 5.76834 1.38483e+08 2.25512e+11 4787981 2584511601
16397.2 1044652699 198 36 1467 220 0.869591 0.247038 5.77395 1.3853e+08 2.25718e+11 4787981 2584511601
16407 920933044 154 110 1468 220 0.869668 0.246695 5.77343 1.38465e+08 2.25761e+11 4787981 2584511601
16436.9 1463285859 35 148 1467 222 0.868561 0.247711 5.77358 1.38454e+08 2.25884e+11 4787981 1333005758
16442.6 1957000339 111 156 1468 222 0.868639 0.247473 5.77373 1.38492e+08 2.26078e+11 4787981 1333005758
16443.1 1654953717 109 79 1469 222 0.868717 0.247473 5.77661 1.38632e+08 2.26423e+11 4787981 1333005758
16455.6 1402756192 11 103 1470 222 0.868794 0.246649 5.78016 1.38678e+08 2.26629e+11 4787981 1333005758
16457 1435577001 127 129 1471 222 0.868872 0.246607 5.77827 1.3862e+08 2.26682e+11 4787981 1333005758
16472.6 1209665257 58 90 1472 222 0.868949 0.246058 5.78046 1.38625e+08 2.26828e+11 4787981 1333005758
16478.6 851088163 16 52 1473 222 0.869027 0.246716 5.77858 1.38543e+08 2.26845e+11 4787981 1333005758
16481 1900629343 171 0 1474 222 0.869104 0.246716 5.77737 1.38497e+08 2.26917e+11 4787981 1333005758
16487 1578531371 40 143 1474 223 0.868592 0.246579 5.77616 1.38443e+08 2.26975e+11 4787981 1333005758
16503.3 1320155885 121 111 1475 223 0.868669 0.243895 5.77564 1.38423e+08 2.27085e+11 4787981 1333005758
16505.1 1648801569 48 116 1476 223 0.868746 0.243895 5.77443 1.38408e+08 2.27201e+11 4787981 1333005758
16554.5 1373018920 71 134 1477 223 0.868824 0.242346 5.77323 1.38358e+08 2.27265e+11 4787981 1333005758
16559.5 1584337901 140 194 1478 223 0.868901 0.242346 5.77271 1.38371e+08 2.27423e+11 4787981 1333005758
16563.6 1768372910 127 6 1479 223 0.868978 0.242346 5.77354 1.38417e+08 2.27629e+11 4787981 1333005758
16566 1944945731 88 120 1480 223 0.869055 0.242332 5.77775 1.38695e+08 2.28179e+11 4787981 1333005758
16582.8 1743330685 40 87 1481 223 0.869131 0.241992 5.7779 1.387e+08 2.28325e+11 4787981 1333005758
16588.5 1208110570 181 83 1482 223 0.869208 0.241218 5.77872 1.38699e+08 2.28462e+11 4787981 1333005758
16591.8 1855054790 194 55 1483 223 0.869285 0.240402 5.77752 1.38688e+08 2.28584e+11 4787981 1333005758
16596.3 1594445934 173 143 1484 223 0.869361 0.241842 5.77834 1.38784e+08 2.28866e+11 4787981 1333005758
16603.5 854158973 68 163 1485 223 0.869438 0.242446 5.78051 1.38772e+08 2.28986e+11 4787981 1333005758
16607.7 987702547 195 31 1485 224 0.868929 0.241647 5.78066 1.38731e+08 2.29065e+11 4787981 1333005758
16625.8 1885660333 99 149 1485 225 0.868421 0.241647 5.78066 1.38731e+08 2.29065e+11 4787981 1333005758
16633.5 852209949 10 102 1486 225 0.868498 0.242911 5.78081 1.38701e+08 2.29159e+11 4787981 1333005758
16638.4 1590805960 89 32 1487 225 0.868575 0.243749 5.77894 1.38663e+08 2.29241e+11 4787981 1333005758
16639.2 1448270518 149 119 1488 225 0.868651 0.243749 5.77909 1.38687e+08 2.29415e+11 4787981 1333005758
16640.4 1475758902 70 50 1489 225 0.868728 0.243749 5.77991 1.38716e+08 2.29597e+11 4787981 1333005758
16643.5 1291039459 180 197 1490 225 0.868805 0.244151 5.77804 1.38657e+08 2.29649e+11 4787981 1333005758
16651.7 1161888742 65 111 1491 225 0.868881 0.244784 5.77819 1.38648e+08 2.29773e+11 4787981 1333005758
16674.7 1673528941 109 123 1492 225 0.868957 0.245295 5.77968 1.38734e+08 2.30041e+11 4787981 1463418582
16697.8 1790756964 1 131 1493 225 0.869034 0.245933 5.7805 1.3882e+08 2.30307e+11 1428518 1463418582
16700.6 1026538550 21 98 1494 225 0.86911 0.245933 5.78399 1.38866e+08 2.30515e+11 1428518 1463418582
16717.3 1381110748 21 88 1495 225 0.869186 0.245631 5.78414 1.38824e+08 2.30591e+11 4787981 1463418582
16735.1 1590284166 194 13 1495 226 0.868681 0.246375 5.78696 1.38949e+08 2.30917e+11 4787981 1463418582
16740.7 1433595342 2 72 1496 226 0.868757 0.246871 5.78777 1.3896e+08 2.31071e+11 4787981 1463418582
16754.2 2295658433 161 151 1497 226 0.868833 0.246524 5.78724 1.39026e+08 2.31309e+11 4787981 1463418582
16756.7 1601928031 14 18 1498 226 0.86891 0.24613 5.78605 1.38983e+08 2.31385e+11 4787981 1463418582
16765.5 1404928822 121 40 1499 226 0.868986 0.247045 5.78552 1.38956e+08 2.31483e+11 4787981 1463418582
16785.8 1668835733 126 62 1499 227 0.868482 0.247111 5.78433 1.38914e+08 2.31559e+11 4787981 1463418582
16797.2 1081646742 141 125 1499 228 0.867979 0.246698 5.78314 1.38869e+08 2.3163e+11 4787981 1463418582
16803.2 1119332384 41 14 1500 228 0.868056 0.247017 5.78195 1.38806e+08 2.31675e+11 4787981 1463418582
16805.1 1091805715 117 168 1501 228 0.868132 0.247017 5.78276 1.38785e+08 2.31782e+11 4787981 1463418582
16813.6 1086582675 107 188 1501 228 0.868132 0.247017 5.78276 1.38785e+08 2.31782e+11 4787981 1463418582
16819.4 1539339957 172 55 1502 228 0.868208 0.24729 5.77958 1.38692e+08 2.31782e+11 4787981 1463418582
16825.6 1189684209 189 25 1503 228 0.868284 0.246869 5.78039 1.38702e+08 2.31935e+11 4787981 1463418582
16831.2 1274299713 9 121 1504 228 0.86836 0.246531 5.77854 1.38627e+08 2.31961e+11 4787981 1463418582
16835.2 1506794627 91 72 1505 228 0.868436 0.24652 5.77803 1.38633e+08 2.32108e+11 4787981 1463418582
16860 1869076295 130 192 1506 228 0.868512 0.244832 5.77552 1.38553e+08 2.32127e+11 4787981 1463418582
16861.4 1329503418 161 125 1507 228 0.868588 0.245264 5.77434 1.38524e+08 2.32222e+11 4787981 1463418582
16863 1276172398 193 53 1508 228 0.868664 0.245264 5.77316 1.38478e+08 2.3229e+11 4787981 1463418582
16893.5 1222579444 77 74 1509 228 0.868739 0.24617 5.77199 1.38434e+08 2.32362e+11 4787981 1463418582
16898.4 1756323106 74 114 1510 228 0.868815 0.24617 5.77081 1.38387e+08 2.3243e+11 4787981 1463418582
16924 1624331776 74 185 1511 228 0.86889 0.245888 5.77229 1.38417e+08 2.32614e+11 4787981 1463418582
16937.1 868186769 174 142 1511 229 0.868391 0.245888 5.77112 1.38344e+08 2.32641e+11 4787981 1463418582
16945.2 1236150428 140 83 1512 229 0.868466 0.245394 5.76995 1.38317e+08 2.3274e+11 4787981 1463418582
16965.3 1583158822 2 145 1513 229 0.868542 0.24593 5.76944 1.38309e+08 2.32866e+11 4787981 1463418582
16967.4 1309728505 104 57 1514 229 0.868617 0.24593 5.77091 1.38351e+08 2.33068e+11 4787981 1463418582
16987.5 1637124502 169 161 1514 230 0.868119 0.246353 5.77106 1.38361e+08 2.33221e+11 4787981 1463418582
16990 1181298001 103 44 1515 230 0.868195 0.245955 5.77121 1.38336e+08 2.33321e+11 4787981 1463418582
17015 1570674799 110 147 1516 230 0.86827 0.247711 5.77202 1.38402e+08 2.3356e+11 4787981 1463418582
17023 1347315267 13 143 1517 230 0.868346 0.247877 5.76954 1.38337e+08 2.336e+11 4787981 1463418582
17026.3 1665125102 90 155 1518 230 0.868421 0.246752 5.77035 1.38352e+08 2.33762e+11 4787981 1463418582
17042.2 1922268884 196 49 1519 230 0.868496 0.247533 5.76721 1.38261e+08 2.33762e+11 4787981 1463418582
17045.6 1125807019 127 6 1520 230 0.868571 0.247046 5.76999 1.38297e+08 2.33954e+11 4787981 1463418582
17048.1 1364718819 5 72 1521 230 0.868646 0.247215 5.76883 1.38257e+08 2.34031e+11 4787981 1463418582
17075 1930206305 33 23 1522 230 0.868721 0.248362 5.76767 1.38221e+08 2.34115e+11 4787981 1463418582
17075.4 1568813027 38 149 1523 230 0.868796 0.248362 5.7665 1.3817e+08 2.34175e+11 4787981 1463418582
17083 1488934231 142 101 1524 230 0.868871 0.249258 5.76403 1.38109e+08 2.3422e+11 4787981 1463418582
17092.1 1466585564 134 17 1525 230 0.868946 0.248333 5.76484 1.38167e+08 2.34448e+11 4787981 1463418582
17098.4 1245824887 123 111 1526 230 0.869021 0.247618 5.76434 1.38127e+08 2.34525e+11 4787981 1463418582
17106.5 1494646204 127 95 1527 230 0.869095 0.247671 5.76188 1.38056e+08 2.34554e+11 4787981 1463418582
17121.4 1734133636 168 68 1528 230 0.86917 0.247474 5.76072 1.38031e+08 2.34654e+11 4787981 1463418582
17127.3 1533891756 110 56 1529 230 0.869244 0.247852 5.75957 1.38011e+08 2.34761e+11 4787981 1463418582
17135.7 1713465191 184 171 1530 230 0.869318 0.248347 5.75973 1.37994e+08 2.34874e+11 4787981 1463418582
17139.2 1600649886 50 196 1530 231 0.868825 0.248347 5.75973 1.37994e+08 2.34874e+11 4787981 1463418582
17139.8 1559238075 196 193 1531 231 0.868899 0.248198 5.76185 1.3807e+08 2.35128e+11 4787981 1463418582
17147.4 1545654544 43 96 1532 231 0.868973 0.249495 5.76265 1.38084e+08 2.35288e+11 4787981 1463418582
17165.7 1576667970 140 51 1532 232 0.868481 0.24684 5.76346 1.38111e+08 2.35466e+11 4787981 1463418582
17173.7 1805986659 13 155 1533 232 0.868555 0.246234 5.76231 1.38082e+08 2.3556e+11 4787981 1463418582
17176.8 874518697 57 92 1534 232 0.86863 0.246663 5.76312 1.38044e+08 2.35641e+11 4787981 1463418582
17198.3 1343883697 173 90 1534 233 0.868138 0.245158 5.76327 1.38056e+08 2.35797e+11 4787981 1463418582
17215.9 1772667484 122 124 1535 233 0.868213 0.245195 5.76017 1.37967e+08 2.35797e+11 4787981 1463418582
17225.1 1827724239 195 50 1536 233 0.868287 0.245963 5.76228 1.38076e+08 2.36104e+11 4787981 1463418582
17246.6 1526212029 163 177 1537 233 0.868362 0.244845 5.76373 1.38139e+08 2.36339e+11 4787981 1463418582
17253.6 1345327050 180 143 1538 233 0.868436 0.244314 5.76454 1.38183e+08 2.36544e+11 4787981 1463418582
17256.9 1790475791 58 168 1539 233 0.86851 0.244314 5.76274 1.38132e+08 2.36604e+11 4787981 1463418582
17271.6 1212925498 17 102 1540 233 0.868584 0.246079 5.7616 1.38083e+08 2.36666e+11 4787981 1463418582
17273.5 1879723306 166 191 1541 233 0.868658 0.246538 5.7611 1.38072e+08 2.36788e+11 2611032 1463418582
17277.9 1990959398 33 166 1542 233 0.868732 0.246065 5.75931 1.38049e+08 2.3689e+11 2611032 1463418582
17289.9 1226483787 4 33 1543 233 0.868806 0.24676 5.76141 1.38076e+08 2.37071e+11 2611032 1463418582
17343.3 1505850638 137 196 1543 234 0.868317 0.246239 5.76027 1.38042e+08 2.37155e+11 4787981 1463418582
17352.6 1911535077 152 34 1543 235 0.867829 0.246239 5.76027 1.38042e+08 2.37155e+11 4787981 1463418582
17354 1744884697 177 68 1544 235 0.867903 0.245832 5.75978 1.38073e+08 2.37341e+11 4787981 1463418582
17358.9 1937547355 63 197 1545 235 0.867978 0.246782 5.75993 1.38125e+08 2.3756e+11 4787981 1463418582
17361.3 1464895850 176 53 1546 235 0.868052 0.247049 5.76009 1.38122e+08 2.37694e+11 4787981 1463418582
17406.9 1539240337 57 195 1546 236 0.867565 0.248094 5.76154 1.38191e+08 2.37938e+11 4787981 1463418582
17408.4 2059153615 134 93 1546 236 0.867565 0.248094 5.76154 1.38191e+08 2.37938e+11 4787981 1463418582
17425.5 1298705827 166 169 1547 236 0.867639 0.247357 5.75975 1.38118e+08 2.37964e+11 4787981 1463418582
17445.3 1550799799 135 110 1548 236 0.867713 0.24668 5.75862 1.38087e+08 2.38053e+11 4787981 1463418582
17469.1 1744710692 59 56 1549 236 0.867787 0.247876 5.76071 1.38186e+08 2.38345e+11 4787981 1463418582
17473.1 1943833527 86 52 1549 237 0.867301 0.247876 5.76071 1.38186e+08 2.38345e+11 4787981 1463418582
17473.1 1801724344 170 171 1550 237 0.867375 0.248064 5.7628 1.38316e+08 2.38685e+11 4787981 1463418582
17475.1 1456980168 149 123 1551 237 0.86745 0.247635 5.7694 1.38524e+08 2.39145e+11 4787981 1463418582
17475.4 1647444907 130 43 1552 237 0.867524 0.247635 5.76826 1.38467e+08 2.39195e+11 4787981 1463418582
17486.5 844451798 92 76 1553 237 0.867598 0.247053 5.77163 1.3846e+08 2.39323e+11 4787981 1463418582
17498.5 1487119732 119 84 1554 237 0.867672 0.24566 5.7692 1.38381e+08 2.39338e+11 4787981 1463418582
17545.7 1639107154 19 132 1553 239 0.866629 0.24602 5.76806 1.38335e+08 2.39406e+11 4787981 1463418582
17549.3 1927314823 109 34 1553 240 0.866146 0.24602 5.76806 1.38335e+08 2.39406e+11 4787981 1463418582
17569.1 1318973980 157 146 1554 240 0.866221 0.24469 5.7695 1.38387e+08 2.39625e+11 4787981 1463418582
17570 1550018808 197 130 1555 240 0.866295 0.24469 5.77158 1.38454e+08 2.39868e+11 4787981 1463418582
17576.3 2044220752 53 197 1556 240 0.86637 0.245078 5.76915 1.38382e+08 2.39894e+11 4787981 1463418582
17614.5 1606533451 37 169 1557 240 0.866444 0.244838 5.76737 1.38316e+08 2.3993e+11 4787981 1463418582
17621.4 1293768101 190 28 1557 241 0.865962 0.244838 5.76752 1.38283e+08 2.40016e+11 4787981 1463418582
17632.6 1999994101 101 173 1558 241 0.866037 0.244308 5.76575 1.38231e+08 2.40074e+11 4787981 1463418582
17637.7 1771351537 44 83 1559 241 0.866111 0.243941 5.7659 1.38241e+08 2.40228e+11 4787981 1463418582
17666.5 2394882361 30 7 1560 241 0.866185 0.243022 5.76669 1.38421e+08 2.40646e+11 4787981 1463418582
17667.3 2030509105 85 197 1561 241 0.86626 0.243022 5.76492 1.38374e+08 2.40712e+11 4787981 1463418582
17669 1492943034 41 131 1562 241 0.866334 0.243022 5.76571 1.38397e+08 2.40885e+11 4787981 1463418582
