time amount src dst successes fails acceptRatio averageImbalance averagePathLength averageFee feesPaid minFunds maxFunds
9847.83 1307530266 113 107 504 504 0.5 0.208557 7.14331 1.48509e+08 1.49848e+11 10592043 402774021
9853.65 1503794261 50 15 505 504 0.500496 0.208557 7.16282 1.4893e+08 1.50209e+11 10592043 402774021
9854.26 1682966928 35 39 506 504 0.50099 0.208557 7.16646 1.49072e+08 1.5043e+11 10592043 402774021
9864.59 1419206487 98 14 506 505 0.500495 0.208468 7.1681 1.49042e+08 1.50564e+11 10592043 402774021
9866.94 1550439424 143 62 507 505 0.500988 0.208468 7.16383 1.48907e+08 1.50644e+11 10592043 402774021
9878.61 1374633117 27 164 508 505 0.501481 0.209469 7.15563 1.48671e+08 1.50674e+11 10592043 402774021
9883.18 1346328462 94 1 509 505 0.501972 0.209469 7.16318 1.48693e+08 1.50833e+11 10592043 402774021
9884.51 1772101114 154 44 510 505 0.502463 0.209469 7.16482 1.48872e+08 1.51074e+11 10592043 402774021
9901.28 1360249237 115 153 510 506 0.501969 0.210572 7.16254 1.48722e+08 1.51146e+11 10592043 402774021
9909.06 1622722646 55 58 511 506 0.502458 0.210572 7.16418 1.48792e+08 1.5133e+11 10592043 402774021
9922.26 1834886144 82 19 510 508 0.500982 0.210864 7.16778 1.48995e+08 1.51583e+11 10592043 402774021
9930.24 1643490444 73 93 509 510 0.499509 0.210342 7.16941 1.4899e+08 1.51729e+11 10592043 402774021
9942.51 1908863437 95 156 510 510 0.5 0.210342 7.16712 1.49027e+08 1.51897e+11 10592043 402774021
9955.27 1921748848 75 8 511 510 0.50049 0.209127 7.16679 1.49317e+08 1.52194e+11 10592043 402774021
9967.49 1954077113 108 120 512 510 0.500978 0.210419 7.16451 1.49313e+08 1.52341e+11 7715307 402774021
9972.31 1269512397 93 22 513 510 0.501466 0.210419 7.16809 1.49277e+08 1.52472e+11 7715307 402774021
9974.35 1745749902 183 58 514 510 0.501953 0.210419 7.16777 1.49349e+08 1.52658e+11 7715307 402774021
9977.97 1469831755 78 97 514 511 0.501463 0.211923 7.16938 1.49381e+08 1.52824e+11 7715307 402774021
9990.02 1344438492 122 168 514 512 0.500975 0.210795 7.16516 1.49312e+08 1.52938e+11 7715307 402774021
9996.76 1032199364 156 43 515 512 0.501461 0.210795 7.15319 1.49023e+08 1.52938e+11 7715307 402774021
9998.73 1691616052 75 193 516 512 0.501946 0.210795 7.16065 1.49377e+08 1.5327e+11 7715307 402774021
10001.4 1824992233 100 98 516 513 0.501458 0.210795 7.16065 1.49377e+08 1.5327e+11 7715307 402774021
10008.9 1588691930 140 184 516 514 0.500971 0.208602 7.16034 1.49376e+08 1.53419e+11 7715307 402774021
10013 1823066373 65 194 517 514 0.501455 0.208602 7.15422 1.4929e+08 1.53524e+11 7715307 402774021
10024.3 951515603 9 13 516 516 0.5 0.207266 7.16361 1.49298e+08 1.53677e+11 7715307 402774021
10033.3 1198289287 66 46 517 516 0.500484 0.207266 7.1691 1.49293e+08 1.53824e+11 7715307 402774021
10050.5 1288097159 116 182 517 517 0.5 0.209299 7.1591 1.49044e+08 1.53845e+11 7715307 402774021
10051.1 1393989533 136 148 518 517 0.500483 0.209299 7.15493 1.48868e+08 1.53903e+11 7715307 402774021
10052.6 1167841000 186 55 519 517 0.500965 0.209299 7.15849 1.48936e+08 1.54087e+11 7715307 402774021
10072 1221444734 83 22 520 517 0.501446 0.209167 7.16203 1.48859e+08 1.54195e+11 7715307 402774021
10072.2 2063593073 109 0 521 517 0.501927 0.209167 7.15404 1.48653e+08 1.54237e+11 7715307 402774021
10075.4 1381147712 88 13 522 517 0.502406 0.209167 7.15183 1.4863e+08 1.54374e+11 7715307 402774021
10076.5 1575576460 64 3 523 517 0.502885 0.209167 7.15728 1.48858e+08 1.54642e+11 7715307 402774021
10091.7 1546396431 6 23 524 517 0.503362 0.209292 7.14934 1.48641e+08 1.54677e+11 7715307 402774021
10107.7 1598058149 2 83 524 517 0.503362 0.209292 7.14934 1.48641e+08 1.54677e+11 7715307 402774021
10107.8 1375595238 55 36 523 519 0.501919 0.210937 7.14332 1.48437e+08 1.54719e+11 7715307 402774021
10117.7 1477914474 109 83 523 520 0.501438 0.211832 7.13731 1.48251e+08 1.5477e+11 7715307 402774021
10121.4 1126381447 47 152 524 520 0.501916 0.211832 7.12751 1.4799e+08 1.54781e+11 7715307 402774021
10125.3 1395892221 116 187 524 521 0.501435 0.212462 7.12154 1.47797e+08 1.54829e+11 7715307 402774021
10142.1 1682580778 17 11 525 521 0.501912 0.211785 7.1194 1.48026e+08 1.55097e+11 7715307 402774021
10155.5 1143534356 105 172 525 522 0.501433 0.212177 7.11537 1.47867e+08 1.55161e+11 7715307 402774021
10156.9 1705111833 174 139 526 522 0.501908 0.212177 7.10944 1.47769e+08 1.55257e+11 7715307 402774021
10160.7 1851423627 142 189 527 522 0.502383 0.212177 7.10354 1.47672e+08 1.55354e+11 7715307 402774021
10161.8 1342415154 90 141 528 522 0.502857 0.212177 7.1166 1.47844e+08 1.55592e+11 7715307 402774021
10183.3 1566659532 137 198 528 522 0.502857 0.212177 7.1166 1.47844e+08 1.55592e+11 7715307 402774021
10192.9 1584418398 96 75 528 523 0.502379 0.21262 7.10691 1.47594e+08 1.55608e+11 7715307 402774021
10213.9 1420140777 103 173 528 523 0.502379 0.21262 7.10691 1.47594e+08 1.55608e+11 7715307 402774021
10218.7 1572306024 139 26 526 526 0.5 0.208839 7.10481 1.4748e+08 1.55696e+11 7715307 402774021
10234.9 1304746093 195 19 526 527 0.499525 0.211208 7.10651 1.47412e+08 1.55808e+11 7715307 402774021
10245.4 1905040997 122 149 526 528 0.499051 0.212522 7.10631 1.47667e+08 1.56089e+11 7715307 402774021
10246 1814402315 49 81 527 528 0.499526 0.212522 7.10041 1.47593e+08 1.56198e+11 7715307 402774021
10255 1171413085 33 186 528 528 0.5 0.212522 7.09833 1.47427e+08 1.56258e+11 7715307 402774021
10259 2109586104 141 92 529 528 0.500473 0.212522 7.10571 1.47968e+08 1.56691e+11 7715307 402774021
10261.9 1568023470 48 182 529 529 0.5 0.212649 7.09794 1.47748e+08 1.56723e+11 7715307 402774021
10263.6 1332911620 33 163 530 529 0.500472 0.212649 7.09021 1.47532e+08 1.56756e+11 7715307 402774021
10276.2 1263908067 111 138 529 531 0.499057 0.212726 7.09004 1.47457e+08 1.56864e+11 7715307 402774021
10276.9 1627563049 104 11 530 531 0.499529 0.212726 7.0861 1.47418e+08 1.56991e+11 7715307 402774021
10279 1590612218 44 15 531 531 0.5 0.212726 7.09535 1.47908e+08 1.57398e+11 7715307 402774021
10281.7 2024988156 60 83 532 531 0.50047 0.212726 7.09329 1.47975e+08 1.57582e+11 7715307 402774021
10283.8 1181231382 12 8 533 531 0.50094 0.212726 7.09499 1.47878e+08 1.57678e+11 7715307 402774021
10288.1 1522885149 45 175 534 531 0.501408 0.212726 7.08358 1.47601e+08 1.57678e+11 7715307 402774021
10291.9 1764909478 37 24 535 531 0.501876 0.213694 7.07969 1.47527e+08 1.57786e+11 7715307 402774021
10331.1 1343249718 27 44 533 534 0.499531 0.213907 7.08329 1.47522e+08 1.57931e+11 7715307 402774021
10341.9 1282328676 89 118 533 535 0.499064 0.213313 7.08126 1.47371e+08 1.57998e+11 7715307 402774021
10368.4 1863790015 19 25 533 536 0.498597 0.214967 7.07548 1.47201e+08 1.58055e+11 7715307 402774021
10383.8 1239159710 108 84 533 537 0.498131 0.214831 7.07533 1.47074e+08 1.58134e+11 7715307 402774021
10394.3 2052675650 80 154 534 537 0.498599 0.214831 7.0677 1.4688e+08 1.58178e+11 7715307 402774021
10396.3 1528956973 69 17 535 537 0.499067 0.215052 7.06571 1.46783e+08 1.58273e+11 7715307 402774021
10399.3 1302878532 128 92 536 537 0.499534 0.215052 7.08611 1.47222e+08 1.58655e+11 7715307 402774021
10399.5 1400957238 99 130 536 538 0.499069 0.215052 7.08611 1.47222e+08 1.58655e+11 7715307 402774021
10406.2 1783637499 81 63 537 538 0.499535 0.215052 7.08781 1.47388e+08 1.58891e+11 7715307 402774021
10440.5 2126013622 170 79 537 539 0.499071 0.215052 7.08781 1.47388e+08 1.58891e+11 7715307 402774021
10462.1 1536252215 98 162 536 541 0.497679 0.218143 7.08391 1.47288e+08 1.58985e+11 7715307 402774021
10482.5 1422435514 118 120 536 542 0.497217 0.218143 7.08391 1.47288e+08 1.58985e+11 7715307 402774021
10484.6 1692539334 51 64 536 543 0.496756 0.218849 7.08562 1.47382e+08 1.59183e+11 7715307 402774021
10487.2 1328362505 164 125 535 545 0.49537 0.21844 7.07985 1.47234e+08 1.59251e+11 7715307 402774021
10504.2 1289566040 64 53 535 546 0.494912 0.219295 7.08157 1.47249e+08 1.59406e+11 7715307 402774021
10512.1 1560318363 169 193 536 546 0.495379 0.219295 7.08702 1.47471e+08 1.59672e+11 7715307 402774021
10514.1 1265981245 33 90 537 546 0.495845 0.219295 7.07941 1.47284e+08 1.5972e+11 7715307 402774021
10536.5 1238397693 188 11 533 551 0.491697 0.217659 7.07363 1.47147e+08 1.59794e+11 7715307 402774021
10539.8 1543508675 159 152 534 551 0.492166 0.217659 7.07724 1.47131e+08 1.59932e+11 7715307 402774021
10544.1 1760772477 95 105 535 551 0.492634 0.217659 7.07336 1.47181e+08 1.60106e+11 7715307 402774021
10555.9 1281135653 52 99 535 552 0.49218 0.216951 7.07696 1.47148e+08 1.60236e+11 7715307 402774021
10556.4 1981727022 59 13 536 552 0.492647 0.216951 7.08241 1.47479e+08 1.6056e+11 7715307 402774021
10559.2 1710038537 142 41 537 552 0.493113 0.216951 7.10088 1.48285e+08 1.61141e+11 7715307 402774021
10567.6 1394080725 45 190 536 554 0.491743 0.214441 7.10442 1.48415e+08 1.61359e+11 7715307 402774021
10571.9 1507100759 73 179 537 554 0.492209 0.214441 7.10795 1.48544e+08 1.61576e+11 7715307 402774021
10575.3 1391432071 8 174 537 554 0.492209 0.214441 7.10795 1.48544e+08 1.61576e+11 7715307 402774021
10579.2 850525837 191 141 537 555 0.491758 0.215841 7.10775 1.48364e+08 1.61628e+11 7715307 402774021
10590.1 1485153899 6 93 538 555 0.492223 0.215148 7.11127 1.48548e+08 1.61876e+11 7715307 402774021
10617.2 1843364814 25 155 538 556 0.491773 0.215148 7.11127 1.48548e+08 1.61876e+11 7715307 402774021
10633.1 1262722764 160 180 538 557 0.491324 0.216292 7.1092 1.4846e+08 1.61977e+11 7715307 402774021
10636.8 1201741932 7 178 538 558 0.490876 0.216935 7.11458 1.48438e+08 1.62113e+11 7715307 402774021
10640.7 1576975751 106 31 539 558 0.49134 0.216935 7.11993 1.48619e+08 1.62359e+11 7715307 402774021
10641.3 1450462229 190 0 540 558 0.491803 0.216935 7.1123 1.48398e+08 1.62389e+11 7715307 402774021
10643.4 1309264717 78 64 541 558 0.492266 0.216935 7.11209 1.48273e+08 1.62469e+11 7715307 402774021
10650.7 1086435694 3 37 542 558 0.492727 0.216106 7.11927 1.48213e+08 1.62585e+11 7715307 402774021
10658.5 1215033229 146 37 543 558 0.493188 0.216106 7.12457 1.48196e+08 1.62724e+11 7715307 402774021
10668 1631838318 190 17 543 559 0.49274 0.216866 7.12987 1.48378e+08 1.62971e+11 7715307 402774021
10707.8 1476675289 186 118 544 559 0.4932 0.215153 7.12595 1.48233e+08 1.63041e+11 7715307 402774021
10718.1 1110162550 25 115 544 560 0.492754 0.215891 7.12756 1.48156e+08 1.63147e+11 7715307 402774021
10720.2 1839559325 195 10 545 560 0.493213 0.215891 7.12365 1.48022e+08 1.63222e+11 7715307 402774021
10722.1 1133154620 9 173 546 560 0.493671 0.215891 7.1216 1.4786e+08 1.63282e+11 7715307 402774021
10748.5 1881798076 153 149 547 560 0.494128 0.214258 7.12503 1.4801e+08 1.63512e+11 7715307 402774021
10753.6 1411003288 83 174 548 560 0.494585 0.214258 7.13028 1.48017e+08 1.63664e+11 7715307 402774021
10755.8 1584954258 4 114 548 561 0.494139 0.214258 7.13028 1.48017e+08 1.63664e+11 7715307 402774021
10771.9 1099672572 104 189 547 563 0.492793 0.21505 7.12821 1.47851e+08 1.63721e+11 7715307 402774021
10789.3 1768139242 98 44 547 563 0.492793 0.21505 7.12821 1.47851e+08 1.63721e+11 7715307 402774021
10797.8 1769367923 168 9 547 564 0.492349 0.215363 7.13163 1.48021e+08 1.63961e+11 7715307 402774021
10798.7 1738919170 14 101 548 564 0.492806 0.215363 7.12227 1.47842e+08 1.64011e+11 7715307 402774021
10799.8 1625864788 188 148 549 564 0.493261 0.215363 7.12387 1.48e+08 1.64246e+11 7715307 402774021
10813.5 1792429722 77 59 549 565 0.492819 0.214446 7.11635 1.47811e+08 1.6429e+11 7715307 402774021
10824.2 1781580298 93 194 550 565 0.493274 0.213668 7.10523 1.47542e+08 1.6429e+11 7715307 402774021
10831.3 1463904753 142 89 550 566 0.492832 0.212669 7.11232 1.47704e+08 1.64527e+11 7715307 402774021
10833.2 941263992 126 150 551 566 0.493286 0.212669 7.12119 1.47672e+08 1.64657e+11 7715307 402774021
10836.4 1308588900 77 193 552 566 0.493739 0.212669 7.11372 1.47452e+08 1.64683e+11 7715307 402774021
10842.4 2002125803 125 107 553 566 0.494191 0.212669 7.10628 1.47304e+08 1.64749e+11 7715307 402774021
10874.3 1766649406 82 24 553 567 0.49375 0.213166 7.09886 1.47114e+08 1.64791e+11 7715307 402774021
10876.3 1910487788 90 138 554 567 0.494202 0.213445 7.09687 1.47165e+08 1.64966e+11 7715307 402774021
10883.5 1740718665 102 111 554 568 0.493761 0.213445 7.09687 1.47165e+08 1.64966e+11 7715307 402774021
10892.6 961560724 181 91 554 569 0.493321 0.212624 7.08587 1.46899e+08 1.64966e+11 7715307 402774021
10906.2 1812716879 101 171 555 569 0.493772 0.212657 7.0749 1.46634e+08 1.64966e+11 7715307 402774021
10910.4 1363162385 102 130 555 570 0.493333 0.212657 7.0749 1.46634e+08 1.64966e+11 7715307 402774021
10943.4 1121203804 122 20 555 571 0.492895 0.213453 7.06576 1.46398e+08 1.64982e+11 7715307 402774021
10944.4 1489110624 49 135 556 571 0.493345 0.213453 7.06204 1.46266e+08 1.65055e+11 7715307 402774021
10945.5 1153174969 163 33 557 571 0.493794 0.213453 7.06014 1.46155e+08 1.65139e+11 7715307 402774021
10961.3 1785167072 111 99 558 571 0.494243 0.214256 7.0672 1.46491e+08 1.65473e+11 7715307 402774021
10966.1 1825095349 166 61 558 572 0.493805 0.213563 7.07424 1.469e+08 1.65847e+11 7715307 402774021
10967.6 1838371432 144 77 559 572 0.494253 0.213563 7.07053 1.46848e+08 1.65965e+11 7715307 402774021
10968.6 1549429836 54 104 560 572 0.4947 0.213563 7.07041 1.46802e+08 1.66086e+11 7715307 402774021
10969.9 1674008972 187 12 561 572 0.495146 0.213563 7.06672 1.46725e+08 1.6619e+11 7715307 402774021
10982.4 1805163312 87 136 562 572 0.495591 0.212271 7.07194 1.47019e+08 1.66502e+11 7715307 402774021
10991.1 1101837909 83 161 563 572 0.496035 0.212271 7.06648 1.4683e+08 1.66543e+11 7715307 402774021
10999.9 1435674229 94 83 563 573 0.495599 0.214084 7.05748 1.46595e+08 1.66557e+11 7715307 402774021
11053.6 1576412129 146 137 561 576 0.493404 0.213682 7.06629 1.46816e+08 1.66828e+11 7715307 402774021
11054.3 1169911466 60 1 562 576 0.493849 0.213682 7.06261 1.46647e+08 1.66879e+11 7715307 402774021
11059 1117439785 19 173 561 578 0.492537 0.21436 7.05359 1.46405e+08 1.66891e+11 7715307 402774021
11061.7 1573479050 44 185 562 578 0.492982 0.21436 7.06595 1.46816e+08 1.67268e+11 7715307 402774021
11102.4 1528227323 165 65 562 579 0.49255 0.21436 7.06595 1.46816e+08 1.67268e+11 7715307 402774021
11103.8 1798099412 62 124 560 582 0.490368 0.214852 7.0569 1.46637e+08 1.67314e+11 7715307 402774021
11114.1 1222561028 33 146 561 582 0.490814 0.214852 7.05859 1.46638e+08 1.67461e+11 7715307 402774021
11124.8 1608277769 169 118 561 583 0.490385 0.21469 7.06026 1.46686e+08 1.67635e+11 7715307 402774021
11129.1 1617840714 116 92 562 583 0.49083 0.21469 7.0566 1.46612e+08 1.6774e+11 7715307 402774021
11150.2 1219539137 173 135 560 586 0.488656 0.21502 7.04757 1.46393e+08 1.67764e+11 7715307 402774021
11152.1 1562449101 191 199 561 586 0.489102 0.21502 7.05283 1.46662e+08 1.68061e+11 7715307 402774021
11158.7 1618229143 117 129 562 586 0.489547 0.21502 7.06341 1.4703e+08 1.68415e+11 7715307 402774021
11159.7 1608390930 168 194 563 586 0.489991 0.21502 7.05442 1.46855e+08 1.68463e+11 7715307 402774021
11161 1584016103 123 49 563 587 0.489565 0.215033 7.04899 1.46775e+08 1.68565e+11 7715307 402774021
11162.3 1765388710 83 72 564 587 0.490009 0.215033 7.04536 1.46799e+08 1.68726e+11 7715307 402774021
11163.8 1379850414 18 115 565 587 0.490451 0.215033 7.05236 1.46878e+08 1.68917e+11 7715307 402774021
11169.2 1155667854 76 44 566 587 0.490893 0.215033 7.0505 1.46796e+08 1.69017e+11 7715307 402774021
11172.2 1159228436 52 97 567 587 0.491334 0.215033 7.04512 1.46638e+08 1.69075e+11 7715307 402774021
11180.7 1563624114 37 166 566 589 0.490043 0.214513 7.05211 1.46769e+08 1.69295e+11 7715307 402774021
11182.7 1810276490 155 7 567 589 0.490484 0.214513 7.05202 1.46806e+08 1.69463e+11 7715307 402774021
11184.4 1726859341 81 102 568 589 0.490925 0.214513 7.06249 1.47115e+08 1.69785e+11 7715307 402774021
11193.6 2002281447 137 161 568 589 0.490925 0.214513 7.06249 1.47115e+08 1.69785e+11 7715307 402774021
11194.6 1174514774 108 80 569 589 0.491364 0.21331 7.05359 1.46877e+08 1.69797e+11 7715307 402774021
11198.8 1492824545 174 49 570 589 0.491803 0.21331 7.04297 1.46619e+08 1.69797e+11 7715307 402774021
11223.7 1281571869 178 119 569 591 0.490517 0.210769 7.04465 1.46616e+08 1.69942e+11 7715307 402774021
11250.5 1134907705 193 101 569 592 0.490095 0.211315 7.04106 1.46473e+08 1.70007e+11 7715307 402774021
11253.3 1252379854 137 83 569 592 0.490095 0.211315 7.04106 1.46473e+08 1.70007e+11 7715307 402774021
11269.4 1889166700 173 153 569 593 0.489673 0.211315 7.04106 1.46473e+08 1.70007e+11 7715307 402774021
11278.2 1421995311 197 79 570 593 0.490112 0.211609 7.03923 1.46426e+08 1.70127e+11 7715307 402774021
11294.9 1708244300 123 80 571 593 0.49055 0.213098 7.03741 1.46388e+08 1.70251e+11 7715307 402774021
11302.2 1479921931 22 108 571 594 0.490129 0.212788 7.05136 1.46581e+08 1.70508e+11 7715307 402774021
11313 594638152 172 3 572 594 0.490566 0.212209 7.06525 1.4648e+08 1.70597e+11 7715307 402774021
11317.8 1753427588 44 160 573 594 0.491003 0.212209 7.06863 1.46631e+08 1.7083e+11 7715307 402774021
11320 1632586358 78 1 574 594 0.491438 0.212209 7.06328 1.46463e+08 1.7088e+11 7715307 402774021
11328.2 1524480594 53 32 575 594 0.491873 0.21207 7.05448 1.46287e+08 1.70926e+11 7715307 402774021
11340.3 1116731646 32 134 574 596 0.490598 0.210456 7.05961 1.4623e+08 1.71039e+11 7715307 402774021
11343.3 1517517795 35 72 575 596 0.491033 0.210456 7.05255 1.46103e+08 1.71112e+11 7715307 402774021
11344.6 2255297418 186 40 575 597 0.490614 0.210456 7.05255 1.46103e+08 1.71112e+11 7715307 402774021
11345.1 1718954981 31 21 576 597 0.491049 0.210456 7.04899 1.46172e+08 1.71298e+11 7715307 402774021
11345.6 1663243088 46 188 577 597 0.491482 0.210456 7.0437 1.46031e+08 1.71363e+11 7715307 402774021
11361.4 1297957671 137 180 577 597 0.491482 0.210456 7.0437 1.46031e+08 1.71363e+11 7715307 402774021
11364.7 1535255109 77 9 577 598 0.491064 0.211992 7.04016 1.45942e+08 1.71457e+11 7715307 402774021
11367.2 1587594775 126 50 578 598 0.491497 0.211992 7.0349 1.45925e+08 1.71594e+11 7715307 402774021
11374.3 1751704687 110 177 579 598 0.491929 0.21044 7.03139 1.45923e+08 1.71738e+11 7715307 402774021
11377.9 1401976648 46 7 580 598 0.49236 0.21044 7.02616 1.45832e+08 1.71832e+11 7715307 402774021
11379 928010635 122 51 581 598 0.492791 0.21044 7.03128 1.45801e+08 1.71959e+11 7715307 402774021
11380.6 1784649652 162 87 582 598 0.49322 0.21044 7.03466 1.459e+08 1.72163e+11 7715307 402774021
11397.9 1178035310 134 26 583 598 0.493649 0.210438 7.03289 1.45821e+08 1.72263e+11 7715307 402774021
11409.5 1361503839 39 106 583 599 0.493232 0.211761 7.02597 1.45649e+08 1.72308e+11 7715307 402774021
11412.1 851845806 154 91 584 599 0.49366 0.211761 7.02764 1.45505e+08 1.7237e+11 7715307 402774021
11413.9 1198260697 96 111 585 599 0.494088 0.211761 7.02588 1.45403e+08 1.72456e+11 7715307 402774021
11425.9 1799413555 121 150 586 599 0.494515 0.212252 7.02242 1.45487e+08 1.7265e+11 7715307 402774021
11426.7 1460363577 6 83 587 599 0.494941 0.212252 7.01387 1.45264e+08 1.72665e+11 7715307 402774021
11428.1 1480558357 55 102 588 599 0.495366 0.212252 7.00704 1.45067e+08 1.72694e+11 7715307 402774021
11430.8 1799799304 16 190 588 600 0.494949 0.212364 7.00533 1.45055e+08 1.72832e+11 7715307 402774021
11450.3 1552286516 186 24 588 601 0.494533 0.212364 7.00533 1.45055e+08 1.72832e+11 7715307 402774021
11454.9 1852272332 148 41 589 601 0.494958 0.213029 7.00871 1.45349e+08 1.73151e+11 7715307 402774021
11457.1 2198823747 123 66 590 601 0.495382 0.213029 7.00531 1.45564e+08 1.73423e+11 7715307 402774021
11468.8 1367446655 157 65 590 602 0.494966 0.213128 7.00869 1.45596e+08 1.73587e+11 7715307 402774021
11483.2 843484644 163 74 590 603 0.494552 0.212397 7.00868 1.45437e+08 1.73639e+11 7715307 402774021
11483.4 1536615065 193 32 591 603 0.494975 0.212397 7.01035 1.4546e+08 1.73798e+11 7715307 402774021
11486 1199206260 144 170 592 603 0.495397 0.212397 7.00189 1.45234e+08 1.7381e+11 7715307 402774021
11488.1 1751616431 111 24 593 603 0.495819 0.212397 6.99683 1.45149e+08 1.73904e+11 7715307 402774021
11509 805736843 160 140 593 604 0.495405 0.21289 6.9884 1.44945e+08 1.73928e+11 7715307 402774021
11509.6 1826730343 130 170 594 604 0.495826 0.21289 6.98337 1.44796e+08 1.73985e+11 7715307 402774021
11537.2 1164419118 175 132 594 605 0.495413 0.215847 6.98003 1.44661e+08 1.74049e+11 7715307 402774021
11558.9 1121584914 12 83 593 607 0.494167 0.215629 6.98344 1.44601e+08 1.74159e+11 7715307 402774021
11562.8 1724731700 95 14 594 607 0.494588 0.215629 6.98515 1.44774e+08 1.74406e+11 7715307 402774021
11564.7 1488817821 98 142 594 607 0.494588 0.215629 6.98515 1.44774e+08 1.74406e+11 7715307 402774021
11566.5 1505507355 169 51 595 607 0.495008 0.215123 6.97845 1.44684e+08 1.74497e+11 7715307 402774021
11609 1369294353 43 125 594 609 0.493766 0.215014 6.98522 1.44843e+08 1.74736e+11 7715307 402774021
11619.3 1838926175 124 20 593 611 0.492525 0.215861 6.98187 1.44851e+08 1.74886e+11 7715307 402774021
11647.2 1039666568 156 160 592 613 0.491286 0.216781 6.99542 1.44963e+08 1.75097e+11 7715307 402774021
11662.2 1468119652 142 164 592 614 0.490879 0.216781 6.99542 1.44963e+08 1.75097e+11 7715307 402774021
11668.1 1551652161 89 46 592 615 0.490472 0.218181 6.99374 1.44884e+08 1.75195e+11 7715307 402774021
11669.5 1453899831 14 48 593 615 0.490894 0.218181 6.99037 1.44866e+08 1.7533e+11 7715307 402774021
11673.7 1365316374 122 155 594 615 0.491315 0.218624 6.98702 1.44763e+08 1.75413e+11 7715307 402774021
11678.2 1499097428 22 141 595 615 0.491736 0.218624 6.98368 1.44635e+08 1.75482e+11 7715307 402774021
11691.1 1662459165 118 181 594 617 0.490504 0.218829 6.98539 1.44891e+08 1.75779e+11 491681 402774021
11706 1500174317 181 185 593 619 0.489274 0.218884 6.99216 1.45095e+08 1.76045e+11 491681 402774021
11726.1 1490199617 179 21 593 620 0.488871 0.216968 6.98881 1.45025e+08 1.76148e+11 491681 402774021
11731.5 2090022290 22 102 594 620 0.489292 0.216783 6.98377 1.44914e+08 1.76227e+11 491681 402774021
11742.2 1139557457 18 41 595 620 0.489712 0.216783 6.99557 1.45076e+08 1.76468e+11 491681 402774021
11752 1620799961 150 67 596 620 0.490132 0.217385 6.9939 1.45008e+08 1.76573e+11 491681 402774021
11758.4 1600522292 152 191 597 620 0.490551 0.217385 6.98721 1.44832e+08 1.76613e+11 491681 402774021
11773.1 1581189358 107 64 598 620 0.490969 0.218666 6.98723 1.44765e+08 1.76718e+11 491681 402774021
11776.1 1254563585 56 59 598 621 0.490566 0.217772 6.99394 1.44847e+08 1.76911e+11 491681 402774021
11777 1689608823 87 97 599 621 0.490984 0.217772 6.99061 1.44819e+08 1.7704e+11 491681 402774021
11785.4 1633022550 12 182 600 621 0.4914 0.217772 6.99062 1.44821e+08 1.77185e+11 491681 402774021
11789 1562003776 133 140 601 621 0.491817 0.217772 7.00229 1.45224e+08 1.77572e+11 491681 402774021
11790.5 1756749239 66 103 602 621 0.492232 0.218722 7.01723 1.4573e+08 1.78023e+11 491681 402774021
11803.2 1466531789 94 191 603 621 0.492647 0.218722 7.01555 1.45707e+08 1.78154e+11 491681 402774021
11817.2 2016629886 12 51 604 621 0.493061 0.219125 7.01386 1.45688e+08 1.78289e+11 491681 402774021
11817.9 1359893056 28 120 605 621 0.493475 0.219125 7.02541 1.4596e+08 1.78599e+11 491681 402774021
11829.6 1531425299 186 134 605 622 0.493073 0.218202 7.02206 1.45931e+08 1.78727e+11 491681 402774021
11885 1819841738 20 80 604 624 0.491857 0.219818 7.02203 1.45884e+08 1.78845e+11 491681 1363412312
11893.7 1456820887 116 18 605 624 0.49227 0.219818 7.02199 1.45837e+08 1.78962e+11 491681 1363412312
11893.9 1501341647 144 178 606 624 0.492683 0.219818 7.01535 1.45662e+08 1.79002e+11 491681 1363412312
11900.2 1658733118 19 34 607 624 0.493095 0.220046 7.00709 1.45504e+08 1.79052e+11 491681 1363412312
11905.6 1725502703 9 164 608 624 0.493506 0.220046 7.00544 1.45477e+08 1.79181e+11 491681 1363412312
11908 1765356179 193 96 609 624 0.493917 0.220046 7.0005 1.45435e+08 1.79301e+11 491681 1363412312
11926 1618713613 102 26 609 625 0.493517 0.221923 6.99722 1.45424e+08 1.7944e+11 491681 1363412312
11928 1453706553 130 198 610 625 0.493927 0.221923 6.99066 1.45241e+08 1.79473e+11 491681 1363412312
11945.1 1494366340 21 19 609 627 0.492718 0.221301 6.98247 1.45027e+08 1.79488e+11 491681 1363412312
11951.3 1068474295 96 120 610 627 0.493129 0.221301 6.99889 1.4519e+08 1.79733e+11 491681 1363412312
11956.4 1434771032 138 57 611 627 0.493538 0.221236 6.99235 1.45027e+08 1.79778e+11 491681 1363412312
11960.3 1546660069 81 58 612 627 0.493947 0.221236 7.00053 1.4527e+08 1.80072e+11 491681 1363412312
11984.5 1438012538 171 101 611 629 0.492742 0.221533 6.99071 1.45032e+08 1.80072e+11 491681 1363412312
11991.6 1169515710 106 29 612 629 0.493151 0.222579 6.98255 1.44814e+08 1.80084e+11 491681 1363412312
11993.3 1590189819 194 112 613 629 0.493559 0.222579 6.98095 1.44799e+08 1.80219e+11 491681 1363412312
12021.8 1515318623 49 89 613 630 0.493162 0.221737 6.97935 1.44799e+08 1.80364e+11 491681 1363412312
12028.7 1601575868 17 36 614 630 0.493569 0.221737 6.97775 1.4481e+08 1.80515e+11 491681 1363412312
