time amount src dst successes fails acceptRatio averageImbalance averagePathLength averageFee feesPaid minFunds maxFunds
10107.7 1598058149 2 83 876 173 0.835081 0.190348 10.793 1.16299e+08 1.19546e+11 8636623 697728328
10107.8 1375595238 55 36 877 173 0.835238 0.19054 10.783 1.16191e+08 1.19567e+11 8636623 697728328
10117.7 1477914474 109 83 878 173 0.835395 0.189568 10.7729 1.16109e+08 1.19611e+11 8636623 697728328
10121.4 1126381447 47 152 879 173 0.835551 0.19025 10.763 1.1599e+08 1.19623e+11 8636623 697728328
10125.3 1395892221 116 187 880 173 0.835708 0.19084 10.7587 1.15898e+08 1.19658e+11 8636623 697728328
10142.1 1682580778 17 11 881 173 0.835863 0.191096 10.7476 1.15767e+08 1.19658e+11 8636623 697728328
10155.5 1143534356 105 172 881 174 0.835071 0.190716 10.7377 1.15653e+08 1.19673e+11 8636623 697728328
10156.9 1705111833 174 139 882 174 0.835227 0.190716 10.73 1.1564e+08 1.19777e+11 8636623 697728328
10160.7 1851423627 142 189 883 174 0.835383 0.190728 10.7326 1.15796e+08 1.20031e+11 8636623 697728328
10161.8 1342415154 90 141 884 174 0.835539 0.190728 10.725 1.15775e+08 1.20128e+11 8636623 697728328
10183.3 1566659532 137 198 885 174 0.835694 0.19111 10.7197 1.15807e+08 1.20272e+11 8636623 697728328
10192.9 1584418398 96 75 886 174 0.835849 0.191769 10.7098 1.15694e+08 1.20288e+11 8636623 697728328
10213.9 1420140777 103 173 887 174 0.836004 0.19018 10.7147 1.15651e+08 1.20365e+11 8636623 697728328
10218.7 1572306024 139 26 888 174 0.836158 0.190445 10.7262 1.15671e+08 1.20499e+11 8636623 697728328
10234.9 1304746093 195 19 888 175 0.835372 0.19042 10.7187 1.15611e+08 1.20561e+11 8636623 697728328
10245.4 1905040997 122 149 889 175 0.835526 0.190632 10.71 1.15609e+08 1.20675e+11 8636623 697728328
10246 1814402315 49 81 890 175 0.835681 0.190632 10.7036 1.15587e+08 1.20771e+11 8636623 697728328
10255 1171413085 33 186 891 175 0.835835 0.191021 10.7005 1.1551e+08 1.20818e+11 8636623 697728328
10259 2109586104 141 92 892 175 0.835989 0.190671 10.711 1.15652e+08 1.2106e+11 8636623 697728328
10261.9 1568023470 48 182 893 175 0.836142 0.190909 10.7068 1.15611e+08 1.2114e+11 8636623 697728328
10263.6 1332911620 33 163 894 175 0.836296 0.190909 10.7004 1.15556e+08 1.21206e+11 8636623 697728328
10276.2 1263908067 111 138 895 175 0.836449 0.19167 10.7063 1.15516e+08 1.21285e+11 8636623 697728328
10276.9 1627563049 104 11 896 175 0.836601 0.19167 10.6989 1.15545e+08 1.21427e+11 8636623 697728328
10279 1590612218 44 15 896 176 0.835821 0.19167 10.6989 1.15545e+08 1.21427e+11 8636623 697728328
10281.7 2024988156 60 83 896 177 0.835042 0.191515 10.7048 1.15601e+08 1.21592e+11 8636623 697728328
10283.8 1181231382 12 8 896 178 0.834264 0.191515 10.7048 1.15601e+08 1.21592e+11 8636623 697728328
10288.1 1522885149 45 175 897 178 0.834419 0.19138 10.694 1.15472e+08 1.21592e+11 8636623 697728328
10291.9 1764909478 37 24 898 178 0.834572 0.192239 10.6954 1.1551e+08 1.21742e+11 8636623 697728328
10331.1 1343249718 27 44 899 178 0.834726 0.191194 10.7069 1.15503e+08 1.21851e+11 4243887 697728328
10341.9 1282328676 89 118 900 178 0.834879 0.190745 10.7083 1.15447e+08 1.21917e+11 4243887 697728328
10368.4 1863790015 19 25 901 178 0.835032 0.190101 10.7031 1.1543e+08 1.22017e+11 4243887 697728328
10383.8 1239159710 108 84 902 178 0.835185 0.191206 10.6968 1.15376e+08 1.22083e+11 4243887 697728328
10394.3 2052675650 80 154 903 178 0.835338 0.191794 10.6938 1.15371e+08 1.22195e+11 4243887 697728328
10396.3 1528956973 69 17 904 178 0.83549 0.191548 10.6886 1.15456e+08 1.22386e+11 4243887 697728328
10399.3 1302878532 128 92 905 178 0.835642 0.191548 10.6812 1.15408e+08 1.22459e+11 4243887 697728328
10399.5 1400957238 99 130 905 179 0.834871 0.191548 10.6812 1.15408e+08 1.22459e+11 4243887 697728328
10406.2 1783637499 81 63 906 179 0.835023 0.191852 10.6871 1.15481e+08 1.2264e+11 4243887 697728328
10440.5 2126013622 170 79 907 179 0.835175 0.188669 10.6995 1.1563e+08 1.2289e+11 4243887 697728328
10462.1 1536252215 98 162 908 179 0.835327 0.18774 10.7098 1.15778e+08 1.23141e+11 4243887 697728328
10482.5 1422435514 118 120 909 179 0.835478 0.188009 10.7057 1.15886e+08 1.23355e+11 4243887 697728328
10484.6 1692539334 51 64 910 179 0.835629 0.188009 10.7159 1.1595e+08 1.23529e+11 4243887 697728328
10487.2 1328362505 164 125 911 179 0.83578 0.187512 10.7085 1.15902e+08 1.23601e+11 4243887 697728328
10504.2 1289566040 64 53 912 179 0.83593 0.187241 10.7242 1.15911e+08 1.23725e+11 4243887 697728328
10512.1 1560318363 169 193 913 179 0.836081 0.187107 10.7377 1.15988e+08 1.23911e+11 4243887 697728328
10514.1 1265981245 33 90 914 179 0.836231 0.187107 10.7336 1.15908e+08 1.23954e+11 4243887 697728328
10536.5 1238397693 188 11 914 180 0.835466 0.186001 10.7273 1.15945e+08 1.24104e+11 4243887 697728328
10539.8 1543508675 159 152 915 180 0.835616 0.186001 10.7331 1.15927e+08 1.24203e+11 4243887 697728328
10544.1 1760772477 95 105 916 180 0.835766 0.185023 10.7355 1.1602e+08 1.24404e+11 4243887 697728328
10555.9 1281135653 52 99 917 180 0.835916 0.184247 10.7445 1.16064e+08 1.2456e+11 4243887 697728328
10556.4 1981727022 59 13 918 180 0.836066 0.184247 10.7405 1.16251e+08 1.24849e+11 4243887 697728328
10559.2 1710038537 142 41 919 180 0.836215 0.184247 10.7353 1.16384e+08 1.25087e+11 4243887 697728328
10567.6 1394080725 45 190 920 180 0.836364 0.185711 10.7356 1.16611e+08 1.25412e+11 4243887 697728328
10571.9 1507100759 73 179 921 180 0.836512 0.186086 10.7261 1.165e+08 1.25427e+11 4243887 697728328
10575.3 1391432071 8 174 922 180 0.836661 0.185828 10.7188 1.16479e+08 1.25524e+11 4243887 697728328
10579.2 850525837 191 141 923 180 0.836809 0.185828 10.7148 1.16424e+08 1.25589e+11 4243887 697728328
10590.1 1485153899 6 93 924 180 0.836957 0.186163 10.7237 1.16455e+08 1.25734e+11 4243887 222750942
10617.2 1843364814 25 155 923 182 0.835294 0.184812 10.7381 1.166e+08 1.25985e+11 4243887 752689919
10633.1 1262722764 160 180 923 183 0.834539 0.18589 10.7384 1.16615e+08 1.26115e+11 4243887 752689919
10636.8 1201741932 7 178 924 183 0.834688 0.186013 10.7311 1.16552e+08 1.26174e+11 4243887 752689919
10640.7 1576975751 106 31 925 183 0.834838 0.18588 10.7303 1.16567e+08 1.26304e+11 4243887 752689919
10641.3 1450462229 190 0 926 183 0.834986 0.18588 10.7231 1.16517e+08 1.26374e+11 4243887 752689919
10643.4 1309264717 78 64 927 183 0.835135 0.18588 10.7277 1.16502e+08 1.26477e+11 4243887 752689919
10650.7 1086435694 3 37 928 183 0.835284 0.186226 10.7269 1.16438e+08 1.26535e+11 4243887 752689919
10658.5 1215033229 146 37 929 183 0.835432 0.186846 10.7272 1.16379e+08 1.26595e+11 4243887 752689919
10668 1631838318 190 17 930 183 0.83558 0.187338 10.7253 1.16377e+08 1.2671e+11 4243887 752689919
10707.8 1476675289 186 118 930 184 0.834829 0.189459 10.731 1.16359e+08 1.2681e+11 4243887 752689919
10718.1 1110162550 25 115 930 185 0.834081 0.189597 10.7216 1.16248e+08 1.26823e+11 4243887 752689919
10720.2 1839559325 195 10 931 185 0.834229 0.190365 10.7155 1.16266e+08 1.26956e+11 4243887 752689919
10722.1 1133154620 9 173 932 185 0.834378 0.190365 10.7061 1.16154e+08 1.26968e+11 4243887 752689919
10748.5 1881798076 153 149 933 185 0.834526 0.191092 10.7096 1.16218e+08 1.27144e+11 4243887 752689919
10753.6 1411003288 83 174 934 185 0.834674 0.190316 10.7025 1.16218e+08 1.2726e+11 4243887 752689919
10755.8 1584954258 4 114 935 185 0.834821 0.190209 10.7178 1.16301e+08 1.27454e+11 4243887 752689919
10771.9 1099672572 104 189 935 186 0.834077 0.189313 10.7288 1.16272e+08 1.27543e+11 4243887 752689919
10789.3 1768139242 98 44 935 186 0.834077 0.189313 10.7288 1.16272e+08 1.27543e+11 4243887 752689919
10797.8 1769367923 168 9 934 188 0.832442 0.189953 10.7258 1.16213e+08 1.27604e+11 4243887 752689919
10798.7 1738919170 14 101 935 188 0.832591 0.189953 10.7208 1.16137e+08 1.2765e+11 4243887 752689919
10799.8 1625864788 188 148 936 188 0.83274 0.189953 10.7147 1.16172e+08 1.27798e+11 4243887 752689919
10813.5 1792429722 77 59 937 188 0.832889 0.189135 10.7064 1.16128e+08 1.27874e+11 4243887 752689919
10824.2 1781580298 93 194 938 188 0.833037 0.188855 10.6961 1.16005e+08 1.27874e+11 4243887 752689919
10831.3 1463904753 142 89 939 188 0.833185 0.188691 10.6911 1.16084e+08 1.28064e+11 4243887 752689919
10833.2 941263992 126 150 940 188 0.833333 0.188691 10.7042 1.16055e+08 1.28153e+11 4243887 752689919
10836.4 1308588900 77 193 941 188 0.833481 0.189062 10.696 1.15976e+08 1.28195e+11 4243887 752689919
10842.4 2002125803 125 107 942 188 0.833628 0.189684 10.6878 1.15901e+08 1.2824e+11 4243887 752689919
10874.3 1766649406 82 24 942 189 0.832891 0.191391 10.6945 1.15938e+08 1.28391e+11 4243887 752689919
10876.3 1910487788 90 138 942 190 0.832155 0.190949 10.6885 1.16051e+08 1.28613e+11 4243887 752689919
10883.5 1740718665 102 111 942 191 0.831421 0.190949 10.6885 1.16051e+08 1.28613e+11 4243887 752689919
10892.6 961560724 181 91 943 191 0.83157 0.19086 10.6782 1.15928e+08 1.28613e+11 4243887 752689919
10906.2 1812716879 101 171 944 191 0.831718 0.190993 10.687 1.15963e+08 1.28762e+11 4243887 752689919
10910.4 1363162385 102 130 944 192 0.830986 0.190993 10.687 1.15963e+08 1.28762e+11 4243887 752689919
10943.4 1121203804 122 20 945 192 0.831135 0.190924 10.6895 1.15942e+08 1.28858e+11 4243887 752689919
10944.4 1489110624 49 135 946 192 0.831283 0.190924 10.6813 1.1586e+08 1.28897e+11 4243887 752689919
10945.5 1153174969 163 33 947 192 0.831431 0.190905 10.6806 1.15812e+08 1.28967e+11 4243887 752689919
10961.3 1785167072 111 99 948 192 0.831579 0.19069 10.6767 1.15918e+08 1.29184e+11 4243887 752689919
10966.1 1825095349 166 61 949 192 0.831727 0.191202 10.6697 1.15919e+08 1.293e+11 4243887 752689919
10967.6 1838371432 144 77 950 192 0.831874 0.191202 10.6606 1.15816e+08 1.29318e+11 4243887 752689919
10968.6 1549429836 54 104 951 192 0.832021 0.191202 10.6609 1.15836e+08 1.29454e+11 4243887 752689919
10969.9 1674008972 187 12 952 192 0.832168 0.191202 10.6644 1.15916e+08 1.29645e+11 4243887 752689919
10982.4 1805163312 87 136 953 192 0.832314 0.191038 10.6616 1.15886e+08 1.29733e+11 4243887 752689919
10991.1 1101837909 83 161 954 192 0.832461 0.190554 10.663 1.15834e+08 1.29799e+11 4243887 752689919
10999.9 1435674229 94 83 955 192 0.832607 0.191197 10.6707 1.1591e+08 1.29987e+11 4243887 752689919
11053.6 1576412129 146 137 956 192 0.832753 0.190497 10.6627 1.15826e+08 1.30023e+11 4243887 752689919
11054.3 1169911466 60 1 956 193 0.832028 0.190497 10.6627 1.15826e+08 1.30023e+11 4243887 752689919
11059 1117439785 19 173 957 193 0.832174 0.1904 10.6578 1.15731e+08 1.30048e+11 4243887 752689919
11061.7 1573479050 44 185 958 193 0.83232 0.18968 10.6759 1.15797e+08 1.30226e+11 4243887 752689919
11102.4 1528227323 165 65 959 193 0.832465 0.1911 10.6742 1.15799e+08 1.30344e+11 4243887 752689919
11103.8 1798099412 62 124 960 193 0.832611 0.1911 10.6651 1.15722e+08 1.30386e+11 4243887 752689919
11114.1 1222561028 33 146 960 194 0.831889 0.191886 10.6686 1.15686e+08 1.30467e+11 4243887 752689919
11124.8 1608277769 169 118 961 194 0.832035 0.192159 10.6783 1.15751e+08 1.30645e+11 4243887 752689919
11129.1 1617840714 116 92 962 194 0.83218 0.191806 10.6859 1.15791e+08 1.30799e+11 4243887 752689919
11150.2 1219539137 173 135 963 194 0.832325 0.192451 10.6769 1.15708e+08 1.30836e+11 4243887 752689919
11152.1 1562449101 191 199 964 194 0.83247 0.192451 10.669 1.15653e+08 1.30898e+11 4243887 752689919
11158.7 1618229143 117 129 965 194 0.832614 0.192301 10.661 1.15577e+08 1.3094e+11 4243887 752689919
11159.7 1608390930 168 194 966 194 0.832759 0.192301 10.6583 1.15599e+08 1.31077e+11 4243887 752689919
11161 1584016103 123 49 967 194 0.832903 0.191964 10.6617 1.15672e+08 1.31263e+11 4243887 752689919
11162.3 1765388710 83 72 968 194 0.833046 0.191964 10.6538 1.15648e+08 1.31356e+11 4243887 752689919
11163.8 1379850414 18 115 969 194 0.83319 0.191964 10.6655 1.15654e+08 1.31477e+11 4243887 752689919
11169.2 1155667854 76 44 970 194 0.833333 0.191577 10.6803 1.15643e+08 1.31583e+11 4243887 752689919
11172.2 1159228436 52 97 971 194 0.833476 0.191398 10.6899 1.15627e+08 1.31682e+11 655083 752689919
11180.7 1563624114 37 166 972 194 0.833619 0.191591 10.6953 1.15665e+08 1.31835e+11 655083 752689919
11182.7 1810276490 155 7 973 194 0.833762 0.191591 10.708 1.1575e+08 1.32033e+11 655083 752689919
11184.4 1726859341 81 102 974 194 0.833904 0.191591 10.7062 1.15701e+08 1.32101e+11 655083 752689919
11193.6 2002281447 137 161 975 194 0.834046 0.192301 10.6994 1.15731e+08 1.32246e+11 655083 752689919
11194.6 1174514774 108 80 976 194 0.834188 0.192301 10.6904 1.15624e+08 1.32258e+11 655083 752689919
11198.8 1492824545 174 49 976 195 0.833476 0.1919 10.6805 1.15506e+08 1.32258e+11 655083 752689919
11223.7 1281571869 178 119 977 195 0.833618 0.193026 10.6727 1.15467e+08 1.32336e+11 655083 752689919
11250.5 1134907705 193 101 978 195 0.83376 0.192211 10.6802 1.15434e+08 1.32419e+11 655083 752689919
11253.3 1252379854 137 83 979 195 0.833901 0.192211 10.6743 1.15411e+08 1.32512e+11 655083 752689919
11269.4 1889166700 173 153 980 195 0.834043 0.192994 10.6706 1.15386e+08 1.32603e+11 655083 752689919
11278.2 1421995311 197 79 981 195 0.834184 0.194597 10.6771 1.15384e+08 1.32716e+11 655083 752689919
11294.9 1708244300 123 80 981 196 0.833475 0.194434 10.6713 1.15473e+08 1.32919e+11 655083 752689919
11302.2 1479921931 22 108 982 196 0.833616 0.195065 10.6726 1.15423e+08 1.32985e+11 655083 752689919
11313 594638152 172 3 982 197 0.832909 0.195372 10.6719 1.15341e+08 1.3302e+11 655083 752689919
11317.8 1753427588 44 160 983 197 0.833051 0.195395 10.6651 1.15328e+08 1.33123e+11 655083 752689919
11320 1632586358 78 1 984 197 0.833192 0.195395 10.6645 1.15341e+08 1.33251e+11 655083 752689919
11328.2 1524480594 53 32 985 197 0.833333 0.196395 10.677 1.15376e+08 1.33401e+11 655083 752689919
11340.3 1116731646 32 134 986 197 0.833474 0.196625 10.6864 1.15347e+08 1.33487e+11 655083 723423585
11343.3 1517517795 35 72 987 197 0.833615 0.196625 10.6888 1.15346e+08 1.33602e+11 655083 723423585
11344.6 2255297418 186 40 988 197 0.833755 0.196625 10.6881 1.15448e+08 1.33818e+11 655083 723423585
11345.1 1718954981 31 21 989 197 0.833895 0.196915 10.6813 1.15411e+08 1.33897e+11 655083 723423585
11345.6 1663243088 46 188 990 197 0.834035 0.196915 10.6736 1.15342e+08 1.33944e+11 655083 723423585
11361.4 1297957671 137 180 990 197 0.834035 0.196915 10.6736 1.15342e+08 1.33944e+11 655083 723423585
11364.7 1535255109 77 9 991 197 0.834175 0.197487 10.681 1.15332e+08 1.34049e+11 655083 723423585
11367.2 1587594775 126 50 992 197 0.834315 0.197534 10.6783 1.15429e+08 1.34261e+11 655083 723423585
11374.3 1751704687 110 177 993 197 0.834454 0.197746 10.6705 1.15405e+08 1.34353e+11 655083 723423585
11377.9 1401976648 46 7 994 197 0.834593 0.196927 10.6628 1.15339e+08 1.34402e+11 655083 723423585
11379 928010635 122 51 995 197 0.834732 0.196927 10.6782 1.15305e+08 1.34484e+11 655083 723423585
11380.6 1784649652 162 87 996 197 0.83487 0.197327 10.6705 1.15263e+08 1.34557e+11 655083 723423585
11397.9 1178035310 134 26 997 197 0.835008 0.19645 10.6779 1.15273e+08 1.34682e+11 655083 723423585
11409.5 1361503839 39 106 998 197 0.835146 0.196754 10.6702 1.15189e+08 1.34714e+11 655083 723423585
11412.1 851845806 154 91 999 197 0.835284 0.197548 10.6785 1.15149e+08 1.34789e+11 655083 723423585
11413.9 1198260697 96 111 1000 197 0.835422 0.197548 10.6718 1.15094e+08 1.34849e+11 655083 723423585
11425.9 1799413555 121 150 1000 198 0.834725 0.197253 10.6802 1.15145e+08 1.35015e+11 655083 723423585
11426.7 1460363577 6 83 1001 198 0.834862 0.197253 10.6725 1.15067e+08 1.35052e+11 655083 723423585
11428.1 1480558357 55 102 1002 198 0.835 0.197253 10.6688 1.15021e+08 1.35122e+11 655083 723423585
11430.8 1799799304 16 190 1003 198 0.835137 0.197186 10.6602 1.14954e+08 1.35169e+11 655083 723423585
11450.3 1552286516 186 24 1003 199 0.834443 0.198437 10.6545 1.14995e+08 1.35326e+11 655083 723423585
11454.9 1852272332 148 41 1004 199 0.83458 0.198437 10.6489 1.15064e+08 1.35509e+11 655083 723423585
11457.1 2198823747 123 66 1004 200 0.833887 0.198437 10.6489 1.15064e+08 1.35509e+11 655083 723423585
11468.8 1367446655 157 65 1004 201 0.833195 0.197726 10.6413 1.15004e+08 1.35565e+11 655083 723423585
11483.2 843484644 163 74 1005 201 0.833333 0.197283 10.6377 1.14936e+08 1.35611e+11 655083 723423585
11483.4 1536615065 193 32 1006 201 0.833471 0.197283 10.641 1.14903e+08 1.35693e+11 655083 723423585
11486 1199206260 144 170 1007 201 0.833609 0.196082 10.6324 1.14807e+08 1.35711e+11 655083 723423585
11488.1 1751616431 111 24 1008 201 0.833747 0.196082 10.6268 1.14819e+08 1.35838e+11 655083 723423585
11509 805736843 160 140 1009 201 0.833884 0.196086 10.6312 1.14743e+08 1.35876e+11 655083 723423585
11509.6 1826730343 130 170 1010 201 0.834021 0.196086 10.6276 1.14676e+08 1.35924e+11 655083 723423585
11537.2 1164419118 175 132 1011 201 0.834158 0.197151 10.622 1.14626e+08 1.35987e+11 655083 723423585
11558.9 1121584914 12 83 1012 201 0.834295 0.198874 10.6165 1.14598e+08 1.36073e+11 655083 723423585
11562.8 1724731700 95 14 1013 201 0.834432 0.198876 10.6208 1.14604e+08 1.36194e+11 655083 723423585
11564.7 1488817821 98 142 1013 201 0.834432 0.198876 10.6208 1.14604e+08 1.36194e+11 655083 723423585
11566.5 1505507355 169 51 1014 201 0.834568 0.198416 10.6133 1.1455e+08 1.36254e+11 655083 723423585
11609 1369294353 43 125 1015 201 0.834704 0.199371 10.6196 1.14549e+08 1.36367e+11 655083 723423585
11619.3 1838926175 124 20 1015 202 0.834018 0.199115 10.6357 1.14705e+08 1.3664e+11 655083 723423585
11647.2 1039666568 156 160 1015 203 0.833333 0.198934 10.6301 1.14633e+08 1.36682e+11 655083 723423585
11662.2 1468119652 142 164 1016 203 0.83347 0.20107 10.6256 1.14739e+08 1.36904e+11 655083 723423585
11668.1 1551652161 89 46 1017 203 0.833607 0.201041 10.625 1.14698e+08 1.36978e+11 655083 723423585
11669.5 1453899831 14 48 1018 203 0.833743 0.201041 10.6234 1.14649e+08 1.37042e+11 655083 723423585
11673.7 1365316374 122 155 1018 204 0.833061 0.201207 10.6336 1.14689e+08 1.37197e+11 655083 723423585
11678.2 1499097428 22 141 1019 204 0.833197 0.200744 10.633 1.14667e+08 1.3729e+11 655083 723423585
11691.1 1662459165 118 181 1020 204 0.833333 0.200629 10.6294 1.14638e+08 1.37375e+11 655083 723423585
11706 1500174317 181 185 1021 204 0.833469 0.202148 10.6209 1.14545e+08 1.37395e+11 655083 723423585
11726.1 1490199617 179 21 1022 204 0.833605 0.202086 10.6154 1.14546e+08 1.37511e+11 655083 723423585
11731.5 2090022290 22 102 1022 205 0.832926 0.201692 10.6246 1.14647e+08 1.37728e+11 655083 723423585
11742.2 1139557457 18 41 1023 205 0.833062 0.201093 10.6211 1.14695e+08 1.37891e+11 655083 723423585
11752 1620799961 150 67 1024 205 0.833198 0.200599 10.6185 1.14723e+08 1.38035e+11 655083 723423585
11758.4 1600522292 152 191 1025 205 0.833333 0.200458 10.6111 1.1466e+08 1.38086e+11 655083 723423585
11773.1 1581189358 107 64 1026 205 0.833469 0.201594 10.6163 1.14799e+08 1.38343e+11 655083 723423585
11776.1 1254563585 56 59 1027 205 0.833604 0.201437 10.6235 1.14805e+08 1.38464e+11 655083 723423585
11777 1689608823 87 97 1028 205 0.833739 0.201437 10.6171 1.148e+08 1.38573e+11 655083 723423585
11785.4 1633022550 12 182 1029 205 0.833874 0.20171 10.6126 1.14914e+08 1.38805e+11 655083 723423585
11789 1562003776 133 140 1030 205 0.834008 0.20171 10.6052 1.14874e+08 1.38879e+11 655083 723423585
11790.5 1756749239 66 103 1031 205 0.834142 0.201616 10.6056 1.14919e+08 1.3904e+11 655083 723423585
11803.2 1466531789 94 191 1031 206 0.833468 0.200619 10.6118 1.14929e+08 1.39166e+11 655083 723423585
11817.2 2016629886 12 51 1032 206 0.833603 0.200877 10.6093 1.14924e+08 1.39276e+11 655083 723423585
11817.9 1359893056 28 120 1033 206 0.833737 0.200877 10.6077 1.14896e+08 1.39361e+11 655083 723423585
11829.6 1531425299 186 134 1033 207 0.833065 0.202049 10.6091 1.14913e+08 1.39494e+11 655083 723423585
11885 1819841738 20 80 1033 208 0.832393 0.20156 10.6104 1.14954e+08 1.39651e+11 655083 723423585
11893.7 1456820887 116 18 1034 208 0.832528 0.201331 10.6069 1.14895e+08 1.39705e+11 655083 1543894670
11893.9 1501341647 144 178 1035 208 0.832663 0.201331 10.5996 1.14836e+08 1.39759e+11 655083 1543894670
11900.2 1658733118 19 34 1036 208 0.832797 0.201461 10.6057 1.14863e+08 1.39902e+11 655083 1543894670
11905.6 1725502703 9 164 1037 208 0.832932 0.201431 10.5994 1.14861e+08 1.40014e+11 655083 1543894670
11908 1765356179 193 96 1038 208 0.833066 0.201431 10.5911 1.14767e+08 1.40032e+11 655083 1543894670
11926 1618713613 102 26 1039 208 0.8332 0.20215 10.5924 1.14779e+08 1.40159e+11 655083 1543894670
11928 1453706553 130 198 1040 208 0.833333 0.20215 10.588 1.14701e+08 1.40192e+11 655083 1543894670
11945.1 1494366340 21 19 1041 208 0.833467 0.203003 10.5807 1.14645e+08 1.40249e+11 655083 1543894670
11951.3 1068474295 96 120 1042 208 0.8336 0.202251 10.5792 1.14615e+08 1.40333e+11 655083 1543894670
11956.4 1434771032 138 57 1043 208 0.833733 0.202956 10.5767 1.14578e+08 1.40409e+11 655083 1543894670
11960.3 1546660069 81 58 1044 208 0.833866 0.203603 10.5906 1.14668e+08 1.40616e+11 655083 1543894670
11984.5 1438012538 171 101 1045 208 0.833998 0.204044 10.5862 1.14592e+08 1.40652e+11 655083 1543894670
11991.6 1169515710 106 29 1046 208 0.834131 0.203302 10.5789 1.14528e+08 1.407e+11 655083 1543894670
11993.3 1590189819 194 112 1047 208 0.834263 0.203302 10.5803 1.14544e+08 1.40831e+11 655083 1543894670
12021.8 1515318623 49 89 1048 208 0.834395 0.20374 10.5864 1.14546e+08 1.40947e+11 655083 1543894670
12028.7 1601575868 17 36 1049 208 0.834527 0.204584 10.5935 1.14545e+08 1.41062e+11 655083 1543894670
12035.5 1058532203 2 158 1050 208 0.834658 0.204082 10.5862 1.14495e+08 1.41123e+11 655083 1543894670
12038.7 1460019148 150 170 1051 208 0.83479 0.204082 10.5809 1.14477e+08 1.41219e+11 655083 1543894670
12062.1 1300826574 123 44 1052 208 0.834921 0.205429 10.5785 1.14457e+08 1.41313e+11 655083 1543894670
12062.6 1510337831 110 59 1053 208 0.835052 0.205429 10.5703 1.14392e+08 1.41358e+11 655083 1543894670
12085.8 1613237776 67 100 1053 208 0.835052 0.205429 10.5703 1.14392e+08 1.41358e+11 655083 1543894670
12093.5 1924937878 133 182 1054 208 0.835182 0.20443 10.5669 1.14548e+08 1.41637e+11 655083 1543894670
12097.2 1288700819 159 37 1055 208 0.835313 0.204665 10.5626 1.14464e+08 1.41663e+11 655083 1543894670
12101.7 1478295884 26 128 1056 208 0.835443 0.205286 10.5554 1.14427e+08 1.41738e+11 655083 1543894670
12134 2224849071 46 180 1057 208 0.835573 0.205442 10.5483 1.14443e+08 1.4187e+11 655083 1543894670
12144.8 1574365320 151 22 1058 208 0.835703 0.205472 10.5459 1.14397e+08 1.41935e+11 655083 1543894670
12153.6 1793078974 51 189 1059 208 0.835833 0.204949 10.5539 1.14506e+08 1.42165e+11 655083 1543894670
12160.8 1445840915 105 181 1060 208 0.835962 0.205405 10.5515 1.14445e+08 1.42215e+11 655083 1543894670
12165.5 1693647286 194 94 1061 208 0.836091 0.20559 10.5509 1.14424e+08 1.42307e+11 655083 1543894670
12173.2 1473896797 44 31 1062 208 0.83622 0.205663 10.5523 1.14423e+08 1.42421e+11 655083 1543894670
12173.7 1441414931 95 155 1063 208 0.836349 0.205663 10.5499 1.14406e+08 1.42517e+11 655083 1543894670
12174.7 1052665073 189 174 1064 208 0.836478 0.205663 10.5635 1.14397e+08 1.42622e+11 655083 1543894670
12183.4 1099572598 7 159 1065 208 0.836606 0.206013 10.5648 1.14332e+08 1.42667e+11 655083 1543894670
12193.7 689044630 96 40 1066 208 0.836735 0.20631 10.5559 1.14224e+08 1.42667e+11 655083 1543894670
12210.6 1644766980 60 95 1066 209 0.836078 0.20631 10.5559 1.14224e+08 1.42667e+11 655083 1543894670
12220.7 1903497289 108 19 1067 209 0.836207 0.207255 10.5525 1.14193e+08 1.42747e+11 655083 1543894670
12222.5 1472703395 67 39 1068 209 0.836335 0.207255 10.5501 1.14305e+08 1.42981e+11 655083 1543894670
12236.1 1249800890 102 15 1068 210 0.835681 0.207255 10.5501 1.14305e+08 1.42981e+11 655083 1543894670
12247.2 1394399865 112 81 1069 210 0.835809 0.209272 10.5431 1.14239e+08 1.43025e+11 655083 1543894670
12260.7 969565985 29 172 1070 210 0.835938 0.208374 10.5351 1.14159e+08 1.43054e+11 655083 1543894670
12287.5 1699298356 18 196 1071 210 0.836066 0.208936 10.5337 1.14191e+08 1.43202e+11 655083 1543894670
12288.1 2357772118 177 56 1072 210 0.836193 0.208936 10.5406 1.14253e+08 1.43383e+11 655083 1543894670
12292.6 1163804455 136 52 1073 210 0.836321 0.208796 10.5327 1.14158e+08 1.43395e+11 655083 1543894670
12294.6 1927092235 122 38 1074 210 0.836449 0.208796 10.5275 1.14248e+08 1.43605e+11 655083 1543894670
12297.6 1908058372 122 98 1075 210 0.836576 0.208578 10.5289 1.14332e+08 1.43811e+11 655083 1543894670
12305.9 1895542576 32 76 1076 210 0.836703 0.208683 10.5358 1.14417e+08 1.44016e+11 655083 1543894670
12312.5 1913933273 100 184 1077 210 0.83683 0.208855 10.5381 1.14572e+08 1.44298e+11 655083 1543894670
12324.5 1838754868 41 44 1078 210 0.836957 0.209149 10.5497 1.14655e+08 1.44502e+11 655083 1543894670
12341.3 1246041108 20 171 1079 210 0.837083 0.208234 10.5417 1.14563e+08 1.44517e+11 655083 1543894670
