time amount src dst successes fails acceptRatio averageImbalance averagePathLength averageFee feesPaid minFunds maxFunds
10008.9 1588691930 140 184 543 488 0.526673 0.206735 12.4005 1.15318e+08 1.18356e+11 1620227 1833175905
10013 1823066373 65 194 544 488 0.527132 0.206735 12.3998 1.15388e+08 1.1851e+11 1620227 1833175905
10024.3 951515603 9 13 545 488 0.52759 0.207596 12.3972 1.15261e+08 1.18556e+11 1620227 1833175905
10033.3 1198289287 66 46 546 488 0.528046 0.207596 12.3892 1.15322e+08 1.18704e+11 1620227 1833175905
10050.5 1288097159 116 182 547 488 0.528502 0.20729 12.3738 1.15184e+08 1.18744e+11 1620227 1833175905
10051.1 1393989533 136 148 548 488 0.528958 0.20729 12.3604 1.15138e+08 1.18835e+11 1620227 1833175905
10052.6 1167841000 186 55 549 488 0.529412 0.20729 12.3452 1.15038e+08 1.18894e+11 1620227 1833175905
10072 1221444734 83 22 548 490 0.527938 0.205486 12.4047 1.15189e+08 1.19092e+11 1620227 1833175905
10072.2 2063593073 109 0 549 490 0.528393 0.205486 12.4022 1.15278e+08 1.19257e+11 1620227 1833175905
10075.4 1381147712 88 13 550 490 0.528846 0.205486 12.3905 1.15276e+08 1.19371e+11 1620227 1833175905
10076.5 1575576460 64 3 551 490 0.529299 0.205486 12.4098 1.15342e+08 1.19522e+11 1620227 1833175905
10091.7 1546396431 6 23 552 490 0.52975 0.204942 12.3928 1.15193e+08 1.19555e+11 1620227 1833175905
10107.7 1598058149 2 83 553 490 0.530201 0.206048 12.3975 1.15205e+08 1.19677e+11 1620227 1833175905
10107.8 1375595238 55 36 554 490 0.530651 0.206048 12.3787 1.15028e+08 1.19694e+11 1620227 1833175905
10117.7 1477914474 109 83 555 490 0.5311 0.206048 12.3744 1.14972e+08 1.19778e+11 1620227 1833175905
10121.4 1126381447 47 152 556 490 0.531549 0.2077 12.3899 1.15024e+08 1.19922e+11 1620227 1833175905
10125.3 1395892221 116 187 557 490 0.531996 0.2077 12.3803 1.14881e+08 1.19957e+11 1620227 1833175905
10142.1 1682580778 17 11 555 493 0.52958 0.207782 12.3886 1.14868e+08 1.20065e+11 1620227 1833175905
10155.5 1143534356 105 172 556 493 0.530029 0.207782 12.4256 1.14908e+08 1.20202e+11 1620227 1833175905
10156.9 1705111833 174 139 557 493 0.530476 0.207782 12.4105 1.14986e+08 1.2036e+11 1620227 1833175905
10160.7 1851423627 142 189 558 493 0.530923 0.207345 12.3937 1.14919e+08 1.20438e+11 1620227 1833175905
10161.8 1342415154 90 141 559 493 0.531369 0.207345 12.4055 1.14908e+08 1.20547e+11 1620227 1833175905
10183.3 1566659532 137 198 560 493 0.531814 0.208444 12.3958 1.14975e+08 1.20699e+11 1620227 1833175905
10192.9 1584418398 96 75 561 493 0.532258 0.208444 12.3773 1.14814e+08 1.20724e+11 1620227 1833175905
10213.9 1420140777 103 173 560 495 0.530806 0.209961 12.3677 1.14911e+08 1.20893e+11 1620227 1833175905
10218.7 1572306024 139 26 561 495 0.53125 0.209961 12.3884 1.14923e+08 1.21015e+11 1620227 1833175905
10234.9 1304746093 195 19 561 496 0.530747 0.210949 12.3717 1.14815e+08 1.21069e+11 1620227 1833175905
10245.4 1905040997 122 149 561 497 0.530246 0.209758 12.355 1.14727e+08 1.21135e+11 1620227 1833175905
10246 1814402315 49 81 562 497 0.530689 0.209758 12.3508 1.14797e+08 1.21289e+11 1620227 1833175905
10255 1171413085 33 186 563 497 0.531132 0.209758 12.3519 1.1471e+08 1.21355e+11 1620227 1833175905
10259 2109586104 141 92 564 497 0.531574 0.209758 12.3602 1.1476e+08 1.21497e+11 1620227 1833175905
10261.9 1568023470 48 182 565 497 0.532015 0.210975 12.3436 1.14643e+08 1.21546e+11 1620227 1833175905
10263.6 1332911620 33 163 566 497 0.532455 0.210975 12.3677 1.14639e+08 1.21659e+11 1620227 1833175905
10276.2 1263908067 111 138 567 497 0.532895 0.210975 12.383 1.14626e+08 1.21766e+11 1620227 1833175905
10276.9 1627563049 104 11 568 497 0.533333 0.210975 12.3823 1.14618e+08 1.21876e+11 1620227 1833175905
10279 1590612218 44 15 569 497 0.533771 0.210975 12.3746 1.14674e+08 1.22022e+11 1620227 1833175905
10281.7 2024988156 60 83 569 498 0.533271 0.211108 12.3616 1.14797e+08 1.22207e+11 1620227 1833175905
10283.8 1181231382 12 8 570 498 0.533708 0.211108 12.3522 1.14783e+08 1.22314e+11 1620227 1833175905
10288.1 1522885149 45 175 571 498 0.534144 0.211108 12.3323 1.14582e+08 1.22314e+11 1620227 1833175905
10291.9 1764909478 37 24 572 498 0.534579 0.211108 12.3545 1.14635e+08 1.22459e+11 1620227 1833175905
10331.1 1343249718 27 44 572 499 0.53408 0.211337 12.3434 1.146e+08 1.22553e+11 1620227 1833175905
10341.9 1282328676 89 118 573 499 0.534515 0.211661 12.348 1.14491e+08 1.22605e+11 1620227 1833175905
10368.4 1863790015 19 25 572 501 0.533085 0.212927 12.3352 1.14497e+08 1.22723e+11 1620227 1833175905
10383.8 1239159710 108 84 573 501 0.53352 0.212082 12.3206 1.14404e+08 1.22785e+11 1620227 1833175905
10394.3 2052675650 80 154 574 501 0.533953 0.212082 12.3061 1.14348e+08 1.22867e+11 1620227 1833175905
10396.3 1528956973 69 17 575 501 0.534387 0.212082 12.2934 1.14297e+08 1.22952e+11 1620227 1833175905
10399.3 1302878532 128 92 576 501 0.534819 0.212082 12.2842 1.14247e+08 1.23037e+11 1620227 1833175905
10399.5 1400957238 99 130 576 502 0.534323 0.212082 12.2842 1.14247e+08 1.23037e+11 1620227 1833175905
10406.2 1783637499 81 63 576 503 0.533828 0.213068 12.2924 1.14263e+08 1.23161e+11 1620227 1833175905
10440.5 2126013622 170 79 575 505 0.532407 0.214699 12.2797 1.14144e+08 1.23206e+11 1620227 1833175905
10462.1 1536252215 98 162 575 506 0.531915 0.214856 12.2775 1.1407e+08 1.23278e+11 1620227 1833175905
10482.5 1422435514 118 120 575 507 0.531423 0.214856 12.2775 1.1407e+08 1.23278e+11 1620227 1833175905
10484.6 1692539334 51 64 575 508 0.530933 0.214856 12.2775 1.1407e+08 1.23278e+11 1620227 1833175905
10487.2 1328362505 164 125 576 508 0.531365 0.213951 12.2597 1.13912e+08 1.23301e+11 1620227 1833175905
10504.2 1289566040 64 53 576 509 0.530876 0.214978 12.2488 1.13959e+08 1.23442e+11 1620227 1833175905
10512.1 1560318363 169 193 577 509 0.531308 0.214978 12.2414 1.13956e+08 1.23554e+11 1620227 1833175905
10514.1 1265981245 33 90 578 509 0.531739 0.214978 12.2514 1.13889e+08 1.2363e+11 1620227 1833175905
10536.5 1238397693 188 11 576 512 0.529412 0.215528 12.2718 1.1388e+08 1.23738e+11 1620227 1833175905
10539.8 1543508675 159 152 577 512 0.529844 0.215528 12.2557 1.13822e+08 1.23819e+11 1620227 1833175905
10544.1 1760772477 95 105 574 516 0.526606 0.217402 12.2413 1.13843e+08 1.23945e+11 1620227 1833175905
10555.9 1281135653 52 99 575 516 0.527039 0.217402 12.2548 1.1388e+08 1.2408e+11 1620227 1833175905
10556.4 1981727022 59 13 576 516 0.527473 0.217402 12.2666 1.14035e+08 1.24283e+11 1620227 1833175905
10559.2 1710038537 142 41 577 516 0.527905 0.217402 12.2644 1.14098e+08 1.24433e+11 1620227 1833175905
10567.6 1394080725 45 190 577 516 0.527905 0.217402 12.2644 1.14098e+08 1.24433e+11 1620227 1833175905
10571.9 1507100759 73 179 576 518 0.526508 0.21793 12.2465 1.13926e+08 1.24448e+11 1620227 1833175905
10575.3 1391432071 8 174 576 518 0.526508 0.21793 12.2465 1.13926e+08 1.24448e+11 1620227 1833175905
10579.2 850525837 191 141 577 518 0.526941 0.21793 12.2461 1.13804e+08 1.24492e+11 1620227 1833175905
10590.1 1485153899 6 93 578 518 0.527372 0.217768 12.2474 1.13781e+08 1.24593e+11 1620227 1833175905
10617.2 1843364814 25 155 577 520 0.52598 0.216613 12.2608 1.13785e+08 1.24708e+11 1620227 1833175905
10633.1 1262722764 160 180 577 521 0.525501 0.216635 12.2777 1.13747e+08 1.248e+11 1620227 1833175905
10636.8 1201741932 7 178 578 521 0.525933 0.216635 12.2894 1.13664e+08 1.24866e+11 1620227 1833175905
10640.7 1576975751 106 31 579 521 0.526364 0.216418 12.275 1.13684e+08 1.24992e+11 1620227 1833175905
10641.3 1450462229 190 0 580 521 0.526794 0.216418 12.2625 1.13598e+08 1.25055e+11 1620227 1833175905
10643.4 1309264717 78 64 581 521 0.527223 0.216418 12.2534 1.13611e+08 1.25176e+11 1620227 1833175905
10650.7 1086435694 3 37 582 521 0.527652 0.216418 12.2874 1.13605e+08 1.25286e+11 1620227 1833175905
10658.5 1215033229 146 37 583 521 0.52808 0.216418 12.2869 1.1352e+08 1.2535e+11 1620227 1833175905
10668 1631838318 190 17 584 521 0.528507 0.214713 12.271 1.13419e+08 1.25405e+11 1620227 1833175905
10707.8 1476675289 186 118 582 524 0.526221 0.216354 12.2894 1.13399e+08 1.25507e+11 1620227 1833175905
10718.1 1110162550 25 115 583 524 0.526649 0.216354 12.2718 1.13223e+08 1.25518e+11 1620227 1833175905
10720.2 1839559325 195 10 583 525 0.526173 0.215663 12.2627 1.13345e+08 1.25702e+11 1620227 1833175905
10722.1 1133154620 9 173 584 525 0.526601 0.215663 12.2451 1.13171e+08 1.25713e+11 1620227 1833175905
10748.5 1881798076 153 149 583 527 0.525225 0.215364 12.2327 1.13159e+08 1.2582e+11 1620227 1833175905
10753.6 1411003288 83 174 584 527 0.525653 0.215364 12.2203 1.13076e+08 1.25885e+11 1620227 1833175905
10755.8 1584954258 4 114 585 527 0.526079 0.215364 12.2234 1.13208e+08 1.26075e+11 1620227 1833175905
10771.9 1099672572 104 189 586 527 0.526505 0.21534 12.2366 1.13212e+08 1.2619e+11 1620227 1833175905
10789.3 1768139242 98 44 586 527 0.526505 0.21534 12.2366 1.13212e+08 1.2619e+11 1620227 1833175905
10797.8 1769367923 168 9 587 527 0.52693 0.21564 12.2209 1.13113e+08 1.26246e+11 1620227 456183371
10798.7 1738919170 14 101 588 527 0.527354 0.21564 12.2086 1.12966e+08 1.26272e+11 1620227 456183371
10799.8 1625864788 188 148 589 527 0.527778 0.21564 12.21 1.1296e+08 1.26382e+11 1620227 456183371
10813.5 1792429722 77 59 590 527 0.528201 0.216542 12.2469 1.13186e+08 1.26628e+11 1620227 456183371
10824.2 1781580298 93 194 590 528 0.527728 0.216835 12.2465 1.13197e+08 1.26747e+11 1620227 456183371
10831.3 1463904753 142 89 591 528 0.52815 0.216835 12.2681 1.13382e+08 1.2697e+11 1620227 456183371
10833.2 941263992 126 150 592 528 0.528571 0.216835 12.2946 1.1334e+08 1.27058e+11 1620227 456183371
10836.4 1308588900 77 193 593 528 0.528992 0.216835 12.3329 1.13412e+08 1.27214e+11 1620227 456183371
10842.4 2002125803 125 107 594 528 0.529412 0.216258 12.3172 1.13288e+08 1.27255e+11 1620227 456183371
10874.3 1766649406 82 24 595 528 0.529831 0.215181 12.3503 1.13487e+08 1.27486e+11 1620227 456183371
10876.3 1910487788 90 138 596 528 0.530249 0.215181 12.343 1.13704e+08 1.27729e+11 1620227 456183371
10883.5 1740718665 102 111 594 531 0.528 0.215492 12.3559 1.13932e+08 1.27978e+11 1620227 456183371
10892.6 961560724 181 91 595 531 0.528419 0.215492 12.3368 1.1374e+08 1.27978e+11 1620227 456183371
10906.2 1812716879 101 171 596 531 0.528838 0.214901 12.3362 1.13642e+08 1.28033e+11 1620227 456183371
10910.4 1363162385 102 130 597 531 0.529255 0.214901 12.3692 1.13965e+08 1.2834e+11 1620227 456183371
10943.4 1121203804 122 20 598 531 0.529672 0.213559 12.3569 1.13803e+08 1.28357e+11 1620227 456183371
10944.4 1489110624 49 135 599 531 0.530088 0.213559 12.3746 1.13833e+08 1.28488e+11 1620227 456183371
10945.5 1153174969 163 33 600 531 0.530504 0.213559 12.369 1.13843e+08 1.28608e+11 1620227 456183371
10961.3 1785167072 111 99 601 531 0.530919 0.211988 12.3817 1.14005e+08 1.28819e+11 1620227 456183371
10966.1 1825095349 166 61 602 531 0.531333 0.211988 12.3761 1.1398e+08 1.28918e+11 1620227 456183371
10967.6 1838371432 144 77 603 531 0.531746 0.211988 12.3589 1.13858e+08 1.28959e+11 1620227 456183371
10968.6 1549429836 54 104 604 531 0.532159 0.211988 12.393 1.14003e+08 1.2916e+11 1620227 456183371
10969.9 1674008972 187 12 605 531 0.53257 0.211988 12.4023 1.14109e+08 1.29338e+11 1620227 456183371
10982.4 1805163312 87 136 605 532 0.532102 0.211308 12.4149 1.14109e+08 1.29453e+11 1620227 456183371
10991.1 1101837909 83 161 606 532 0.532513 0.211308 12.4274 1.14028e+08 1.29518e+11 1620227 456183371
10999.9 1435674229 94 83 607 532 0.532924 0.211308 12.4184 1.14013e+08 1.29622e+11 1620227 456183371
11053.6 1576412129 146 137 607 533 0.532456 0.210279 12.4293 1.14081e+08 1.29778e+11 1620227 456183371
11054.3 1169911466 60 1 608 533 0.532866 0.210279 12.4384 1.1409e+08 1.29897e+11 1620227 456183371
11059 1117439785 19 173 609 533 0.533275 0.210279 12.4213 1.13921e+08 1.29908e+11 1620227 456183371
11061.7 1573479050 44 185 609 534 0.532808 0.210076 12.4108 1.14019e+08 1.30082e+11 1620227 456183371
11102.4 1528227323 165 65 608 536 0.531469 0.209096 12.3953 1.13945e+08 1.30151e+11 1620227 456183371
11103.8 1798099412 62 124 609 536 0.531878 0.209096 12.3897 1.13966e+08 1.30278e+11 1620227 456183371
11114.1 1222561028 33 146 610 536 0.532286 0.209096 12.4022 1.13935e+08 1.30373e+11 1620227 456183371
11124.8 1608277769 169 118 610 537 0.531822 0.210224 12.3966 1.14038e+08 1.3055e+11 1620227 456183371
11129.1 1617840714 116 92 611 537 0.53223 0.210224 12.3911 1.14e+08 1.3064e+11 1620227 456183371
11150.2 1219539137 173 135 612 537 0.532637 0.210704 12.4002 1.14077e+08 1.30802e+11 1620227 456183371
11152.1 1562449101 191 199 613 537 0.533043 0.210704 12.3865 1.14033e+08 1.30889e+11 1620227 456183371
11158.7 1618229143 117 129 614 537 0.533449 0.210704 12.3908 1.14055e+08 1.31016e+11 1620227 456183371
11159.7 1608390930 168 194 615 537 0.533854 0.210704 12.4194 1.14183e+08 1.31209e+11 1620227 456183371
11161 1584016103 123 49 616 537 0.534258 0.211559 12.4285 1.14186e+08 1.31325e+11 1620227 456183371
11162.3 1765388710 83 72 617 537 0.534662 0.211559 12.4521 1.14489e+08 1.31626e+11 1620227 456183371
11163.8 1379850414 18 115 618 537 0.535065 0.211559 12.4384 1.14463e+08 1.31725e+11 1620227 456183371
11169.2 1155667854 76 44 619 537 0.535467 0.211559 12.4345 1.14367e+08 1.3178e+11 1620227 456183371
11172.2 1159228436 52 97 620 537 0.535869 0.211559 12.4225 1.14326e+08 1.31869e+11 1620227 456183371
11180.7 1563624114 37 166 619 539 0.534542 0.210215 12.4396 1.14568e+08 1.32133e+11 1620227 456183371
11182.7 1810276490 155 7 620 539 0.534944 0.210215 12.4259 1.14648e+08 1.32297e+11 1620227 456183371
11184.4 1726859341 81 102 621 539 0.535345 0.210215 12.4124 1.14547e+08 1.32349e+11 1620227 456183371
11193.6 2002281447 137 161 621 539 0.535345 0.210215 12.4124 1.14547e+08 1.32349e+11 1620227 456183371
11194.6 1174514774 108 80 622 539 0.535745 0.210215 12.3956 1.14382e+08 1.32361e+11 1620227 456183371
11198.8 1492824545 174 49 623 539 0.536145 0.210215 12.3773 1.14198e+08 1.32361e+11 1620227 456183371
11223.7 1281571869 178 119 624 539 0.536543 0.212616 12.3719 1.14304e+08 1.32541e+11 1620227 456183371
11250.5 1134907705 193 101 625 539 0.536942 0.212232 12.3761 1.14195e+08 1.32587e+11 1620227 456183371
11253.3 1252379854 137 83 625 540 0.536481 0.212232 12.3761 1.14195e+08 1.32587e+11 1620227 456183371
11269.4 1889166700 173 153 625 540 0.536481 0.212232 12.3761 1.14195e+08 1.32587e+11 1620227 456183371
11278.2 1421995311 197 79 624 542 0.535163 0.211555 12.3595 1.14035e+08 1.32601e+11 1620227 456183371
11294.9 1708244300 123 80 625 542 0.535561 0.210346 12.3797 1.14168e+08 1.32799e+11 1620227 456183371
11302.2 1479921931 22 108 624 544 0.534247 0.210076 12.3791 1.14085e+08 1.32861e+11 1620227 456183371
11313 594638152 172 3 625 544 0.534645 0.210076 12.3737 1.13936e+08 1.32882e+11 1620227 456183371
11317.8 1753427588 44 160 626 544 0.535043 0.210076 12.3827 1.13915e+08 1.32983e+11 1620227 456183371
11320 1632586358 78 1 627 544 0.53544 0.210076 12.3917 1.13958e+08 1.33124e+11 1620227 456183371
11328.2 1524480594 53 32 628 544 0.535836 0.210926 12.3751 1.13821e+08 1.33151e+11 1620227 456183371
11340.3 1116731646 32 134 627 546 0.534527 0.212055 12.3969 1.13803e+08 1.33254e+11 1620227 456183371
11343.3 1517517795 35 72 628 546 0.534923 0.212055 12.3851 1.13782e+08 1.33355e+11 1620227 456183371
11344.6 2255297418 186 40 629 546 0.535319 0.212055 12.3749 1.14076e+08 1.33653e+11 1620227 456183371
11345.1 1718954981 31 21 630 546 0.535714 0.212055 12.3838 1.14098e+08 1.33781e+11 1620227 456183371
11345.6 1663243088 46 188 631 546 0.536109 0.212055 12.3959 1.14114e+08 1.33906e+11 1620227 456183371
11361.4 1297957671 137 180 631 547 0.535654 0.212055 12.3959 1.14114e+08 1.33906e+11 1620227 456183371
11364.7 1535255109 77 9 628 551 0.532655 0.212245 12.4096 1.14268e+08 1.34116e+11 1620227 456183371
11367.2 1587594775 126 50 628 552 0.532203 0.212245 12.4096 1.14268e+08 1.34116e+11 1620227 456183371
11374.3 1751704687 110 177 629 552 0.532599 0.212245 12.4121 1.14302e+08 1.34252e+11 1620227 456183371
11377.9 1401976648 46 7 630 552 0.532995 0.212245 12.4036 1.14338e+08 1.34389e+11 1620227 456183371
11379 928010635 122 51 631 552 0.53339 0.212245 12.3887 1.14186e+08 1.34407e+11 1620227 456183371
11380.6 1784649652 162 87 631 553 0.532939 0.211152 12.4071 1.14297e+08 1.34592e+11 1620227 456183371
11397.9 1178035310 134 26 632 553 0.533333 0.211152 12.408 1.14236e+08 1.34667e+11 1620227 456183371
11409.5 1361503839 39 106 631 555 0.53204 0.211722 12.4026 1.14263e+08 1.34799e+11 1620227 456183371
11412.1 851845806 154 91 632 555 0.532435 0.211722 12.4352 1.1424e+08 1.34898e+11 1620227 456183371
11413.9 1198260697 96 111 633 555 0.532828 0.211722 12.4234 1.14144e+08 1.34952e+11 1620227 456183371
11425.9 1799413555 121 150 634 555 0.533221 0.212486 12.4433 1.14203e+08 1.35104e+11 1620227 456183371
11426.7 1460363577 6 83 635 555 0.533613 0.212486 12.4552 1.14171e+08 1.35197e+11 1620227 456183371
11428.1 1480558357 55 102 636 555 0.534005 0.212486 12.4419 1.14062e+08 1.35242e+11 1620227 456183371
11430.8 1799799304 16 190 637 555 0.534396 0.212486 12.4333 1.1399e+08 1.3531e+11 1620227 456183371
11450.3 1552286516 186 24 637 556 0.533948 0.212486 12.4333 1.1399e+08 1.3531e+11 1620227 456183371
11454.9 1852272332 148 41 637 557 0.533501 0.212486 12.4333 1.1399e+08 1.3531e+11 1620227 456183371
11457.1 2198823747 123 66 638 557 0.533891 0.213098 12.4452 1.14104e+08 1.35497e+11 1620227 892977793
11468.8 1367446655 157 65 636 560 0.531773 0.21327 12.4366 1.14101e+08 1.35609e+11 1620227 892977793
11483.2 843484644 163 74 637 560 0.532164 0.213576 12.4454 1.14046e+08 1.35688e+11 1620227 892977793
11483.4 1536615065 193 32 638 560 0.532554 0.213576 12.4321 1.1401e+08 1.35779e+11 1620227 892977793
11486 1199206260 144 170 639 560 0.532944 0.213576 12.4158 1.1385e+08 1.35791e+11 1620227 892977793
11488.1 1751616431 111 24 640 560 0.533333 0.213576 12.4011 1.13786e+08 1.35864e+11 1620227 892977793
11509 805736843 160 140 640 561 0.532889 0.213298 12.3864 1.13633e+08 1.3588e+11 1620227 892977793
11509.6 1826730343 130 170 641 561 0.533278 0.213298 12.3952 1.13602e+08 1.35973e+11 1620227 892977793
11537.2 1164419118 175 132 640 563 0.532003 0.21344 12.3836 1.13504e+08 1.36025e+11 1620227 892977793
11558.9 1121584914 12 83 641 563 0.532392 0.214752 12.3939 1.1352e+08 1.36148e+11 1620227 892977793
11562.8 1724731700 95 14 640 565 0.53112 0.216227 12.4043 1.13567e+08 1.36292e+11 1620227 892977793
11564.7 1488817821 98 142 640 565 0.53112 0.216227 12.4043 1.13567e+08 1.36292e+11 1620227 892977793
11566.5 1505507355 169 51 641 565 0.531509 0.216227 12.4036 1.13594e+08 1.36423e+11 1620227 892977793
11609 1369294353 43 125 640 567 0.53024 0.214703 12.403 1.13552e+08 1.36509e+11 1620227 892977793
11619.3 1838926175 124 20 641 567 0.530629 0.214703 12.4367 1.13754e+08 1.36752e+11 1620227 892977793
11647.2 1039666568 156 160 638 571 0.527709 0.213914 12.425 1.13648e+08 1.36799e+11 2935475 892977793
11662.2 1468119652 142 164 639 571 0.528099 0.212737 12.4165 1.13871e+08 1.37054e+11 2935475 892977793
11668.1 1551652161 89 46 640 571 0.528489 0.212737 12.4221 1.13831e+08 1.37143e+11 2935475 892977793
11669.5 1453899831 14 48 641 571 0.528878 0.212737 12.4106 1.13764e+08 1.37214e+11 2935475 892977793
11673.7 1365316374 122 155 642 571 0.529266 0.212737 12.3959 1.13653e+08 1.37256e+11 2935475 892977793
11678.2 1499097428 22 141 643 571 0.529654 0.212737 12.4186 1.13709e+08 1.37406e+11 2935475 892977793
11691.1 1662459165 118 181 644 571 0.530041 0.212877 12.4568 1.14017e+08 1.37718e+11 2935475 1191415728
11706 1500174317 181 185 645 571 0.530428 0.2142 12.47 1.14041e+08 1.37848e+11 2935475 1191415728
11726.1 1490199617 179 21 646 571 0.530813 0.213155 12.4739 1.14006e+08 1.37939e+11 3510928 1191415728
11731.5 2090022290 22 102 647 571 0.531199 0.213155 12.4624 1.14087e+08 1.38105e+11 3510928 1191415728
11742.2 1139557457 18 41 648 571 0.531583 0.212139 12.4632 1.14121e+08 1.38241e+11 3510928 1191415728
11752 1620799961 150 67 649 571 0.531967 0.212139 12.4533 1.14101e+08 1.38343e+11 3510928 1191415728
11758.4 1600522292 152 191 650 571 0.532351 0.212139 12.4433 1.14139e+08 1.38482e+11 3510928 1191415728
11773.1 1581189358 107 64 651 571 0.532733 0.212994 12.438 1.14358e+08 1.38738e+11 3510928 1191415728
11776.1 1254563585 56 59 652 571 0.533115 0.212994 12.4266 1.14312e+08 1.38822e+11 3510928 1191415728
11777 1689608823 87 97 653 571 0.533497 0.212994 12.4214 1.14567e+08 1.39103e+11 3510928 1191415728
11785.4 1633022550 12 182 653 572 0.533061 0.213022 12.4116 1.14626e+08 1.39256e+11 3510928 1191415728
11789 1562003776 133 140 654 572 0.533442 0.213022 12.3972 1.14527e+08 1.39306e+11 3510928 1191415728
11790.5 1756749239 66 103 655 572 0.533822 0.213022 12.3981 1.14564e+08 1.39445e+11 3510928 1191415728
11803.2 1466531789 94 191 654 574 0.532573 0.215431 12.3914 1.14646e+08 1.39613e+11 3510928 1191415728
11817.2 2016629886 12 51 655 574 0.532954 0.215431 12.377 1.14533e+08 1.39654e+11 3510928 1191415728
11817.9 1359893056 28 120 656 574 0.533333 0.215431 12.4008 1.14587e+08 1.39804e+11 3510928 1191415728
11829.6 1531425299 186 134 656 575 0.5329 0.215431 12.4008 1.14587e+08 1.39804e+11 3510928 1191415728
11885 1819841738 20 80 655 577 0.531656 0.218736 12.4277 1.1477e+08 1.40039e+11 3330529 1793455809
11893.7 1456820887 116 18 656 577 0.532036 0.218736 12.4225 1.14674e+08 1.4009e+11 3330529 1793455809
11893.9 1501341647 144 178 657 577 0.532415 0.218736 12.4142 1.14578e+08 1.40142e+11 3330529 1793455809
11900.2 1658733118 19 34 655 580 0.530364 0.220591 12.4029 1.14636e+08 1.40294e+11 3330529 1793455809
11905.6 1725502703 9 164 656 580 0.530744 0.220591 12.4023 1.14723e+08 1.40466e+11 3330529 1793455809
11908 1765356179 193 96 657 580 0.531124 0.220591 12.4169 1.14758e+08 1.40603e+11 3330529 1793455809
11926 1618713613 102 26 657 581 0.530695 0.221212 12.4056 1.14789e+08 1.40739e+11 3330529 616752840
11928 1453706553 130 198 658 581 0.531073 0.221212 12.4035 1.14716e+08 1.40805e+11 3330529 616752840
11945.1 1494366340 21 19 657 583 0.529839 0.221051 12.3892 1.14649e+08 1.40876e+11 3330529 616752840
11951.3 1068474295 96 120 658 583 0.530218 0.221051 12.3886 1.14563e+08 1.40935e+11 3330529 616752840
11956.4 1434771032 138 57 659 583 0.530596 0.221051 12.3895 1.14519e+08 1.4102e+11 3330529 616752840
11960.3 1546660069 81 58 659 584 0.530169 0.221259 12.3798 1.14575e+08 1.41171e+11 3330529 616752840
11984.5 1438012538 171 101 660 584 0.530547 0.222357 12.3868 1.14527e+08 1.41254e+11 3330529 1377035053
11991.6 1169515710 106 29 661 584 0.530924 0.222357 12.3711 1.144e+08 1.41285e+11 3330529 1377035053
11993.3 1590189819 194 112 662 584 0.5313 0.222357 12.3962 1.14488e+08 1.41457e+11 3330529 1377035053
12021.8 1515318623 49 89 659 588 0.528468 0.221451 12.4153 1.14579e+08 1.41632e+11 3330529 1377035053
12028.7 1601575868 17 36 660 588 0.528846 0.221451 12.4026 1.1455e+08 1.41728e+11 3330529 1377035053
12035.5 1058532203 2 158 661 588 0.529223 0.221451 12.3929 1.14581e+08 1.41862e+11 3330529 1377035053
12038.7 1460019148 150 170 662 588 0.5296 0.221451 12.4029 1.1453e+08 1.41943e+11 3330529 1377035053
12062.1 1300826574 123 44 663 588 0.529976 0.220306 12.4113 1.14516e+08 1.42048e+11 3330529 1377035053
12062.6 1510337831 110 59 664 588 0.530351 0.220306 12.4243 1.14516e+08 1.42163e+11 3330529 1377035053
12085.8 1613237776 67 100 664 588 0.530351 0.220306 12.4243 1.14516e+08 1.42163e+11 3330529 1377035053
12093.5 1924937878 133 182 664 589 0.529928 0.21813 12.4266 1.14657e+08 1.42371e+11 3330529 1377035053
12097.2 1288700819 159 37 665 589 0.530303 0.21813 12.42 1.14544e+08 1.42411e+11 3330529 1377035053
12101.7 1478295884 26 128 666 589 0.530677 0.218705 12.4058 1.14434e+08 1.42452e+11 3330529 1377035053
12134 2224849071 46 180 666 590 0.530255 0.218109 12.4037 1.14615e+08 1.42687e+11 3330529 1377035053
12144.8 1574365320 151 22 667 590 0.530628 0.218215 12.4061 1.14653e+08 1.42827e+11 3330529 1377035053
12153.6 1793078974 51 189 668 590 0.531002 0.218215 12.41 1.14749e+08 1.43006e+11 3330529 1377035053
12160.8 1445840915 105 181 667 592 0.529786 0.218629 12.3959 1.14627e+08 1.43039e+11 3330529 1377035053
12165.5 1693647286 194 94 668 592 0.530159 0.218629 12.3818 1.14506e+08 1.43073e+11 3330529 1377035053
12173.2 1473896797 44 31 669 592 0.530531 0.218629 12.4037 1.14589e+08 1.43243e+11 3330529 1377035053
12173.7 1441414931 95 155 670 592 0.530903 0.218629 12.4195 1.14636e+08 1.43389e+11 3330529 1377035053
12174.7 1052665073 189 174 671 592 0.531275 0.218629 12.404 1.14481e+08 1.434e+11 3330529 1377035053
12183.4 1099572598 7 159 671 593 0.530854 0.216965 12.4019 1.14388e+08 1.43452e+11 3330529 1377035053
12193.7 689044630 96 40 672 593 0.531225 0.216965 12.3849 1.14218e+08 1.43452e+11 3330529 1377035053
12210.6 1644766980 60 95 672 594 0.530806 0.216965 12.3849 1.14218e+08 1.43452e+11 3330529 1377035053
