time amount src dst successes fails acceptRatio averageImbalance averagePathLength averageFee feesPaid minFunds maxFunds
9864.59 1419206487 98 14 705 310 0.694581 0.197333 6.60591 1.49263e+08 1.48892e+11 4821457 446084851
9866.94 1550439424 143 62 706 310 0.694882 0.196634 6.60505 1.4919e+08 1.4899e+11 4821457 446084851
9878.61 1374633117 27 164 707 310 0.695182 0.196571 6.60561 1.49246e+08 1.49179e+11 4821457 446084851
9883.18 1346328462 94 1 708 310 0.695481 0.196973 6.60899 1.49356e+08 1.49406e+11 4821457 446084851
9884.51 1772101114 154 44 709 310 0.69578 0.196973 6.60955 1.4952e+08 1.49672e+11 4821457 446084851
9901.28 1360249237 115 153 710 310 0.696078 0.197583 6.6115 1.49506e+08 1.49811e+11 4821457 446084851
9909.06 1622722646 55 58 710 311 0.695397 0.1972 6.61909 1.49732e+08 1.50121e+11 4821457 446084851
9922.26 1834886144 82 19 711 311 0.695695 0.197204 6.61541 1.49663e+08 1.50222e+11 4821457 446084851
9930.24 1643490444 73 93 711 312 0.695015 0.196885 6.61033 1.49561e+08 1.50299e+11 4821457 446084851
9942.51 1908863437 95 156 712 312 0.695312 0.196979 6.60947 1.49693e+08 1.50543e+11 4821457 446084851
9955.27 1921748848 75 8 712 312 0.695312 0.196979 6.60947 1.49693e+08 1.50543e+11 4821457 446084851
9967.49 1954077113 108 120 713 312 0.69561 0.198395 6.60721 1.49728e+08 1.50717e+11 4821457 446084851
9972.31 1269512397 93 22 714 312 0.695906 0.198996 6.60916 1.4971e+08 1.50854e+11 4821457 446084851
9974.35 1745749902 183 58 715 312 0.696203 0.198996 6.6139 1.49914e+08 1.51149e+11 4821457 446084851
9977.97 1469831755 78 97 715 313 0.695525 0.199103 6.61305 1.49841e+08 1.51247e+11 4821457 446084851
9990.02 1344438492 122 168 716 313 0.695821 0.19962 6.6066 1.4965e+08 1.5126e+11 4821457 446084851
9996.76 1032199364 156 43 717 313 0.696117 0.199534 6.59878 1.49442e+08 1.5126e+11 4821457 446084851
9998.73 1691616052 75 193 717 313 0.696117 0.199534 6.59878 1.49442e+08 1.5126e+11 4821457 446084851
10001.4 1824992233 100 98 717 314 0.695441 0.199534 6.59878 1.49442e+08 1.5126e+11 4821457 446084851
10008.9 1588691930 140 184 718 314 0.695736 0.199987 6.59795 1.49512e+08 1.5146e+11 4821457 446084851
10013 1823066373 65 194 719 314 0.696031 0.200012 6.59851 1.49678e+08 1.5173e+11 4821457 446084851
10024.3 951515603 9 13 720 314 0.696325 0.200488 6.59351 1.49497e+08 1.51749e+11 4821457 446084851
10033.3 1198289287 66 46 721 314 0.696618 0.200002 6.58853 1.49357e+08 1.51797e+11 4821457 446084851
10050.5 1288097159 116 182 722 314 0.696911 0.198123 6.58633 1.49247e+08 1.51867e+11 4821457 446084851
10051.1 1393989533 136 148 723 314 0.697203 0.198123 6.58828 1.49223e+08 1.51999e+11 4821457 446084851
10052.6 1167841000 186 55 724 314 0.697495 0.198123 6.58333 1.4905e+08 1.52023e+11 4821457 446084851
10072 1221444734 83 22 725 314 0.697786 0.199197 6.57838 1.48908e+08 1.52069e+11 4821457 446084851
10072.2 2063593073 109 0 726 314 0.698077 0.199197 6.57483 1.48822e+08 1.52155e+11 4821457 446084851
10075.4 1381147712 88 13 727 314 0.698367 0.199719 6.58504 1.49095e+08 1.52503e+11 4821457 446084851
10076.5 1575576460 64 3 728 314 0.698656 0.199719 6.58424 1.49098e+08 1.52654e+11 4821457 446084851
10091.7 1546396431 6 23 729 314 0.698945 0.202141 6.57932 1.48936e+08 1.52685e+11 4821457 446084851
10107.7 1598058149 2 83 729 314 0.698945 0.202141 6.57932 1.48936e+08 1.52685e+11 4821457 446084851
10107.8 1375595238 55 36 728 316 0.697318 0.201331 6.57303 1.48781e+08 1.52721e+11 4821457 446084851
10117.7 1477914474 109 83 728 317 0.696651 0.202151 6.56813 1.48635e+08 1.52764e+11 4821457 446084851
10121.4 1126381447 47 152 729 317 0.696941 0.202921 6.56186 1.48471e+08 1.52793e+11 4821457 446084851
10125.3 1395892221 116 187 730 317 0.69723 0.203312 6.55698 1.48306e+08 1.52821e+11 4821457 446084851
10142.1 1682580778 17 11 730 318 0.696565 0.203807 6.56033 1.48504e+08 1.53114e+11 4821457 446084851
10155.5 1143534356 105 172 730 319 0.695901 0.204444 6.55408 1.48348e+08 1.53148e+11 4821457 446084851
10156.9 1705111833 174 139 731 319 0.69619 0.204444 6.55059 1.48284e+08 1.5325e+11 4821457 446084851
10160.7 1851423627 142 189 732 319 0.69648 0.204444 6.5553 1.48731e+08 1.53725e+11 4821457 446084851
10161.8 1342415154 90 141 733 319 0.696768 0.204444 6.56136 1.4878e+08 1.5391e+11 4821457 446084851
10183.3 1566659532 137 198 733 320 0.696106 0.207123 6.55787 1.48683e+08 1.53987e+11 4821457 446084851
10192.9 1584418398 96 75 734 320 0.696395 0.207396 6.55711 1.4859e+08 1.54068e+11 4821457 446084851
10213.9 1420140777 103 173 735 320 0.696682 0.207264 6.55499 1.48469e+08 1.54128e+11 4821457 446084851
10218.7 1572306024 139 26 736 320 0.69697 0.207901 6.55831 1.48554e+08 1.54339e+11 4821457 446084851
10234.9 1304746093 195 19 737 320 0.697256 0.207406 6.56841 1.48709e+08 1.54602e+11 4821457 446084851
10245.4 1905040997 122 149 737 321 0.696597 0.207516 6.56764 1.48683e+08 1.54731e+11 4821457 446084851
10246 1814402315 49 81 738 321 0.696884 0.207516 6.57771 1.49025e+08 1.55132e+11 4821457 446084851
10255 1171413085 33 186 739 321 0.69717 0.207095 6.57963 1.48938e+08 1.55217e+11 4821457 446084851
10259 2109586104 141 92 740 321 0.697455 0.20788 6.5802 1.49069e+08 1.55463e+11 4821457 446084851
10261.9 1568023470 48 182 741 321 0.69774 0.208366 6.57537 1.48941e+08 1.55517e+11 4821457 446084851
10263.6 1332911620 33 163 742 321 0.698024 0.208366 6.57594 1.48851e+08 1.55599e+11 4821457 446084851
10276.2 1263908067 111 138 743 321 0.698308 0.207699 6.57651 1.48799e+08 1.5571e+11 4821457 446084851
10276.9 1627563049 104 11 744 321 0.698592 0.207699 6.57439 1.48753e+08 1.55824e+11 4821457 446084851
10279 1590612218 44 15 744 322 0.697936 0.207699 6.57439 1.48753e+08 1.55824e+11 4821457 446084851
10281.7 2024988156 60 83 744 323 0.697282 0.207699 6.57439 1.48753e+08 1.55824e+11 4821457 446084851
10283.8 1181231382 12 8 745 323 0.697566 0.208564 6.57228 1.48651e+08 1.55897e+11 4821457 446084851
10288.1 1522885149 45 175 746 323 0.697848 0.209156 6.56481 1.48451e+08 1.55897e+11 4821457 446084851
10291.9 1764909478 37 24 747 323 0.698131 0.209463 6.56272 1.48508e+08 1.56087e+11 4821457 446084851
10331.1 1343249718 27 44 748 323 0.698413 0.20874 6.57132 1.48654e+08 1.56345e+11 4821457 446084851
10341.9 1282328676 89 118 749 323 0.698694 0.206626 6.57323 1.48585e+08 1.56442e+11 4821457 446084851
10368.4 1863790015 19 25 749 324 0.698043 0.206266 6.56979 1.48474e+08 1.56507e+11 4821457 446084851
10383.8 1239159710 108 84 749 325 0.697393 0.206052 6.57838 1.48621e+08 1.56766e+11 4821457 446084851
10394.3 2052675650 80 154 748 327 0.695814 0.205752 6.57359 1.48477e+08 1.56807e+11 4821457 446084851
10396.3 1528956973 69 17 749 327 0.696097 0.205231 6.58351 1.48743e+08 1.57154e+11 4821457 446084851
10399.3 1302878532 128 92 750 327 0.696379 0.205231 6.5854 1.48728e+08 1.57292e+11 4821457 446084851
10399.5 1400957238 99 130 750 328 0.695733 0.205231 6.5854 1.48728e+08 1.57292e+11 4821457 446084851
10406.2 1783637499 81 63 751 328 0.696015 0.20651 6.58462 1.4875e+08 1.57457e+11 4821457 446084851
10440.5 2126013622 170 79 752 328 0.696296 0.203945 6.57852 1.48581e+08 1.57479e+11 4821457 446084851
10462.1 1536252215 98 162 752 329 0.695652 0.205221 6.58041 1.48743e+08 1.57749e+11 4821457 446084851
10482.5 1422435514 118 120 752 330 0.695009 0.205221 6.58041 1.48743e+08 1.57749e+11 4821457 446084851
10484.6 1692539334 51 64 752 330 0.695009 0.205221 6.58041 1.48743e+08 1.57749e+11 4821457 446084851
10487.2 1328362505 164 125 753 330 0.695291 0.20457 6.58495 1.48836e+08 1.57968e+11 4821457 446084851
10504.2 1289566040 64 53 753 331 0.694649 0.203441 6.58683 1.48852e+08 1.58129e+11 4821457 446084851
10512.1 1560318363 169 193 753 332 0.694009 0.204299 6.59668 1.49166e+08 1.58514e+11 4821457 446084851
10514.1 1265981245 33 90 754 332 0.694291 0.204299 6.59323 1.49035e+08 1.58565e+11 4821457 446084851
10536.5 1238397693 188 11 753 334 0.692732 0.20339 6.59245 1.49043e+08 1.5872e+11 4821457 446084851
10539.8 1543508675 159 152 754 334 0.693015 0.20339 6.59299 1.49071e+08 1.5889e+11 4821457 446084851
10544.1 1760772477 95 105 755 334 0.693297 0.203275 6.5922 1.49092e+08 1.59055e+11 4821457 446084851
10555.9 1281135653 52 99 754 336 0.691743 0.203956 6.59805 1.49203e+08 1.59288e+11 4821457 446084851
10556.4 1981727022 59 13 755 336 0.692026 0.203956 6.59593 1.49291e+08 1.59503e+11 4821457 446084851
10559.2 1710038537 142 41 755 337 0.691392 0.203956 6.59593 1.49291e+08 1.59503e+11 4821457 446084851
10567.6 1394080725 45 190 756 337 0.691674 0.202918 6.5925 1.49199e+08 1.59583e+11 4821457 446084851
10571.9 1507100759 73 179 757 337 0.691956 0.202082 6.58643 1.49022e+08 1.59598e+11 4821457 446084851
10575.3 1391432071 8 174 757 338 0.691324 0.202082 6.58643 1.49022e+08 1.59598e+11 4821457 446084851
10579.2 850525837 191 141 758 338 0.691606 0.202536 6.59225 1.48989e+08 1.59723e+11 4821457 446084851
10590.1 1485153899 6 93 759 338 0.691887 0.203212 6.58884 1.48916e+08 1.59816e+11 270372 446084851
10617.2 1843364814 25 155 760 338 0.692168 0.201891 6.58938 1.49045e+08 1.60063e+11 270372 446084851
10633.1 1262722764 160 180 761 338 0.692448 0.204495 6.58992 1.49046e+08 1.60213e+11 270372 446084851
10636.8 1201741932 7 178 762 338 0.692727 0.204566 6.59308 1.49068e+08 1.60379e+11 270372 446084851
10640.7 1576975751 106 31 763 338 0.693006 0.204829 6.59624 1.4918e+08 1.60613e+11 270372 446084851
10641.3 1450462229 190 0 764 338 0.693285 0.204829 6.59546 1.49092e+08 1.60695e+11 270372 446084851
10643.4 1309264717 78 64 765 338 0.693563 0.204829 6.59729 1.49072e+08 1.60829e+11 270372 446084851
10650.7 1086435694 3 37 765 339 0.692935 0.2039 6.59259 1.48916e+08 1.60858e+11 270372 446084851
10658.5 1215033229 146 37 766 339 0.693213 0.203489 6.59051 1.48813e+08 1.60928e+11 270372 446084851
10668 1631838318 190 17 766 340 0.692586 0.205915 6.58582 1.48661e+08 1.60961e+11 270372 446084851
10707.8 1476675289 186 118 763 344 0.68925 0.20521 6.58243 1.48582e+08 1.61049e+11 270372 446084851
10718.1 1110162550 25 115 764 344 0.689531 0.205187 6.57644 1.48402e+08 1.6106e+11 270372 446084851
10720.2 1839559325 195 10 765 344 0.689811 0.206256 6.57568 1.48433e+08 1.61232e+11 270372 446084851
10722.1 1133154620 9 173 766 344 0.69009 0.206256 6.56971 1.48254e+08 1.61244e+11 270372 446084851
10748.5 1881798076 153 149 766 345 0.689469 0.20477 6.56505 1.48209e+08 1.61357e+11 270372 446084851
10753.6 1411003288 83 174 767 345 0.689748 0.204784 6.56822 1.48295e+08 1.61572e+11 270372 446084851
10755.8 1584954258 4 114 767 345 0.689748 0.204784 6.56822 1.48295e+08 1.61572e+11 270372 446084851
10771.9 1099672572 104 189 768 345 0.690027 0.202832 6.56358 1.48174e+08 1.61627e+11 270372 446084851
10789.3 1768139242 98 44 768 345 0.690027 0.202832 6.56358 1.48174e+08 1.61627e+11 270372 446084851
10797.8 1769367923 168 9 769 345 0.690305 0.201954 6.55894 1.48099e+08 1.61718e+11 270372 446084851
10798.7 1738919170 14 101 770 345 0.690583 0.201954 6.55302 1.47929e+08 1.61735e+11 270372 446084851
10799.8 1625864788 188 148 771 345 0.69086 0.201954 6.55101 1.47871e+08 1.61838e+11 270372 446084851
10813.5 1792429722 77 59 772 345 0.691137 0.202492 6.54641 1.47739e+08 1.61884e+11 270372 446084851
10824.2 1781580298 93 194 773 345 0.691413 0.202075 6.53923 1.47548e+08 1.61884e+11 270372 446084851
10831.3 1463904753 142 89 772 347 0.689902 0.202013 6.53983 1.47638e+08 1.62101e+11 270372 446084851
10833.2 941263992 126 150 773 347 0.690179 0.202013 6.54172 1.4756e+08 1.62188e+11 270372 446084851
10836.4 1308588900 77 193 774 347 0.690455 0.203052 6.53843 1.47452e+08 1.62253e+11 270372 446084851
10842.4 2002125803 125 107 775 347 0.690731 0.203052 6.53387 1.47314e+08 1.62293e+11 270372 446084851
10874.3 1766649406 82 24 776 347 0.691006 0.203089 6.52932 1.47253e+08 1.62393e+11 270372 446084851
10876.3 1910487788 90 138 777 347 0.691281 0.203992 6.53121 1.47378e+08 1.62638e+11 270372 446084851
10883.5 1740718665 102 111 777 348 0.690667 0.203992 6.53121 1.47378e+08 1.62638e+11 270372 446084851
10892.6 961560724 181 91 778 348 0.690941 0.204299 6.5241 1.47189e+08 1.62638e+11 270372 446084851
10906.2 1812716879 101 171 777 350 0.689441 0.204619 6.52471 1.47314e+08 1.62882e+11 270372 446084851
10910.4 1363162385 102 130 777 351 0.68883 0.204619 6.52471 1.47314e+08 1.62882e+11 270372 446084851
10943.4 1121203804 122 20 778 351 0.689105 0.202064 6.51889 1.47143e+08 1.62896e+11 270372 446084851
10944.4 1489110624 49 135 779 351 0.689381 0.202064 6.51438 1.47047e+08 1.62968e+11 270372 446084851
10945.5 1153174969 163 33 780 351 0.689655 0.202751 6.52013 1.47162e+08 1.63205e+11 270372 446084851
10961.3 1785167072 111 99 781 351 0.689929 0.202301 6.51946 1.4719e+08 1.63374e+11 270372 446084851
10966.1 1825095349 166 61 782 351 0.690203 0.203134 6.51624 1.47097e+08 1.63449e+11 270372 446084851
10967.6 1838371432 144 77 783 351 0.690476 0.203134 6.51047 1.46933e+08 1.63467e+11 270372 446084851
10968.6 1549429836 54 104 784 351 0.690749 0.203134 6.50727 1.46881e+08 1.63574e+11 270372 446084851
10969.9 1674008972 187 12 784 352 0.690141 0.203134 6.50727 1.46881e+08 1.63574e+11 270372 446084851
10982.4 1805163312 87 136 785 352 0.690413 0.20393 6.50535 1.46809e+08 1.63664e+11 270372 1147830797
10991.1 1101837909 83 161 786 352 0.690685 0.204353 6.50471 1.46729e+08 1.63748e+11 270372 1147830797
10999.9 1435674229 94 83 787 352 0.690957 0.203644 6.50915 1.46844e+08 1.63986e+11 270372 1147830797
11053.6 1576412129 146 137 787 353 0.690351 0.206048 6.50723 1.46804e+08 1.641e+11 270372 1147830797
11054.3 1169911466 60 1 788 353 0.690622 0.206048 6.50532 1.46764e+08 1.64216e+11 270372 1147830797
11059 1117439785 19 173 789 353 0.690893 0.20528 6.50214 1.46639e+08 1.64264e+11 270372 1147830797
11061.7 1573479050 44 185 790 353 0.691164 0.20528 6.50151 1.46677e+08 1.64441e+11 270372 1147830797
11102.4 1528227323 165 65 790 354 0.690559 0.20517 6.50087 1.46673e+08 1.64584e+11 270372 1147830797
11103.8 1798099412 62 124 791 354 0.69083 0.20517 6.50403 1.46819e+08 1.64846e+11 270372 1147830797
11114.1 1222561028 33 146 792 354 0.691099 0.204586 6.51223 1.46923e+08 1.65076e+11 270372 1147830797
11124.8 1608277769 169 118 793 354 0.691369 0.204901 6.51033 1.46905e+08 1.65208e+11 270372 1147830797
11129.1 1617840714 116 92 794 354 0.691638 0.204459 6.50968 1.46896e+08 1.65348e+11 270372 1147830797
11150.2 1219539137 173 135 795 354 0.691906 0.205969 6.50401 1.46727e+08 1.6536e+11 270372 1147830797
11152.1 1562449101 191 199 796 354 0.692174 0.205969 6.50589 1.46783e+08 1.65551e+11 270372 1147830797
11158.7 1618229143 117 129 797 354 0.692441 0.205318 6.50777 1.46886e+08 1.6578e+11 270372 1147830797
11159.7 1608390930 168 194 798 354 0.692708 0.205318 6.51089 1.47061e+08 1.66067e+11 270372 1147830797
11161 1584016103 123 49 799 354 0.692975 0.205347 6.51275 1.47165e+08 1.66297e+11 270372 1147830797
11162.3 1765388710 83 72 800 354 0.693241 0.205347 6.50961 1.47159e+08 1.6644e+11 270372 1147830797
11163.8 1379850414 18 115 801 354 0.693506 0.205347 6.51022 1.4718e+08 1.66604e+11 270372 1147830797
11169.2 1155667854 76 44 802 354 0.693772 0.205347 6.50959 1.47106e+08 1.66692e+11 270372 1147830797
11172.2 1159228436 52 97 803 354 0.694036 0.20524 6.5102 1.47059e+08 1.66801e+11 270372 1147830797
11180.7 1563624114 37 166 804 354 0.694301 0.205624 6.5133 1.47175e+08 1.67041e+11 270372 1147830797
11182.7 1810276490 155 7 805 354 0.694564 0.205624 6.5139 1.47324e+08 1.67308e+11 270372 1147830797
11184.4 1726859341 81 102 806 354 0.694828 0.205624 6.5145 1.47366e+08 1.6749e+11 270372 1147830797
11193.6 2002281447 137 161 806 354 0.694828 0.205624 6.5145 1.47366e+08 1.6749e+11 270372 1147830797
11194.6 1174514774 108 80 807 354 0.69509 0.206185 6.50891 1.4721e+08 1.67511e+11 270372 1147830797
11198.8 1492824545 174 49 808 354 0.695353 0.206167 6.50209 1.47028e+08 1.67511e+11 270372 1147830797
11223.7 1281571869 178 119 808 355 0.694755 0.207888 6.50147 1.46973e+08 1.67613e+11 270372 1147830797
11250.5 1134907705 193 101 808 356 0.694158 0.208498 6.49837 1.46833e+08 1.67648e+11 270372 1147830797
11253.3 1252379854 137 83 809 356 0.694421 0.208498 6.49776 1.46752e+08 1.67729e+11 270372 1147830797
11269.4 1889166700 173 153 810 356 0.694683 0.209854 6.49591 1.46695e+08 1.6783e+11 270372 1147830797
11278.2 1421995311 197 79 810 357 0.694087 0.209854 6.49591 1.46695e+08 1.6783e+11 270372 1147830797
11294.9 1708244300 123 80 810 358 0.693493 0.209854 6.49591 1.46695e+08 1.6783e+11 270372 1147830797
11302.2 1479921931 22 108 810 359 0.6929 0.208329 6.49036 1.46565e+08 1.67871e+11 270372 2317130370
11313 594638152 172 3 811 359 0.693162 0.207093 6.49715 1.46469e+08 1.6794e+11 270372 2317130370
11317.8 1753427588 44 160 812 359 0.693424 0.207686 6.49654 1.46463e+08 1.68081e+11 270372 2317130370
11320 1632586358 78 1 813 359 0.693686 0.207686 6.50085 1.46566e+08 1.68311e+11 270372 2317130370
11328.2 1524480594 53 32 813 360 0.693095 0.208251 6.50146 1.46583e+08 1.68472e+11 270372 2317130370
11340.3 1116731646 32 134 812 362 0.691652 0.206164 6.50085 1.46492e+08 1.68544e+11 270372 2317130370
11343.3 1517517795 35 72 813 362 0.691915 0.206164 6.50023 1.46555e+08 1.68742e+11 270372 2317130370
11344.6 2255297418 186 40 814 362 0.692177 0.206164 6.50084 1.46707e+08 1.69012e+11 270372 2317130370
11345.1 1718954981 31 21 815 362 0.692438 0.206077 6.49777 1.46634e+08 1.691e+11 270372 2317130370
11345.6 1663243088 46 188 816 362 0.692699 0.206077 6.49349 1.46496e+08 1.69133e+11 270372 2317130370
11361.4 1297957671 137 180 817 362 0.69296 0.207628 6.48921 1.46377e+08 1.69183e+11 270372 2317130370
11364.7 1535255109 77 9 818 362 0.69322 0.207628 6.49106 1.4637e+08 1.69324e+11 270372 2317130370
11367.2 1587594775 126 50 819 362 0.69348 0.20666 6.49412 1.46521e+08 1.69593e+11 270372 2317130370
11374.3 1751704687 110 177 820 362 0.693739 0.206683 6.4984 1.46747e+08 1.69925e+11 270372 2317130370
11377.9 1401976648 46 7 821 362 0.693998 0.206383 6.49414 1.46629e+08 1.69976e+11 270372 2317130370
11379 928010635 122 51 822 362 0.694257 0.206383 6.49232 1.46497e+08 1.70013e+11 270372 2317130370
11380.6 1784649652 162 87 823 362 0.694515 0.205135 6.50144 1.46836e+08 1.70439e+11 270372 2317130370
11397.9 1178035310 134 26 823 363 0.693929 0.206153 6.50934 1.46919e+08 1.70654e+11 270372 2317130370
11409.5 1361503839 39 106 824 363 0.694187 0.206094 6.50508 1.46808e+08 1.7071e+11 270372 2317130370
11412.1 851845806 154 91 825 363 0.694444 0.205179 6.51416 1.46803e+08 1.70852e+11 270372 2317130370
11413.9 1198260697 96 111 826 363 0.694701 0.205179 6.51596 1.46821e+08 1.71014e+11 270372 2317130370
11425.9 1799413555 121 150 827 363 0.694958 0.20559 6.51413 1.46874e+08 1.71205e+11 270372 2317130370
11426.7 1460363577 6 83 828 363 0.695214 0.20559 6.50989 1.46732e+08 1.71234e+11 270372 2317130370
11428.1 1480558357 55 102 829 363 0.69547 0.20559 6.5141 1.4683e+08 1.71462e+11 270372 2317130370
11430.8 1799799304 16 190 830 363 0.695725 0.205477 6.51468 1.46925e+08 1.71687e+11 270372 2317130370
11450.3 1552286516 186 24 830 364 0.695142 0.207014 6.52731 1.47429e+08 1.72253e+11 270372 2317130370
11454.9 1852272332 148 41 831 364 0.695397 0.207014 6.52668 1.476e+08 1.72543e+11 270372 2317130370
11457.1 2198823747 123 66 831 365 0.694816 0.207014 6.52668 1.476e+08 1.72543e+11 270372 2317130370
11468.8 1367446655 157 65 832 365 0.695071 0.206854 6.52845 1.47621e+08 1.72707e+11 270372 2317130370
11483.2 843484644 163 74 832 366 0.694491 0.206352 6.53382 1.47618e+08 1.72853e+11 270372 2317130370
11483.4 1536615065 193 32 833 366 0.694746 0.206352 6.54159 1.47811e+08 1.73161e+11 270372 2317130370
11486 1199206260 144 170 833 367 0.694167 0.206847 6.53613 1.47648e+08 1.73173e+11 270372 2317130370
11488.1 1751616431 111 24 834 367 0.694421 0.206847 6.53669 1.47639e+08 1.73313e+11 270372 2317130370
11509 805736843 160 140 832 370 0.69218 0.207386 6.53364 1.47531e+08 1.73371e+11 270372 2317130370
11509.6 1826730343 130 170 833 370 0.692436 0.207386 6.5318 1.47468e+08 1.73466e+11 270372 2317130370
11537.2 1164419118 175 132 831 373 0.690199 0.208116 6.53357 1.47397e+08 1.73554e+11 270372 3254422111
11558.9 1121584914 12 83 832 373 0.690456 0.209026 6.53533 1.47397e+08 1.73702e+11 270372 3254422111
11562.8 1724731700 95 14 833 373 0.690713 0.209447 6.53349 1.47425e+08 1.73872e+11 270372 3254422111
11564.7 1488817821 98 142 833 374 0.690141 0.209447 6.53349 1.47425e+08 1.73872e+11 270372 3254422111
11566.5 1505507355 169 51 833 375 0.68957 0.209447 6.53349 1.47425e+08 1.73872e+11 270372 3254422111
11609 1369294353 43 125 833 376 0.688999 0.210044 6.53045 1.47346e+08 1.73954e+11 270372 3254422111
11619.3 1838926175 124 20 833 377 0.68843 0.209827 6.53101 1.47444e+08 1.74183e+11 270372 3254422111
11647.2 1039666568 156 160 834 377 0.688687 0.20988 6.52917 1.47319e+08 1.74226e+11 270372 3254422111
11662.2 1468119652 142 164 834 378 0.688119 0.20988 6.52917 1.47319e+08 1.74226e+11 270372 3254422111
11668.1 1551652161 89 46 835 378 0.688376 0.208518 6.54411 1.47765e+08 1.74746e+11 270372 3254422111
11669.5 1453899831 14 48 836 378 0.688633 0.208518 6.54107 1.47651e+08 1.74798e+11 270372 3254422111
11673.7 1365316374 122 155 837 378 0.688889 0.209351 6.54042 1.47604e+08 1.74907e+11 270372 3254422111
11678.2 1499097428 22 141 838 378 0.689145 0.209768 6.54216 1.47585e+08 1.75039e+11 270372 3254422111
11691.1 1662459165 118 181 839 378 0.6894 0.210214 6.53794 1.475e+08 1.75115e+11 270372 3254422111
11706 1500174317 181 185 840 378 0.689655 0.20901 6.5373 1.47476e+08 1.75242e+11 270372 3254422111
11726.1 1490199617 179 21 841 378 0.68991 0.209713 6.53309 1.47362e+08 1.75294e+11 270372 3254422111
11731.5 2090022290 22 102 842 378 0.690164 0.208398 6.53008 1.47262e+08 1.75357e+11 270372 3254422111
11742.2 1139557457 18 41 843 378 0.690418 0.207743 6.53064 1.47252e+08 1.75495e+11 270372 3254422111
11752 1620799961 150 67 843 379 0.689853 0.207208 6.52883 1.47159e+08 1.75564e+11 270372 3254422111
11758.4 1600522292 152 191 844 379 0.690106 0.208175 6.52583 1.4705e+08 1.75619e+11 270372 3254422111
11773.1 1581189358 107 64 844 380 0.689542 0.20824 6.52758 1.47106e+08 1.75814e+11 270372 3254422111
11776.1 1254563585 56 59 845 380 0.689796 0.208048 6.52695 1.47083e+08 1.75942e+11 270372 3254422111
11777 1689608823 87 97 846 380 0.690049 0.208048 6.53224 1.47334e+08 1.76301e+11 270372 3254422111
11785.4 1633022550 12 182 847 380 0.690302 0.209329 6.53161 1.47414e+08 1.76516e+11 270372 3254422111
11789 1562003776 133 140 848 380 0.690554 0.209329 6.53098 1.47356e+08 1.76615e+11 270372 3254422111
11790.5 1756749239 66 103 849 380 0.690806 0.209251 6.53154 1.4744e+08 1.76833e+11 270372 3254422111
11803.2 1466531789 94 191 849 381 0.690244 0.209251 6.53154 1.4744e+08 1.76833e+11 270372 3254422111
11817.2 2016629886 12 51 848 383 0.688871 0.208443 6.52737 1.47362e+08 1.76914e+11 270372 3254422111
11817.9 1359893056 28 120 849 383 0.689123 0.208443 6.52557 1.47366e+08 1.77065e+11 270372 3254422111
11829.6 1531425299 186 134 850 383 0.689376 0.209052 6.52848 1.47505e+08 1.77331e+11 270372 3254422111
11885 1819841738 20 80 850 384 0.688817 0.208827 6.53139 1.47609e+08 1.77567e+11 2970945 3254422111
11893.7 1456820887 116 18 851 384 0.689069 0.210456 6.53312 1.47575e+08 1.77685e+11 2970945 3254422111
11893.9 1501341647 144 178 852 384 0.68932 0.210456 6.53132 1.47536e+08 1.77799e+11 2970945 3254422111
11900.2 1658733118 19 34 853 384 0.689572 0.210996 6.52601 1.47397e+08 1.77828e+11 2970945 3254422111
11905.6 1725502703 9 164 854 384 0.689822 0.211263 6.52422 1.47402e+08 1.7798e+11 2970945 3254422111
11908 1765356179 193 96 855 384 0.690073 0.211263 6.51893 1.4725e+08 1.77998e+11 2970945 3254422111
11926 1618713613 102 26 856 384 0.690323 0.21052 6.51598 1.47167e+08 1.78074e+11 2970945 3254422111
11928 1453706553 130 198 857 384 0.690572 0.21052 6.51188 1.47053e+08 1.78123e+11 2970945 3254422111
11945.1 1494366340 21 19 858 384 0.690821 0.211218 6.50662 1.46899e+08 1.78138e+11 2970945 3254422111
11951.3 1068474295 96 120 859 384 0.69107 0.210202 6.50371 1.46791e+08 1.78192e+11 2970945 3254422111
11956.4 1434771032 138 57 860 384 0.691318 0.210488 6.50893 1.46897e+08 1.7843e+11 2970945 3254422111
11960.3 1546660069 81 58 861 384 0.691566 0.210055 6.50718 1.46891e+08 1.78572e+11 2970945 3254422111
11984.5 1438012538 171 101 862 384 0.691814 0.209694 6.50427 1.46816e+08 1.78655e+11 2970945 3254422111
11991.6 1169515710 106 29 862 385 0.691259 0.210182 6.49905 1.4666e+08 1.78666e+11 2970945 3254422111
11993.3 1590189819 194 112 863 385 0.691506 0.210182 6.50079 1.46719e+08 1.78864e+11 2970945 3254422111
12021.8 1515318623 49 89 864 385 0.691753 0.209566 6.50136 1.46751e+08 1.79039e+11 2970945 3254422111
12028.7 1601575868 17 36 865 385 0.692 0.209752 6.50078 1.46812e+08 1.79238e+11 2970945 3254422111
12035.5 1058532203 2 158 865 385 0.692 0.209752 6.50078 1.46812e+08 1.79238e+11 2970945 3254422111
12038.7 1460019148 150 170 866 385 0.692246 0.21058 6.4979 1.46778e+08 1.79355e+11 2970945 3254422111
12062.1 1300826574 123 44 867 385 0.692492 0.209196 6.50424 1.46858e+08 1.79572e+11 2970945 3254422111
