time amount src dst successes fails acceptRatio averageImbalance averagePathLength averageFee feesPaid minFunds maxFunds
4507 1602914767 18 192 220 250 0.468085 0.182677 7.80327 1.59651e+08 7.50586e+10 5616182 916360860
4535.91 1781638058 189 103 221 250 0.469214 0.184249 7.84036 1.61026e+08 7.5522e+10 5616182 916360860
4536.43 2036853419 100 74 222 250 0.470339 0.184249 7.84108 1.61451e+08 7.57774e+10 5616182 916360860
4545.49 1321256395 160 20 223 250 0.471459 0.184121 7.82385 1.61086e+08 7.58576e+10 5616182 916360860
4565.45 1515100200 191 116 223 251 0.470464 0.184091 7.81119 1.61077e+08 7.60166e+10 5616182 916360860
4566.56 1831562451 12 126 224 251 0.471579 0.184091 7.82543 1.61985e+08 7.6381e+10 5616182 916360860
4584.48 1648582752 104 33 224 252 0.470588 0.184427 7.85299 1.62832e+08 7.67329e+10 5616182 916360860
4595.22 1747471359 23 147 225 252 0.471698 0.184427 7.8492 1.62767e+08 7.68811e+10 5616182 916360860
4595.41 1854902744 119 186 226 252 0.472803 0.184427 7.84102 1.62554e+08 7.69956e+10 5616182 916360860
4597.58 1448184568 193 35 227 252 0.473904 0.184427 7.84612 1.62598e+08 7.7168e+10 5616182 916360860
4604.98 1334158721 162 52 226 254 0.470833 0.185065 7.8468 1.62458e+08 7.72992e+10 5616182 916360860
4617.7 1255350157 198 139 227 254 0.471933 0.185065 7.82105 1.61798e+08 7.73118e+10 5616182 916360860
4635.85 2314885037 23 162 228 254 0.473029 0.186013 7.8306 1.62919e+08 7.7729e+10 5616182 916360860
4646.63 1002246223 6 160 229 254 0.47412 0.187737 7.81824 1.62433e+08 7.77806e+10 5616182 916360860
4656.94 1758501367 122 45 230 254 0.475207 0.187737 7.81469 1.62381e+08 7.79312e+10 5616182 916360860
4664.59 1250483180 75 129 229 256 0.472165 0.18948 7.79803 1.61951e+08 7.79951e+10 5616182 916360860
4668.5 1304449430 197 117 230 256 0.473251 0.18948 7.8076 1.61846e+08 7.8133e+10 5616182 916360860
4674.34 1076948414 53 190 231 256 0.474333 0.18948 7.80843 1.61519e+08 7.82192e+10 5616182 916360860
4677.58 1395335670 4 70 232 256 0.47541 0.18948 7.80064 1.61164e+08 7.82983e+10 5616182 916360860
4678.82 1396040613 55 27 233 256 0.476483 0.18948 7.77145 1.60472e+08 7.82983e+10 5616182 916360860
4696.93 1363634507 113 136 233 257 0.47551 0.188561 7.7896 1.61163e+08 7.86197e+10 5616182 2266510524
4700.97 1210081782 79 199 233 258 0.474542 0.188818 7.81625 1.61347e+08 7.88238e+10 5616182 2266510524
4708.65 1764899490 31 39 234 258 0.47561 0.188818 7.81704 1.61467e+08 7.90133e+10 5616182 2266510524
4735.23 1040181000 190 71 232 261 0.470588 0.188307 7.79197 1.60816e+08 7.90237e+10 5616182 2266510524
4738.02 1869784999 98 29 233 261 0.47166 0.188307 7.81432 1.62105e+08 7.9485e+10 5616182 2266510524
4747.1 1838095150 60 190 232 263 0.468687 0.189057 7.81512 1.62459e+08 7.9729e+10 5616182 2266510524
4749.93 1519456080 2 172 232 263 0.468687 0.189057 7.81512 1.62459e+08 7.9729e+10 5616182 2266510524
4752.12 1423244788 102 3 233 263 0.469758 0.189057 7.83308 1.62785e+08 7.99676e+10 5616182 2266510524
4770.2 1732874490 82 65 233 264 0.468813 0.189208 7.8338 1.63093e+08 8.02021e+10 5616182 2266510524
4779.96 1714309745 187 174 234 264 0.46988 0.189208 7.84305 1.64002e+08 8.05779e+10 5616182 2266510524
4791.09 1541368840 21 183 234 265 0.468938 0.189714 7.83518 1.63743e+08 8.06812e+10 5616182 2266510524
4811.6 1606929911 174 173 235 265 0.47 0.189895 7.83162 1.63624e+08 8.08169e+10 5616182 2266510524
4812.82 1201793994 52 122 236 265 0.471058 0.189895 7.80691 1.63016e+08 8.08371e+10 5616182 2266510524
4824.1 829457930 186 109 234 268 0.466135 0.190146 7.78637 1.62526e+08 8.08854e+10 6160899 2266510524
4830.16 1640699649 192 59 235 268 0.467197 0.190146 7.77451 1.62303e+08 8.09956e+10 6160899 2266510524
4830.49 1114145915 34 154 236 268 0.468254 0.190146 7.75004 1.61685e+08 8.10121e+10 6160899 2266510524
4849.8 1595683780 111 109 237 268 0.469307 0.191432 7.7722 1.6231e+08 8.13219e+10 6160899 2266510524
4860.63 1949536958 27 5 233 273 0.460474 0.189305 7.76888 1.62557e+08 8.15419e+10 6160899 2266510524
4861.25 1476329969 73 171 234 273 0.461538 0.189305 7.77842 1.6287e+08 8.17776e+10 6160899 2266510524
4864.53 1234969976 69 47 235 273 0.462598 0.189305 7.76659 1.62479e+08 8.18485e+10 6160899 2266510524
4866.47 1864033788 27 162 236 273 0.463654 0.189305 7.76758 1.62651e+08 8.20516e+10 6160899 2266510524
4889.22 1288864619 36 13 236 274 0.462745 0.189636 7.76857 1.62357e+08 8.21448e+10 1275389 2266510524
4898.24 1308874381 100 196 237 274 0.463796 0.189636 7.7822 1.62362e+08 8.23084e+10 1275389 2266510524
4909.98 833005225 65 55 237 275 0.462891 0.189463 7.7789 1.61893e+08 8.23597e+10 1275389 2266510524
4918.41 1635104793 122 90 238 275 0.463938 0.189463 7.75882 1.61351e+08 8.23925e+10 1275389 2266510524
4924.11 1727771508 164 89 236 278 0.459144 0.18986 7.75561 1.61283e+08 8.25379e+10 1275389 2266510524
4926.38 1498007926 7 54 237 278 0.460194 0.18986 7.73554 1.60828e+08 8.25912e+10 1275389 2266510524
4929.56 1608100761 46 0 238 278 0.46124 0.18986 7.71985 1.60458e+08 8.2664e+10 1275389 2266510524
4932.36 967065279 27 6 239 278 0.462282 0.18986 7.70847 1.59968e+08 8.27073e+10 1275389 2266510524
4938.84 1183515829 31 122 240 278 0.46332 0.18986 7.70968 1.59766e+08 8.2819e+10 1275389 2266510524
4971.4 1604141019 109 76 239 280 0.460501 0.192352 7.69834 1.59501e+08 8.29154e+10 1275389 2266510524
4973.85 2011133933 61 28 240 280 0.461538 0.192352 7.69543 1.60293e+08 8.32649e+10 1275389 2266510524
4989.1 1395280390 179 21 239 282 0.458733 0.190794 7.67579 1.59878e+08 8.33259e+10 1275389 2266510524
5021.3 1363353710 120 46 238 284 0.455939 0.192118 7.65614 1.59361e+08 8.33629e+10 1275389 2266510524
5029.82 1531683886 161 33 239 284 0.456979 0.192118 7.66176 1.59465e+08 8.35471e+10 1275389 2266510524
5031.2 1491917603 162 136 240 284 0.458015 0.192118 7.66317 1.59617e+08 8.37431e+10 1275389 2266510524
5038.17 1270655136 98 28 241 284 0.459048 0.192118 7.64382 1.59074e+08 8.37717e+10 1275389 2266510524
5045.21 1449385230 94 49 242 284 0.460076 0.19227 7.64943 1.59179e+08 8.39562e+10 1275389 2266510524
5046.47 1576518830 162 43 243 284 0.461101 0.19227 7.63852 1.58947e+08 8.40591e+10 1275389 2266510524
5057.52 1142651406 63 18 244 284 0.462121 0.19227 7.62361 1.58438e+08 8.40937e+10 1275389 2266510524
5062.41 1699263059 73 1 242 287 0.457467 0.190737 7.63756 1.58924e+08 8.43698e+10 1275389 2266510524
5080.19 1625496783 99 51 242 288 0.456604 0.190737 7.63756 1.58924e+08 8.43698e+10 1275389 2266510524
5081.51 1737432853 103 189 240 291 0.451977 0.190015 7.63074 1.59137e+08 8.45798e+10 1275389 2266510524
5091.95 1236071341 22 180 241 291 0.453008 0.190015 7.60738 1.58582e+08 8.46052e+10 1275389 2266510524
5110.84 1308164920 170 122 241 292 0.452158 0.190072 7.61316 1.58431e+08 8.47274e+10 1275389 2266510524
5111.95 1588364364 0 173 242 292 0.453184 0.190072 7.58583 1.57776e+08 8.47274e+10 1275389 2266510524
5116.43 1742798692 47 18 243 292 0.454206 0.190072 7.60399 1.5837e+08 8.50294e+10 1275389 2266510524
5129.13 1517577383 118 97 243 293 0.453358 0.190072 7.60399 1.5837e+08 8.50294e+10 1275389 2266510524
5137.83 1840883806 150 1 244 293 0.454376 0.191237 7.60972 1.58874e+08 8.53107e+10 1275389 2266510524
5139.54 1559535259 165 195 245 293 0.45539 0.191237 7.60723 1.58906e+08 8.54776e+10 1275389 2266510524
5141.39 1129187876 101 138 244 295 0.45269 0.19329 7.61703 1.58702e+08 8.55866e+10 1275389 2266510524
5152.52 1166739915 36 84 245 295 0.453704 0.19329 7.60227 1.58251e+08 8.56349e+10 1275389 2266510524
5174.28 1776093111 198 46 245 296 0.452865 0.19394 7.5794 1.57681e+08 8.56535e+10 1275389 2266510524
5178.47 1230470118 68 86 246 296 0.453875 0.19394 7.58924 1.57527e+08 8.57733e+10 1275389 2266510524
5190.49 1446808605 136 92 247 296 0.45488 0.19207 7.59091 1.57577e+08 8.59432e+10 1275389 2266510524
5206.19 1893915175 94 84 247 297 0.454044 0.191532 7.58042 1.57419e+08 8.60616e+10 1275389 2266510524
5209.51 1702493019 128 113 248 297 0.455046 0.191532 7.58211 1.57448e+08 8.62262e+10 1275389 2266510524
5211.37 2095220210 123 95 249 297 0.456044 0.191532 7.57174 1.57515e+08 8.64006e+10 1275389 2266510524
5212.13 1112021274 194 46 250 297 0.457038 0.191532 7.55345 1.56975e+08 8.64229e+10 1275389 2266510524
5226 1624083739 198 85 250 298 0.456204 0.191763 7.55524 1.57208e+08 8.66381e+10 1275389 2266510524
5227.8 1503838251 163 133 251 298 0.457195 0.191763 7.54904 1.57012e+08 8.67462e+10 1275389 2266510524
5242.64 1677502030 187 38 251 298 0.457195 0.191763 7.54904 1.57012e+08 8.67462e+10 1275389 2266510524
5248.33 1309449999 6 29 251 299 0.456364 0.192064 7.55084 1.57093e+08 8.69236e+10 1275389 2266510524
5274.83 1472406272 197 152 252 299 0.45735 0.191787 7.52484 1.5647e+08 8.69236e+10 1275389 2266510524
5277.92 2026193633 88 5 253 299 0.458333 0.191787 7.54253 1.57226e+08 8.72715e+10 1275389 2266510524
5293.66 1268528959 49 155 251 302 0.453888 0.193313 7.54834 1.57064e+08 8.73879e+10 1275389 2266510524
5296.07 1593045999 105 88 252 302 0.454874 0.193313 7.55807 1.57173e+08 8.75725e+10 1275389 2266510524
5300.86 1590790729 28 166 252 303 0.454054 0.193772 7.53998 1.56676e+08 8.76045e+10 1275389 2266510524
5327.24 1165903876 182 120 251 305 0.451439 0.193225 7.51392 1.56052e+08 8.76045e+10 1275389 2266510524
5336.83 1482717421 75 140 252 305 0.452424 0.193225 7.51585 1.55986e+08 8.77438e+10 1275389 2266510524
5341.23 1072470816 168 81 252 306 0.451613 0.192286 7.51381 1.5565e+08 8.78153e+10 1275389 2781199490
5343.44 1532574324 109 97 253 306 0.452594 0.192286 7.52363 1.55889e+08 8.80313e+10 1275389 2781199490
5359.1 1734402289 8 106 253 306 0.452594 0.192286 7.52363 1.55889e+08 8.80313e+10 1275389 2781199490
5359.28 1160323562 7 143 254 306 0.453571 0.192286 7.52157 1.55613e+08 8.81171e+10 1275389 2781199490
5360.5 1592935718 102 81 254 306 0.453571 0.192286 7.52157 1.55613e+08 8.81171e+10 1275389 2781199490
5371.13 1829913319 188 62 254 307 0.452763 0.190907 7.54708 1.56315e+08 8.84511e+10 1275389 2781199490
5375.95 1357635899 108 66 255 307 0.453737 0.190907 7.55277 1.56241e+08 8.85885e+10 1275389 2781199490
5379.98 1112199431 45 30 256 307 0.454707 0.190907 7.55062 1.56237e+08 8.87436e+10 1275389 2781199490
5404.55 1933239998 182 9 257 307 0.455674 0.18952 7.54847 1.56312e+08 8.89191e+10 1275389 2781199490
5409.55 1873220760 36 83 258 307 0.456637 0.18952 7.55022 1.56828e+08 8.92086e+10 1275389 2781199490
5427.36 2094148643 36 126 258 308 0.45583 0.192121 7.54809 1.56892e+08 8.93819e+10 1275389 2781199490
5428.75 1184044196 107 166 258 309 0.455026 0.192121 7.54809 1.56892e+08 8.93819e+10 1275389 2781199490
5457.24 1743846990 92 129 258 310 0.454225 0.193185 7.54209 1.5711e+08 8.9595e+10 1275389 2781199490
5461.58 1235438985 114 193 259 310 0.455185 0.192792 7.54 1.57128e+08 8.9757e+10 1275389 2781199490
5470.06 1867764262 192 118 260 310 0.45614 0.192792 7.52638 1.56973e+08 8.98738e+10 1275389 2781199490
5488.65 1514954710 149 58 259 312 0.45359 0.194577 7.53979 1.57759e+08 9.02342e+10 1275389 2781199490
5505.65 1368471123 77 99 258 314 0.451049 0.194295 7.54158 1.57644e+08 9.03624e+10 1275389 2781199490
5511.37 1369660877 18 1 259 314 0.452007 0.194295 7.54721 1.57944e+08 9.05976e+10 1275389 2781199490
5515.66 1962659582 173 90 260 314 0.452962 0.194295 7.5528 1.58866e+08 9.09954e+10 1275389 2781199490
5540.81 2066820281 3 110 258 317 0.448696 0.196348 7.5584 1.59348e+08 9.12787e+10 1275389 2781199490
5554.46 1300536190 62 81 259 317 0.449653 0.196348 7.56011 1.5936e+08 9.1441e+10 1275389 2781199490
5569.44 933698281 111 172 255 322 0.441941 0.197365 7.56183 1.5915e+08 9.15468e+10 1275389 2781199490
5578.91 1488009763 74 66 256 322 0.442907 0.197365 7.54792 1.58764e+08 9.16073e+10 1275389 2781199490
5582.69 1681322917 34 199 257 322 0.443869 0.198395 7.52633 1.58212e+08 9.16241e+10 1275389 2781199490
5584.03 1633829095 132 69 258 322 0.444828 0.198395 7.52817 1.58256e+08 9.17936e+10 1275389 2781199490
5585.46 1584171648 62 17 259 322 0.445783 0.198395 7.52613 1.58393e+08 9.19874e+10 1275389 2781199490
5586.81 1041522386 111 39 260 322 0.446735 0.198395 7.52795 1.58333e+08 9.21302e+10 1275389 2781199490
5600.69 1497143234 19 72 259 324 0.444254 0.199869 7.52205 1.5827e+08 9.22723e+10 1275389 2781199490
5606.84 1733407815 115 151 260 324 0.445205 0.199869 7.51235 1.58023e+08 9.23663e+10 1275389 2781199490
5609.51 1322233184 184 110 261 324 0.446154 0.199869 7.51805 1.58006e+08 9.25199e+10 1275389 2781199490
5621.03 2063942059 184 144 260 326 0.443686 0.19942 7.49683 1.57553e+08 9.25601e+10 1275389 2781199490
5640.29 1796126962 51 171 261 326 0.444634 0.201303 7.49493 1.57906e+08 9.28099e+10 1275389 843417441
5641.57 1707610323 26 158 262 326 0.445578 0.201303 7.47777 1.57438e+08 9.28451e+10 1275389 843417441
5670.42 1616851925 1 102 262 327 0.444822 0.20215 7.47213 1.57152e+08 9.29276e+10 1275389 843417441
5671.05 548003304 121 3 263 327 0.445763 0.20215 7.45513 1.56597e+08 9.29386e+10 1275389 843417441
5672.57 1708631913 185 155 264 327 0.446701 0.20215 7.44583 1.56493e+08 9.3068e+10 1275389 843417441
5675.15 1468450928 86 98 265 327 0.447635 0.20215 7.46679 1.57054e+08 9.3373e+10 1275389 843417441
5684.29 1524572317 80 15 264 329 0.445194 0.201651 7.46502 1.57041e+08 9.35266e+10 1275389 843417441
5684.84 2061336086 53 73 265 329 0.446128 0.201651 7.45949 1.56961e+08 9.36624e+10 1275389 843417441
5701.57 1166624053 96 19 264 331 0.443697 0.202069 7.47669 1.56912e+08 9.38065e+10 1275389 843417441
5701.9 1369264616 14 191 265 331 0.444631 0.202069 7.47112 1.5663e+08 9.38888e+10 1275389 843417441
5738.57 1956868320 197 39 264 333 0.442211 0.203458 7.49585 1.57656e+08 9.43162e+10 1275389 843417441
5749.69 1043421243 114 90 264 334 0.441472 0.205843 7.50154 1.57611e+08 9.44621e+10 1275389 843417441
5752.42 1889888773 68 19 265 334 0.442404 0.205843 7.51097 1.58202e+08 9.47762e+10 1275389 843417441
5761.32 1302395859 92 138 265 335 0.441667 0.207058 7.50904 1.58022e+08 9.48867e+10 1275389 843417441
5763.91 1320118740 180 162 266 335 0.442596 0.207058 7.51089 1.57822e+08 9.49916e+10 1275389 843417441
5769.85 1344356734 169 49 267 335 0.443522 0.207058 7.54643 1.58507e+08 9.53322e+10 1275389 843417441
5796.88 1012850547 102 89 267 335 0.443522 0.207058 7.54643 1.58507e+08 9.53322e+10 1275389 843417441
5804.08 1640448084 179 10 265 338 0.439469 0.207605 7.54814 1.58587e+08 9.5512e+10 1275389 843417441
5823.71 1568046178 6 195 264 340 0.437086 0.207261 7.53849 1.58267e+08 9.55861e+10 1275389 843417441
5833.11 1715428053 12 70 265 340 0.438017 0.207261 7.52514 1.58126e+08 9.5707e+10 1275389 843417441
5842.89 1911544136 127 51 266 340 0.438944 0.207551 7.52692 1.58251e+08 9.58982e+10 1275389 843417441
5853.23 1713907128 119 97 267 340 0.439868 0.207551 7.53244 1.58289e+08 9.60668e+10 1275389 843417441
5853.5 1491966678 180 59 268 340 0.440789 0.207551 7.52299 1.58042e+08 9.61588e+10 1275389 843417441
5855.83 1152128320 174 193 269 340 0.441708 0.207551 7.52104 1.57759e+08 9.62406e+10 1275389 843417441
5864.04 2001943723 90 155 270 340 0.442623 0.208691 7.52282 1.57976e+08 9.64571e+10 1275389 843417441
5865.33 1664493247 174 146 271 340 0.443535 0.208691 7.50244 1.57459e+08 9.64751e+10 1275389 843417441
5866.81 1877778482 168 104 272 340 0.444444 0.208691 7.48589 1.57054e+08 9.65222e+10 1275389 843417441
5874.63 1392472642 80 117 273 340 0.445351 0.208691 7.48411 1.56918e+08 9.66421e+10 1275389 843417441
5896.4 1229865098 191 148 274 340 0.446254 0.20756 7.50059 1.57053e+08 9.68362e+10 1275389 843417441
5900.9 1779255255 137 85 273 342 0.443902 0.206652 7.50242 1.57175e+08 9.70264e+10 1275389 843417441
5904.46 1156592358 173 49 274 342 0.444805 0.206652 7.51518 1.57311e+08 9.7221e+10 1275389 843417441
5928.88 1798495267 140 132 272 345 0.440843 0.207661 7.50961 1.57216e+08 9.73523e+10 1275389 2965536544
5964.04 1495669170 64 25 273 345 0.441748 0.209006 7.53705 1.57902e+08 9.76969e+10 1275389 2965536544
5980.03 1382978422 103 80 273 346 0.441034 0.210443 7.54607 1.58145e+08 9.79211e+10 1275389 2965536544
5985.99 876118939 171 10 274 346 0.441935 0.210443 7.56597 1.58101e+08 9.80672e+10 1275389 2965536544
5997.83 1433434748 0 80 275 346 0.442834 0.210443 7.56028 1.57818e+08 9.81474e+10 1275389 2965536544
6004.14 1119233850 72 85 276 346 0.44373 0.209857 7.55825 1.57503e+08 9.82182e+10 1275389 2965536544
6009.28 2081470718 159 19 277 346 0.444623 0.209857 7.55624 1.57721e+08 9.84362e+10 1275389 2965536544
6015.57 2286039550 2 16 277 346 0.444623 0.209857 7.55624 1.57721e+08 9.84362e+10 1275389 2965536544
6022.86 1226787032 65 76 275 349 0.440705 0.208219 7.56876 1.5771e+08 9.85908e+10 1275389 2965536544
6045.82 1153185719 86 11 275 349 0.440705 0.208219 7.56876 1.5771e+08 9.85908e+10 1275389 2965536544
6047.29 1654130133 122 118 275 350 0.44 0.208281 7.56305 1.57473e+08 9.86835e+10 1275389 2965536544
6058.97 1523171138 10 159 276 350 0.440895 0.208281 7.58275 1.58286e+08 9.90653e+10 1275389 2965536544
6064.24 1528347788 17 28 275 352 0.438596 0.207333 7.577 1.58337e+08 9.92376e+10 1275389 2965536544
6064.55 1294845062 154 121 276 352 0.43949 0.207333 7.59665 1.58641e+08 9.94799e+10 1275389 2965536544
6066.69 1191859296 46 194 277 352 0.440382 0.207333 7.58366 1.58268e+08 9.95351e+10 1275389 2965536544
6069.91 1589417266 127 44 278 352 0.44127 0.207333 7.57796 1.58102e+08 9.96473e+10 1275389 2965536544
6075.16 1632368215 44 83 279 352 0.442155 0.207333 7.5974 1.58809e+08 1.00003e+11 1275389 2965536544
6087.97 1457510389 185 156 280 352 0.443038 0.206243 7.61312 1.59329e+08 1.00307e+11 1275389 2965536544
6098 1221094319 23 154 281 352 0.443918 0.206243 7.59315 1.58806e+08 1.00319e+11 1275389 2965536544
6098 1267041311 107 53 281 352 0.443918 0.206243 7.59315 1.58806e+08 1.00319e+11 1275389 2965536544
6102.25 1533804409 29 115 282 352 0.444795 0.207192 7.61232 1.59176e+08 1.00582e+11 1275389 2965536544
6109.03 1705441626 28 152 283 352 0.445669 0.207192 7.62076 1.59546e+08 1.00847e+11 1275389 2965536544
6112.86 1569245770 173 101 284 352 0.446541 0.207192 7.61857 1.59662e+08 1.01039e+11 1275389 2965536544
6114.35 1521304063 52 182 285 352 0.44741 0.207192 7.62693 1.59938e+08 1.01277e+11 1275389 2965536544
6119.24 1678100887 153 82 286 352 0.448276 0.207192 7.62823 1.59894e+08 1.01425e+11 1275389 2965536544
6119.82 2007936686 129 158 287 352 0.449139 0.207192 7.62953 1.6014e+08 1.01655e+11 1275389 2965536544
6134.32 1401850825 132 124 286 354 0.446875 0.207734 7.63782 1.60171e+08 1.01824e+11 1275389 2965536544
6167 2067944851 47 149 286 355 0.446178 0.206437 7.63209 1.60099e+08 1.01964e+11 1275389 2965536544
6237.05 1654229660 1 119 283 359 0.44081 0.206652 7.62279 1.59924e+08 1.02074e+11 1275389 2965536544
6241.35 1352031313 132 180 283 360 0.440124 0.206765 7.62765 1.59889e+08 1.02224e+11 1275389 2965536544
6243.57 1665242880 122 61 284 360 0.440994 0.206765 7.62897 1.59874e+08 1.0238e+11 1275389 2965536544
6251.4 1379842810 25 28 285 360 0.44186 0.206765 7.64781 1.60332e+08 1.0267e+11 1275389 2965536544
6253.65 900063382 41 164 286 360 0.442724 0.206765 7.63506 1.59918e+08 1.02712e+11 1275389 2965536544
6260.86 1695016271 136 157 286 361 0.44204 0.205288 7.62934 1.59778e+08 1.02832e+11 1275389 2965536544
6270.23 1382858905 149 46 286 361 0.44204 0.205288 7.62934 1.59778e+08 1.02832e+11 1275389 2965536544
6286.24 1736952858 196 195 287 361 0.442901 0.206776 7.62715 1.59791e+08 1.02996e+11 1275389 2965536544
6287.83 1539017799 182 162 288 361 0.44376 0.206776 7.61802 1.59552e+08 1.03087e+11 1275389 2965536544
6295.25 1826524671 53 113 289 361 0.444615 0.206776 7.62281 1.59978e+08 1.03369e+11 1275389 2965536544
6303.73 1628276365 100 156 289 362 0.443932 0.206776 7.62281 1.59978e+08 1.03369e+11 1275389 2965536544
6315.08 2178429584 161 12 288 364 0.441718 0.20842 7.62064 1.60237e+08 1.03604e+11 1275389 2965536544
6333.7 1635600826 161 82 287 366 0.43951 0.208008 7.615 1.60037e+08 1.03707e+11 1275389 2965536544
6337.74 1147052636 189 101 288 366 0.440367 0.208008 7.67883 1.6097e+08 1.04135e+11 1275389 2965536544
6351.36 1915528475 64 125 287 368 0.438168 0.206173 7.68344 1.61656e+08 1.04493e+11 1275389 2965536544
6356.52 1472387381 105 9 288 368 0.439024 0.206173 7.70537 1.62216e+08 1.04816e+11 1275389 2965536544
6364.63 1682455000 25 142 288 369 0.438356 0.206272 7.69945 1.62088e+08 1.04941e+11 1275389 2965536544
6374.16 1599197977 169 90 289 369 0.43921 0.206272 7.72125 1.62591e+08 1.05249e+11 1275389 2965536544
6383.68 1374127327 136 42 290 369 0.440061 0.206772 7.71187 1.62317e+08 1.05332e+11 1275389 2965536544
6384.08 1915167133 183 32 291 369 0.440909 0.206772 7.70942 1.62253e+08 1.05476e+11 1275389 2965536544
6388.29 1440282619 114 198 292 369 0.441755 0.206772 7.73439 1.6274e+08 1.0578e+11 1275389 2965536544
6390.17 1021043984 87 41 293 369 0.442598 0.206772 7.73188 1.62399e+08 1.05843e+11 1275389 2965536544
6395.68 1164351630 81 162 294 369 0.443439 0.206772 7.76681 1.62789e+08 1.0612e+11 1275389 2965536544
6408.79 986994826 45 72 293 371 0.441265 0.205102 7.77102 1.62735e+08 1.06267e+11 1275389 2965536544
6413.34 1347711276 60 102 294 371 0.442105 0.205102 7.7888 1.6289e+08 1.06475e+11 1275389 2965536544
6414.25 1792338144 159 107 295 371 0.442943 0.205102 7.78274 1.62799e+08 1.06612e+11 1275389 2965536544
6419.66 1360709490 91 76 296 371 0.443778 0.205102 7.76658 1.62413e+08 1.0666e+11 1275389 2965536544
6423.6 1624494452 150 179 295 373 0.441617 0.205817 7.7572 1.62086e+08 1.06726e+11 1275389 2965536544
6431.9 1000021360 56 180 296 373 0.442451 0.205817 7.74789 1.61685e+08 1.06769e+11 1275389 2965536544
6439.49 1709681240 162 166 297 373 0.443284 0.205817 7.742 1.61851e+08 1.0698e+11 1275389 2965536544
6440.11 1324825776 23 86 297 374 0.442623 0.206054 7.74287 1.61631e+08 1.07077e+11 1275389 2965536544
6441.28 1249408353 67 117 298 374 0.443452 0.206054 7.75044 1.61575e+08 1.07222e+11 1275389 2965536544
6449.25 1714011749 116 173 299 374 0.444279 0.206054 7.74459 1.61358e+08 1.07319e+11 1275389 2965536544
6450.61 1336380891 198 35 300 374 0.445104 0.206054 7.74877 1.61444e+08 1.07506e+11 1275389 2965536544
6451.22 2067719093 138 113 301 374 0.445926 0.206054 7.74629 1.61761e+08 1.07763e+11 1275389 2965536544
6476.23 1082878382 88 85 300 376 0.443787 0.207925 7.7338 1.61358e+08 1.07803e+11 1275389 2965536544
6495.79 770301661 158 67 299 378 0.441654 0.20716 7.77148 1.6145e+08 1.07992e+11 1275389 2965536544
6503.76 1709293415 75 146 298 380 0.439528 0.205353 7.7756 1.61597e+08 1.08197e+11 1275389 2965536544
6522.48 1442461287 31 110 299 380 0.440353 0.20576 7.7797 1.61467e+08 1.0832e+11 1275389 2965536544
6533.4 1418361927 34 173 300 380 0.441176 0.20576 7.77376 1.61313e+08 1.08436e+11 1275389 2965536544
6569.59 1597252549 77 45 297 384 0.436123 0.205228 7.77789 1.61352e+08 1.08609e+11 1275389 2965536544
6571.33 1527813908 52 56 298 384 0.43695 0.205228 7.7585 1.60887e+08 1.08631e+11 1275389 2965536544
6574.66 1747777087 180 159 299 384 0.437775 0.205228 7.766 1.61055e+08 1.08842e+11 1275389 2965536544
6583.77 1210805082 77 186 299 385 0.437135 0.204982 7.76678 1.60924e+08 1.08964e+11 1275389 2965536544
6584.42 1285476766 154 6 300 385 0.437956 0.204982 7.77089 1.60967e+08 1.09138e+11 1275389 2965536544
6614.26 2210100922 136 92 301 385 0.438776 0.206039 7.77498 1.61585e+08 1.09485e+11 1275389 2965536544
6617.57 1743587428 95 111 302 385 0.439592 0.206039 7.77241 1.61524e+08 1.09628e+11 1275389 2965536544
6623.21 1412940314 182 113 303 385 0.440407 0.207251 7.78636 1.61652e+08 1.09829e+11 1275389 1330255555
6625.42 1950713960 52 58 304 385 0.441219 0.207251 7.77391 1.61541e+08 1.09956e+11 1275389 1330255555
6639.66 1516622860 33 167 305 385 0.442029 0.207251 7.77465 1.61507e+08 1.10108e+11 1275389 1330255555
6650.83 1290707626 158 110 306 385 0.442836 0.206731 7.78519 1.61496e+08 1.10266e+11 1275389 1330255555
6662.33 1670251299 60 165 307 385 0.443642 0.206095 7.80218 1.61984e+08 1.10577e+11 1275389 1330255555
6664.18 1397126801 90 120 308 385 0.444444 0.206095 7.81905 1.62385e+08 1.10863e+11 1275389 1330255555
6689.55 1505466829 181 55 309 385 0.445245 0.205822 7.80993 1.62107e+08 1.10939e+11 1275389 1330255555
6689.59 1810071203 155 154 310 385 0.446043 0.205822 7.80087 1.6206e+08 1.11087e+11 1275389 1330255555
6691.55 1354934016 51 139 311 385 0.446839 0.205822 7.80472 1.62311e+08 1.11327e+11 1275389 1330255555
6702.59 1181276197 153 199 311 386 0.446198 0.205655 7.83429 1.62647e+08 1.11593e+11 1275389 1330255555
6709.87 1197238929 100 77 312 386 0.446991 0.205655 7.84764 1.62666e+08 1.11762e+11 1275389 1330255555
6716.17 1584676709 79 43 313 386 0.447783 0.205655 7.85452 1.62905e+08 1.12e+11 1275389 1330255555
6717.15 1586723647 188 181 314 386 0.448571 0.205655 7.86135 1.63232e+08 1.12265e+11 1275389 1330255555
6723.04 1576707995 54 65 315 386 0.449358 0.205101 7.84909 1.62947e+08 1.12338e+11 1275389 1330255555
