time amount src dst successes fails acceptRatio averageImbalance averagePathLength averageFee feesPaid minFunds maxFunds
9909.06 1622722646 55 58 711 311 0.695695 0.195752 11.6347 1.15407e+08 1.17209e+11 6964987 2017783078
9922.26 1834886144 82 19 712 311 0.695992 0.195809 11.6464 1.15462e+08 1.17364e+11 6964987 2017783078
9930.24 1643490444 73 93 713 311 0.696289 0.196697 11.6343 1.15405e+08 1.17439e+11 6964987 2017783078
9942.51 1908863437 95 156 714 311 0.696585 0.196201 11.6642 1.15702e+08 1.17766e+11 6964987 2017783078
9955.27 1921748848 75 8 714 312 0.695906 0.196201 11.6642 1.15702e+08 1.17766e+11 6964987 2017783078
9967.49 1954077113 108 120 715 312 0.696203 0.195168 11.6689 1.15803e+08 1.17954e+11 6964987 2017783078
9972.31 1269512397 93 22 715 313 0.695525 0.195683 11.6694 1.15763e+08 1.18041e+11 6964987 2017783078
9974.35 1745749902 183 58 716 313 0.695821 0.195683 11.6656 1.15743e+08 1.18143e+11 6964987 2017783078
9977.97 1469831755 78 97 717 313 0.696117 0.195683 11.6563 1.15691e+08 1.18222e+11 6964987 2017783078
9990.02 1344438492 122 168 717 314 0.695441 0.19503 11.6471 1.15558e+08 1.18242e+11 6964987 2017783078
9996.76 1032199364 156 43 718 314 0.695736 0.19503 11.6322 1.15397e+08 1.18242e+11 6964987 2017783078
9998.73 1691616052 75 193 719 314 0.696031 0.19503 11.6508 1.15519e+08 1.18445e+11 6964987 2017783078
10001.4 1824992233 100 98 719 315 0.695358 0.19503 11.6508 1.15519e+08 1.18445e+11 6964987 2017783078
10008.9 1588691930 140 184 719 316 0.694686 0.194084 11.668 1.15577e+08 1.18602e+11 6964987 2017783078
10013 1823066373 65 194 719 317 0.694015 0.194392 11.681 1.15679e+08 1.1879e+11 6964987 2017783078
10024.3 951515603 9 13 720 317 0.694311 0.194345 11.6689 1.15547e+08 1.18811e+11 6964987 2017783078
10033.3 1198289287 66 46 721 317 0.694605 0.195359 11.6624 1.15452e+08 1.18859e+11 6964987 2017783078
10050.5 1288097159 116 182 721 318 0.693936 0.195742 11.6518 1.15389e+08 1.18928e+11 6964987 2017783078
10051.1 1393989533 136 148 722 318 0.694231 0.195742 11.644 1.15364e+08 1.19026e+11 6964987 2017783078
10052.6 1167841000 186 55 723 318 0.694524 0.195742 11.6389 1.15273e+08 1.19076e+11 6964987 2017783078
10072 1221444734 83 22 723 319 0.693858 0.195267 11.6367 1.15219e+08 1.19151e+11 6964987 2017783078
10072.2 2063593073 109 0 724 319 0.694151 0.195267 11.6247 1.15136e+08 1.19207e+11 6964987 2017783078
10075.4 1381147712 88 13 725 319 0.694444 0.195267 11.6349 1.15134e+08 1.19321e+11 6964987 2017783078
10076.5 1575576460 64 3 726 319 0.694737 0.195267 11.6382 1.15106e+08 1.19416e+11 6964987 2017783078
10091.7 1546396431 6 23 727 319 0.695029 0.19504 11.6318 1.15123e+08 1.19542e+11 6964987 2017783078
10107.7 1598058149 2 83 727 319 0.695029 0.19504 11.6318 1.15123e+08 1.19542e+11 6964987 2017783078
10107.8 1375595238 55 36 727 320 0.694365 0.194154 11.6185 1.14983e+08 1.19556e+11 6964987 2017783078
10117.7 1477914474 109 83 727 321 0.693702 0.194465 11.6136 1.14939e+08 1.19639e+11 6964987 2017783078
10121.4 1126381447 47 152 728 321 0.693994 0.195207 11.6004 1.148e+08 1.19653e+11 6964987 2017783078
10125.3 1395892221 116 187 729 321 0.694286 0.195207 11.5941 1.1469e+08 1.19688e+11 6964987 2017783078
10142.1 1682580778 17 11 730 321 0.694577 0.194913 11.5795 1.14533e+08 1.19688e+11 6964987 2017783078
10155.5 1143534356 105 172 731 321 0.694867 0.19619 11.5664 1.14414e+08 1.19715e+11 6964987 2017783078
10156.9 1705111833 174 139 732 321 0.695157 0.19619 11.567 1.14433e+08 1.19843e+11 6964987 2017783078
10160.7 1851423627 142 189 732 322 0.694497 0.197216 11.5635 1.14727e+08 1.20173e+11 6964987 2017783078
10161.8 1342415154 90 141 733 322 0.694787 0.197216 11.575 1.14717e+08 1.2028e+11 6964987 2017783078
10183.3 1566659532 137 198 733 323 0.694129 0.197216 11.575 1.14717e+08 1.2028e+11 6964987 2017783078
10192.9 1584418398 96 75 734 323 0.694418 0.197333 11.562 1.14582e+08 1.20296e+11 6964987 2017783078
10213.9 1420140777 103 173 731 327 0.690926 0.195444 11.5694 1.14624e+08 1.20442e+11 6964987 2017783078
10218.7 1572306024 139 26 732 327 0.691218 0.195444 11.5577 1.14586e+08 1.20528e+11 6964987 2017783078
10234.9 1304746093 195 19 731 329 0.689623 0.193639 11.5734 1.14609e+08 1.2066e+11 6964987 1453911061
10245.4 1905040997 122 149 732 329 0.689915 0.19372 11.5617 1.14505e+08 1.20698e+11 6964987 1453911061
10246 1814402315 49 81 733 329 0.690207 0.19372 11.58 1.14581e+08 1.20868e+11 6964987 1453911061
10255 1171413085 33 186 734 329 0.690499 0.193708 11.5778 1.14554e+08 1.20963e+11 6964987 1453911061
10259 2109586104 141 92 735 329 0.690789 0.193708 11.5757 1.14697e+08 1.21183e+11 6964987 1453911061
10261.9 1568023470 48 182 735 330 0.690141 0.192765 11.5763 1.14755e+08 1.2134e+11 6964987 1453911061
10263.6 1332911620 33 163 736 330 0.690432 0.192765 11.5932 1.1476e+08 1.21459e+11 6964987 1453911061
10276.2 1263908067 111 138 737 330 0.690722 0.192945 11.6086 1.14743e+08 1.21561e+11 6964987 1453911061
10276.9 1627563049 104 11 738 330 0.691011 0.192945 11.6146 1.14728e+08 1.21664e+11 6964987 1453911061
10279 1590612218 44 15 739 330 0.6913 0.192945 11.607 1.14893e+08 1.21901e+11 6964987 1453911061
10281.7 2024988156 60 83 739 331 0.690654 0.193086 11.6129 1.14996e+08 1.22092e+11 6964987 1453911061
10283.8 1181231382 12 8 740 331 0.690943 0.193086 11.604 1.14938e+08 1.22164e+11 6964987 1453911061
10288.1 1522885149 45 175 741 331 0.691231 0.193086 11.6045 1.15001e+08 1.22326e+11 6964987 1453911061
10291.9 1764909478 37 24 741 332 0.690587 0.193012 11.5956 1.15039e+08 1.22469e+11 6964987 1453911061
10331.1 1343249718 27 44 741 333 0.689944 0.193401 11.5989 1.1501e+08 1.22563e+11 6964987 1453911061
10341.9 1282328676 89 118 742 333 0.690233 0.194333 11.6048 1.14965e+08 1.22644e+11 6964987 1453911061
10368.4 1863790015 19 25 743 333 0.69052 0.193362 11.5946 1.14914e+08 1.22721e+11 6964987 1453911061
10383.8 1239159710 108 84 742 335 0.688951 0.194913 11.583 1.14793e+08 1.22746e+11 6964987 1453911061
10394.3 2052675650 80 154 743 335 0.689239 0.193992 11.5903 1.14808e+08 1.22872e+11 6964987 1453911061
10396.3 1528956973 69 17 744 335 0.689527 0.193992 11.6043 1.14856e+08 1.23023e+11 6964987 1453911061
10399.3 1302878532 128 92 745 335 0.689815 0.193992 11.6263 1.14935e+08 1.23196e+11 6964987 1453911061
10399.5 1400957238 99 130 746 335 0.690102 0.193992 11.6254 1.15001e+08 1.2336e+11 6964987 1453911061
10406.2 1783637499 81 63 747 335 0.690388 0.193939 11.6139 1.14943e+08 1.23432e+11 6964987 1453911061
10440.5 2126013622 170 79 747 336 0.689751 0.192884 11.6211 1.15069e+08 1.23642e+11 6964987 1453911061
10462.1 1536252215 98 162 747 337 0.689114 0.192884 11.6211 1.15069e+08 1.23642e+11 6964987 1453911061
10482.5 1422435514 118 120 747 338 0.688479 0.192266 11.6189 1.15118e+08 1.23793e+11 6964987 1453911061
10484.6 1692539334 51 64 747 339 0.687845 0.192266 11.6189 1.15118e+08 1.23793e+11 6964987 1453911061
10487.2 1328362505 164 125 748 339 0.688132 0.192266 11.6061 1.15008e+08 1.23826e+11 6964987 1453911061
10504.2 1289566040 64 53 749 339 0.688419 0.192269 11.6039 1.14982e+08 1.23921e+11 6964987 1453911061
10512.1 1560318363 169 193 750 339 0.688705 0.192344 11.6058 1.15055e+08 1.24091e+11 6964987 1453911061
10514.1 1265981245 33 90 751 339 0.688991 0.192344 11.6249 1.15107e+08 1.24245e+11 6964987 1453911061
10536.5 1238397693 188 11 752 339 0.689276 0.191911 11.6161 1.1507e+08 1.24333e+11 6964987 1453911061
10539.8 1543508675 159 152 753 339 0.68956 0.191911 11.622 1.1506e+08 1.2444e+11 6964987 1453911061
10544.1 1760772477 95 105 754 339 0.689844 0.192273 11.6463 1.15214e+08 1.24672e+11 6964987 1453911061
10555.9 1281135653 52 99 755 339 0.690128 0.192076 11.6388 1.15196e+08 1.24773e+11 6964987 1453911061
10556.4 1981727022 59 13 756 339 0.690411 0.192076 11.6367 1.15284e+08 1.24955e+11 6964987 1453911061
10559.2 1710038537 142 41 757 339 0.690693 0.192076 11.6292 1.15393e+08 1.25152e+11 6964987 1453911061
10567.6 1394080725 45 190 757 339 0.690693 0.192076 11.6292 1.15393e+08 1.25152e+11 6964987 1453911061
10571.9 1507100759 73 179 758 339 0.690975 0.19329 11.6165 1.1527e+08 1.25174e+11 6964987 1453911061
10575.3 1391432071 8 174 758 339 0.690975 0.19329 11.6165 1.1527e+08 1.25174e+11 6964987 1453911061
10579.2 850525837 191 141 759 339 0.691257 0.19329 11.6249 1.15187e+08 1.25227e+11 6964987 1453911061
10590.1 1485153899 6 93 760 339 0.691538 0.192703 11.6189 1.15243e+08 1.25384e+11 6214356 1453911061
10617.2 1843364814 25 155 760 340 0.690909 0.194771 11.6167 1.15301e+08 1.25544e+11 6214356 1453911061
10633.1 1262722764 160 180 761 340 0.69119 0.194414 11.608 1.1527e+08 1.25635e+11 6214356 1453911061
10636.8 1201741932 7 178 762 340 0.69147 0.194414 11.6177 1.15236e+08 1.25725e+11 6214356 1453911061
10640.7 1576975751 106 31 761 342 0.689937 0.195557 11.6169 1.15274e+08 1.25869e+11 6214356 1453911061
10641.3 1450462229 190 0 762 342 0.690217 0.195557 11.6069 1.15184e+08 1.25915e+11 6214356 1453911061
10643.4 1309264717 78 64 763 342 0.690498 0.195557 11.5956 1.15076e+08 1.25949e+11 6214356 1453911061
10650.7 1086435694 3 37 764 342 0.690778 0.195715 11.5857 1.14974e+08 1.25986e+11 6214356 1453911061
10658.5 1215033229 146 37 765 342 0.691057 0.195715 11.5771 1.14923e+08 1.26062e+11 6214356 1453911061
10668 1631838318 190 17 766 342 0.691336 0.195768 11.5842 1.1495e+08 1.26197e+11 6214356 1453911061
10707.8 1476675289 186 118 764 345 0.688909 0.197278 11.5756 1.14935e+08 1.26301e+11 6214356 1453911061
10718.1 1110162550 25 115 765 345 0.689189 0.19793 11.563 1.14799e+08 1.26312e+11 6214356 1453911061
10720.2 1839559325 195 10 766 345 0.689469 0.199741 11.5545 1.14792e+08 1.26421e+11 6214356 1453911061
10722.1 1133154620 9 173 767 345 0.689748 0.199741 11.542 1.14657e+08 1.26432e+11 6214356 1453911061
10748.5 1881798076 153 149 767 346 0.689128 0.197686 11.5504 1.14668e+08 1.26555e+11 6214356 1453911061
10753.6 1411003288 83 174 768 346 0.689408 0.197867 11.5419 1.14609e+08 1.26625e+11 6214356 1453911061
10755.8 1584954258 4 114 769 346 0.689686 0.197867 11.5321 1.146e+08 1.26732e+11 6214356 1453911061
10771.9 1099672572 104 189 770 346 0.689964 0.198014 11.5314 1.14577e+08 1.26829e+11 6214356 1453911061
10789.3 1768139242 98 44 770 347 0.689346 0.198014 11.5314 1.14577e+08 1.26829e+11 6214356 1453911061
10797.8 1769367923 168 9 771 347 0.689624 0.196624 11.5346 1.14589e+08 1.26953e+11 6214356 1453911061
10798.7 1738919170 14 101 772 347 0.689902 0.196624 11.5235 1.14509e+08 1.27006e+11 6214356 1453911061
10799.8 1625864788 188 148 773 347 0.690179 0.196624 11.5177 1.14566e+08 1.27165e+11 6214356 1453911061
10813.5 1792429722 77 59 774 347 0.690455 0.195669 11.5209 1.14549e+08 1.27266e+11 6214356 1453911061
10824.2 1781580298 93 194 774 348 0.68984 0.196151 11.5228 1.14625e+08 1.27439e+11 6214356 1453911061
10831.3 1463904753 142 89 775 348 0.690116 0.195809 11.5299 1.14745e+08 1.27647e+11 6214356 1453911061
10833.2 941263992 126 150 776 348 0.690391 0.195809 11.5472 1.14714e+08 1.27737e+11 6214356 1453911061
10836.4 1308588900 77 193 777 348 0.690667 0.195809 11.562 1.1473e+08 1.27865e+11 6214356 1453911061
10842.4 2002125803 125 107 778 348 0.690941 0.195957 11.551 1.14656e+08 1.27922e+11 6214356 1453911061
10874.3 1766649406 82 24 779 348 0.691216 0.198454 11.5618 1.1471e+08 1.28079e+11 6214356 1453911061
10876.3 1910487788 90 138 780 348 0.691489 0.198454 11.5534 1.14738e+08 1.28215e+11 6214356 1453911061
10883.5 1740718665 102 111 780 349 0.690877 0.198454 11.5534 1.14738e+08 1.28215e+11 6214356 1453911061
10892.6 961560724 181 91 781 349 0.69115 0.198531 11.5399 1.14591e+08 1.28215e+11 6214356 1453911061
10906.2 1812716879 101 171 781 350 0.690539 0.198347 11.5328 1.14513e+08 1.28269e+11 6214356 1453911061
10910.4 1363162385 102 130 781 351 0.689929 0.198347 11.5328 1.14513e+08 1.28269e+11 6214356 1453911061
10943.4 1121203804 122 20 782 351 0.690203 0.19659 11.5308 1.14432e+08 1.2832e+11 6214356 1453911061
10944.4 1489110624 49 135 783 351 0.690476 0.19659 11.5417 1.14432e+08 1.28434e+11 6214356 1453911061
10945.5 1153174969 163 33 784 351 0.690749 0.19659 11.5333 1.1437e+08 1.285e+11 6214356 1453911061
10961.3 1785167072 111 99 784 352 0.690141 0.19463 11.525 1.14363e+08 1.28609e+11 6214356 1453911061
10966.1 1825095349 166 61 785 352 0.690413 0.19463 11.5167 1.14421e+08 1.28769e+11 6214356 1453911061
10967.6 1838371432 144 77 786 352 0.690685 0.19463 11.5147 1.14331e+08 1.28813e+11 6214356 1453911061
10968.6 1549429836 54 104 787 352 0.690957 0.19463 11.5077 1.14382e+08 1.28967e+11 6214356 1453911061
10969.9 1674008972 187 12 787 353 0.690351 0.19463 11.5077 1.14382e+08 1.28967e+11 6214356 1453911061
10982.4 1805163312 87 136 785 356 0.687993 0.194181 11.516 1.14369e+08 1.29071e+11 6214356 1453911061
10991.1 1101837909 83 161 786 356 0.688266 0.194453 11.5077 1.14289e+08 1.29123e+11 6214356 1453911061
10999.9 1435674229 94 83 787 356 0.688539 0.194453 11.5109 1.14283e+08 1.29232e+11 6214356 1453911061
11053.6 1576412129 146 137 786 358 0.687063 0.193764 11.5026 1.14219e+08 1.29296e+11 6214356 1453911061
11054.3 1169911466 60 1 787 358 0.687336 0.193764 11.5058 1.1421e+08 1.29404e+11 6214356 1453911061
11059 1117439785 19 173 788 358 0.687609 0.193764 11.5051 1.14103e+08 1.29434e+11 6214356 1453911061
11061.7 1573479050 44 185 788 359 0.68701 0.192326 11.507 1.14089e+08 1.29537e+11 6214356 1453911061
11102.4 1528227323 165 65 789 359 0.687282 0.192264 11.5038 1.14281e+08 1.29802e+11 6214356 1453911061
11103.8 1798099412 62 124 790 359 0.687554 0.192264 11.4918 1.14189e+08 1.29844e+11 6214356 1453911061
11114.1 1222561028 33 146 790 360 0.686957 0.191722 11.4823 1.14132e+08 1.29913e+11 6214356 1453911061
11124.8 1608277769 169 118 791 360 0.687228 0.191127 11.4741 1.14149e+08 1.30041e+11 6214356 1453911061
11129.1 1617840714 116 92 791 361 0.686632 0.191127 11.4741 1.14149e+08 1.30041e+11 6214356 1453911061
11150.2 1219539137 173 135 791 362 0.686036 0.192255 11.4622 1.14051e+08 1.30077e+11 6214356 1453911061
11152.1 1562449101 191 199 792 362 0.686308 0.192255 11.4565 1.14135e+08 1.30258e+11 6214356 1453911061
11158.7 1618229143 117 129 793 362 0.68658 0.192255 11.4534 1.141e+08 1.30344e+11 6214356 1453911061
11159.7 1608390930 168 194 794 362 0.686851 0.192255 11.4415 1.14017e+08 1.30392e+11 6214356 1453911061
11161 1584016103 123 49 795 362 0.687122 0.193181 11.4385 1.14204e+08 1.30655e+11 6214356 1453911061
11162.3 1765388710 83 72 796 362 0.687392 0.193181 11.4279 1.14158e+08 1.30733e+11 6214356 1453911061
11163.8 1379850414 18 115 797 362 0.687662 0.193181 11.421 1.14169e+08 1.30856e+11 6214356 1453911061
11169.2 1155667854 76 44 798 362 0.687931 0.193181 11.4293 1.1411e+08 1.30922e+11 6214356 1453911061
11172.2 1159228436 52 97 799 362 0.6882 0.194054 11.445 1.14095e+08 1.31024e+11 6214356 1453911061
11180.7 1563624114 37 166 800 362 0.688468 0.194112 11.4357 1.14106e+08 1.31147e+11 6214356 1453911061
11182.7 1810276490 155 7 801 362 0.688736 0.194112 11.4514 1.14213e+08 1.31347e+11 6214356 1453911061
11184.4 1726859341 81 102 802 362 0.689003 0.194112 11.4421 1.14173e+08 1.3143e+11 6214356 1453911061
11193.6 2002281447 137 161 802 362 0.689003 0.194112 11.4421 1.14173e+08 1.3143e+11 6214356 1453911061
11194.6 1174514774 108 80 803 362 0.68927 0.194282 11.4303 1.14046e+08 1.31441e+11 6214356 1453911061
11198.8 1492824545 174 49 804 362 0.689537 0.194282 11.4174 1.13904e+08 1.31441e+11 6214356 1453911061
11223.7 1281571869 178 119 805 362 0.689803 0.195035 11.4119 1.1395e+08 1.31592e+11 6214356 1453911061
11250.5 1134907705 193 101 806 362 0.690068 0.197455 11.4275 1.13923e+08 1.31685e+11 6214356 1453911061
11253.3 1252379854 137 83 807 362 0.690334 0.197455 11.4171 1.13857e+08 1.31745e+11 6214356 1453911061
11269.4 1889166700 173 153 807 363 0.689744 0.197368 11.4066 1.13838e+08 1.31844e+11 6214356 1453911061
11278.2 1421995311 197 79 808 363 0.690009 0.198295 11.4111 1.13895e+08 1.32004e+11 6214356 1453911061
11294.9 1708244300 123 80 808 364 0.68942 0.197411 11.4143 1.13989e+08 1.32194e+11 6214356 1453911061
11302.2 1479921931 22 108 809 364 0.689685 0.196782 11.4113 1.13935e+08 1.32264e+11 6214356 1453911061
11313 594638152 172 3 809 365 0.689097 0.196569 11.4021 1.13817e+08 1.32282e+11 6214356 1453911061
11317.8 1753427588 44 160 810 365 0.689362 0.196569 11.393 1.13787e+08 1.32372e+11 6214356 1453911061
11320 1632586358 78 1 811 365 0.689626 0.196569 11.3864 1.1379e+08 1.32488e+11 6214356 1453911061
11328.2 1524480594 53 32 811 366 0.68904 0.196911 11.3809 1.13819e+08 1.32626e+11 6214356 1453911061
11340.3 1116731646 32 134 812 366 0.689304 0.196789 11.3903 1.13806e+08 1.32729e+11 6214356 1453911061
11343.3 1517517795 35 72 813 366 0.689567 0.196789 11.3812 1.13776e+08 1.32818e+11 6214356 1453911061
11344.6 2255297418 186 40 814 366 0.689831 0.196789 11.3746 1.13954e+08 1.33076e+11 6214356 1453911061
11345.1 1718954981 31 21 815 366 0.690093 0.196789 11.3656 1.13962e+08 1.33197e+11 6214356 1453911061
11345.6 1663243088 46 188 816 366 0.690355 0.196789 11.3774 1.1396e+08 1.33309e+11 6214356 1453911061
11361.4 1297957671 137 180 816 366 0.690355 0.196789 11.3774 1.1396e+08 1.33309e+11 6214356 1453911061
11364.7 1535255109 77 9 816 367 0.689772 0.197787 11.3855 1.14044e+08 1.33492e+11 6214356 1453911061
11367.2 1587594775 126 50 817 367 0.690034 0.197787 11.3765 1.14059e+08 1.33619e+11 6214356 1453911061
11374.3 1751704687 110 177 818 367 0.690295 0.198371 11.3662 1.13993e+08 1.33678e+11 6214356 1453911061
11377.9 1401976648 46 7 819 367 0.690556 0.198371 11.3914 1.14083e+08 1.33866e+11 6214356 1453911061
11379 928010635 122 51 820 367 0.690817 0.198371 11.3824 1.13978e+08 1.33894e+11 6214356 1453911061
11380.6 1784649652 162 87 820 368 0.690236 0.196984 11.3746 1.14055e+08 1.34071e+11 6214356 1453911061
11397.9 1178035310 134 26 821 368 0.690496 0.196885 11.3742 1.14188e+08 1.34294e+11 6214356 1453911061
11409.5 1361503839 39 106 822 368 0.690756 0.197293 11.364 1.14112e+08 1.34346e+11 6214356 1453911061
11412.1 851845806 154 91 823 368 0.691016 0.198449 11.3562 1.14038e+08 1.34399e+11 6214356 1453911061
11413.9 1198260697 96 111 824 368 0.691275 0.198449 11.3473 1.13966e+08 1.34454e+11 6214356 1453911061
11425.9 1799413555 121 150 825 368 0.691534 0.199212 11.342 1.14022e+08 1.34614e+11 6214356 1453911061
11426.7 1460363577 6 83 826 368 0.691792 0.199212 11.338 1.1395e+08 1.34669e+11 6214356 1453911061
11428.1 1480558357 55 102 827 368 0.69205 0.199212 11.3291 1.13867e+08 1.34714e+11 6214356 1453911061
11430.8 1799799304 16 190 828 368 0.692308 0.200125 11.3215 1.13768e+08 1.34746e+11 6214356 1453911061
11450.3 1552286516 186 24 829 368 0.692565 0.201207 11.3151 1.13794e+08 1.34881e+11 6214356 1453911061
11454.9 1852272332 148 41 830 368 0.692821 0.201207 11.3075 1.13885e+08 1.3507e+11 6214356 1453911061
11457.1 2198823747 123 66 831 368 0.693078 0.201207 11.3131 1.14254e+08 1.35491e+11 6214356 1453911061
11468.8 1367446655 157 65 831 369 0.6925 0.20228 11.3284 1.14273e+08 1.35622e+11 6214356 1453911061
11483.2 843484644 163 74 832 369 0.692756 0.201977 11.346 1.14222e+08 1.35693e+11 6214356 1453911061
11483.4 1536615065 193 32 833 369 0.693012 0.201977 11.3384 1.14164e+08 1.35759e+11 6214356 1453911061
11486 1199206260 144 170 834 369 0.693267 0.201977 11.3272 1.14041e+08 1.35771e+11 6214356 1453911061
11488.1 1751616431 111 24 835 369 0.693522 0.201977 11.3232 1.1419e+08 1.36009e+11 6214356 1453911061
11509 805736843 160 140 836 369 0.693776 0.20255 11.3228 1.14079e+08 1.3603e+11 6214356 1453911061
11509.6 1826730343 130 170 837 369 0.69403 0.20255 11.3188 1.14009e+08 1.36086e+11 6214356 1453911061
11537.2 1164419118 175 132 836 371 0.692626 0.204499 11.3268 1.13947e+08 1.36148e+11 6214356 1453911061
11558.9 1121584914 12 83 836 372 0.692053 0.203394 11.3205 1.13929e+08 1.36247e+11 6214356 1453911061
11562.8 1724731700 95 14 836 373 0.691481 0.203997 11.3201 1.13974e+08 1.36398e+11 6214356 1453911061
11564.7 1488817821 98 142 836 374 0.690909 0.203997 11.3201 1.13974e+08 1.36398e+11 6214356 1453911061
11566.5 1505507355 169 51 837 374 0.691164 0.203997 11.3137 1.13975e+08 1.36513e+11 6214356 1453911061
11609 1369294353 43 125 835 377 0.688944 0.205533 11.3181 1.13972e+08 1.36625e+11 6214356 1453911061
11619.3 1838926175 124 20 835 378 0.688376 0.203686 11.3094 1.13998e+08 1.3676e+11 6214356 1453911061
11647.2 1039666568 156 160 836 378 0.688633 0.203089 11.2994 1.13899e+08 1.36792e+11 6214356 1453911061
11662.2 1468119652 142 164 837 378 0.688889 0.20279 11.3098 1.14044e+08 1.37027e+11 6214356 1453911061
11668.1 1551652161 89 46 838 378 0.689145 0.20279 11.3166 1.14014e+08 1.37116e+11 6214356 1453911061
11669.5 1453899831 14 48 839 378 0.6894 0.20279 11.3079 1.1393e+08 1.3716e+11 6214356 1453911061
11673.7 1365316374 122 155 839 379 0.688834 0.20219 11.3028 1.13944e+08 1.37285e+11 6214356 1453911061
11678.2 1499097428 22 141 840 379 0.689089 0.20219 11.3072 1.13891e+08 1.37354e+11 6214356 1453911061
11691.1 1662459165 118 181 841 379 0.689344 0.202743 11.2973 1.13834e+08 1.3742e+11 6964987 1453911061
11706 1500174317 181 185 842 379 0.689599 0.202671 11.2862 1.13724e+08 1.37441e+11 6964987 1453911061
11726.1 1490199617 179 21 842 380 0.689034 0.203455 11.2764 1.1366e+08 1.37502e+11 6964987 1453911061
11731.5 2090022290 22 102 842 381 0.688471 0.20395 11.2678 1.13614e+08 1.37577e+11 6964987 1453911061
11742.2 1139557457 18 41 842 382 0.687908 0.204738 11.2758 1.13604e+08 1.37682e+11 6964987 1453911061
11752 1620799961 150 67 843 382 0.688163 0.204654 11.2683 1.13547e+08 1.37748e+11 6964987 1453911061
11758.4 1600522292 152 191 844 382 0.688418 0.204654 11.2585 1.13469e+08 1.37795e+11 6964987 1453911061
11773.1 1581189358 107 64 844 383 0.687857 0.205319 11.2523 1.13523e+08 1.37954e+11 6964987 1453911061
11776.1 1254563585 56 59 845 383 0.688111 0.205319 11.2638 1.13512e+08 1.38058e+11 6964987 1453911061
11777 1689608823 87 97 846 383 0.688365 0.205319 11.2659 1.13445e+08 1.38115e+11 6964987 1453911061
11785.4 1633022550 12 182 847 383 0.688618 0.20564 11.2774 1.13519e+08 1.38291e+11 6964987 1453911061
11789 1562003776 133 140 848 383 0.688871 0.20564 11.2912 1.13532e+08 1.38416e+11 6964987 1453911061
11790.5 1756749239 66 103 849 383 0.689123 0.206269 11.2826 1.1353e+08 1.38527e+11 6964987 1453911061
11803.2 1466531789 94 191 850 383 0.689376 0.206005 11.2799 1.13509e+08 1.38623e+11 6964987 1453911061
11817.2 2016629886 12 51 851 383 0.689627 0.206472 11.2737 1.13447e+08 1.38684e+11 6964987 1453911061
11817.9 1359893056 28 120 852 383 0.689879 0.206472 11.2675 1.13472e+08 1.38819e+11 6964987 1453911061
11829.6 1531425299 186 134 853 383 0.690129 0.206742 11.2602 1.13428e+08 1.38895e+11 6964987 1453911061
11885 1819841738 20 80 852 385 0.688763 0.206781 11.2505 1.13388e+08 1.38974e+11 6964987 1453911061
11893.7 1456820887 116 18 853 385 0.689015 0.205894 11.2549 1.13338e+08 1.39044e+11 6964987 1453911061
11893.9 1501341647 144 178 854 385 0.689266 0.205894 11.2476 1.13311e+08 1.39135e+11 6964987 1453911061
11900.2 1658733118 19 34 854 386 0.68871 0.205041 11.2519 1.1336e+08 1.3929e+11 6964987 1453911061
11905.6 1725502703 9 164 855 386 0.688961 0.205041 11.2458 1.13453e+08 1.39483e+11 6964987 1453911061
11908 1765356179 193 96 856 386 0.689211 0.205041 11.235 1.13348e+08 1.39507e+11 6964987 1453911061
11926 1618713613 102 26 856 387 0.688656 0.20413 11.2441 1.13483e+08 1.39735e+11 6964987 1453911061
11928 1453706553 130 198 857 387 0.688907 0.20413 11.2345 1.13385e+08 1.39765e+11 6964987 1453911061
11945.1 1494366340 21 19 857 388 0.688353 0.203925 11.233 1.13356e+08 1.39854e+11 6964987 1453911061
11951.3 1068474295 96 120 857 389 0.687801 0.204383 11.2327 1.13305e+08 1.39924e+11 6964987 1453911061
11956.4 1434771032 138 57 858 389 0.688051 0.204383 11.2406 1.13262e+08 1.4e+11 6964987 1453911061
11960.3 1546660069 81 58 859 389 0.688301 0.204179 11.2345 1.13333e+08 1.40174e+11 6964987 1453911061
11984.5 1438012538 171 101 859 390 0.68775 0.202538 11.2226 1.13201e+08 1.40174e+11 6964987 1453911061
11991.6 1169515710 106 29 860 390 0.688 0.203088 11.2142 1.13139e+08 1.40234e+11 6964987 1453911061
11993.3 1590189819 194 112 861 390 0.688249 0.203088 11.2058 1.13108e+08 1.4032e+11 6964987 1453911061
12021.8 1515318623 49 89 862 390 0.688498 0.201552 11.1963 1.13048e+08 1.40381e+11 6964987 1453911061
12028.7 1601575868 17 36 863 390 0.688747 0.201552 11.1938 1.13012e+08 1.40464e+11 6964987 1453911061
12035.5 1058532203 2 158 863 391 0.688198 0.201552 11.1938 1.13012e+08 1.40464e+11 6964987 1453911061
12038.7 1460019148 150 170 864 391 0.688446 0.201059 11.1843 1.12933e+08 1.40508e+11 6964987 1453911061
12062.1 1300826574 123 44 864 392 0.687898 0.201059 11.1843 1.12933e+08 1.40508e+11 6964987 1453911061
12062.6 1510337831 110 59 865 392 0.688146 0.201053 11.1783 1.12867e+08 1.40564e+11 6964987 1453911061
12085.8 1613237776 67 100 865 393 0.687599 0.201053 11.1783 1.12867e+08 1.40564e+11 6964987 1453911061
